Time,Event,Pid,File,Directory,IP,Port,Country,Download (bytes),Upload (bytes),Protocol
2023-02-15 14-38-01,Data transferred,,,,,,,20826,702,UDP
2023-02-15 14-38-01,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-38-00,Data transferred,,,,,,,20817,510,UDP
2023-02-15 14-38-00,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-37-59,Data transferred,,,,,,,301,0,UDP
2023-02-15 14-37-59,Data transferred,,,,,,,23554,702,UDP
2023-02-15 14-37-59,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-37-58,Data transferred,,,,,,,24821,536,UDP
2023-02-15 14-37-58,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-37-58,Data transferred,,,,,,,60,0,UDP
2023-02-15 14-37-57,Data transferred,,,,,,,22434,560,UDP
2023-02-15 14-37-57,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-37-56,Data transferred,14748,msedge.exe,C:\Program Files (x86)\Microsoft\Edge\Application,,,,60,0,UDP
2023-02-15 14-37-56,Data transferred,,,,,,,22271,590,UDP
2023-02-15 14-37-56,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-37-55,Data transferred,,,,,,,30174,648,UDP
2023-02-15 14-37-55,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-37-54,Data transferred,14748,msedge.exe,C:\Program Files (x86)\Microsoft\Edge\Application,,,,0,217,UDP
2023-02-15 14-37-54,Data transferred,,,,,,,17043,478,UDP
2023-02-15 14-37-54,Data transferred,14748,msedge.exe,C:\Program Files (x86)\Microsoft\Edge\Application,,,,0,217,UDP
2023-02-15 14-37-54,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-37-53,Data transferred,14748,msedge.exe,C:\Program Files (x86)\Microsoft\Edge\Application,,,,0,217,UDP
2023-02-15 14-37-53,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-37-53,Data transferred,,,,,,,60,54,TCP
2023-02-15 14-37-53,Data transferred,2972,svchost.exe,,8.241.154.254,80,United States,16099,384,TCP
2023-02-15 14-37-53,Data transferred,2972,svchost.exe,,8.241.154.254,80,United States,32747,540,TCP
2023-02-15 14-37-53,Data transferred,,,,,,,17297,448,UDP
2023-02-15 14-37-53,Data transferred,14748,msedge.exe,C:\Program Files (x86)\Microsoft\Edge\Application,,,,0,217,UDP
2023-02-15 14-37-53,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-37-52,Data transferred,14748,msedge.exe,C:\Program Files (x86)\Microsoft\Edge\Application,,,,0,217,UDP
2023-02-15 14-37-52,Data transferred,,,,,,,4710,5733,TCP
2023-02-15 14-37-52,Data transferred,2972,svchost.exe,,8.241.154.254,80,United States,126,611,TCP
2023-02-15 14-37-52,Data transferred,2972,svchost.exe,,8.241.154.254,80,United States,1127,707,TCP
2023-02-15 14-37-52,Data transferred,2972,svchost.exe,,8.241.154.254,80,United States,126,605,TCP
2023-02-15 14-37-52,Data transferred,,,,,,,20867,448,UDP
2023-02-15 14-37-52,Data transferred,14748,msedge.exe,C:\Program Files (x86)\Microsoft\Edge\Application,,,,0,217,UDP
2023-02-15 14-37-52,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-37-51,Data transferred,,,,,,,0,217,UDP
2023-02-15 14-37-51,Data transferred,,,,,,,66,384,TCP
2023-02-15 14-37-51,Data transferred,2972,svchost.exe,,8.241.154.254,80,United States,574,707,TCP
2023-02-15 14-37-51,Data transferred,2972,svchost.exe,,8.241.165.254,80,United States,0,54,TCP
2023-02-15 14-37-51,Data transferred,,,,,,,21305,702,UDP
2023-02-15 14-37-51,Data transferred,,,,,,,374,308,UDP
2023-02-15 14-37-51,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-37-50,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,60,0,UDP
2023-02-15 14-37-50,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-37-50,Data transferred,,,,,,,21093,598,UDP
2023-02-15 14-37-50,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-37-49,Data transferred,,,,,,,20632,560,UDP
2023-02-15 14-37-49,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-37-48,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,430,0,UDP
2023-02-15 14-37-48,Data transferred,2972,svchost.exe,,8.241.154.254,80,United States,1514,54,TCP
2023-02-15 14-37-48,Data transferred,11540,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,144.126.243.118,8000,Singapore,66,55,TCP
2023-02-15 14-37-48,Data transferred,,,,,,,20584,590,UDP
2023-02-15 14-37-48,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-37-47,Data transferred,2972,svchost.exe,,8.241.165.254,80,United States,6056,140,TCP
2023-02-15 14-37-47,Data transferred,,,,,,,21488,560,UDP
2023-02-15 14-37-47,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-37-46,Data transferred,,,,,,,21776,590,UDP
2023-02-15 14-37-46,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-37-45,Data transferred,,,,,,,19940,448,UDP
2023-02-15 14-37-45,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-37-44,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,215,0,UDP
2023-02-15 14-37-44,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-37-43,Data transferred,,,,,,,20752,560,UDP
2023-02-15 14-37-43,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-37-43,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,215,0,UDP
2023-02-15 14-37-43,Data transferred,,,,,,,398,0,UDP
2023-02-15 14-37-42,Data transferred,,,,,,,20355,790,UDP
2023-02-15 14-37-42,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-37-41,Data transferred,,,,,,,22453,448,UDP
2023-02-15 14-37-41,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-37-41,Data transferred,,,,,,,398,0,UDP
2023-02-15 14-37-40,Data transferred,,,,,,,20461,560,UDP
2023-02-15 14-37-40,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-37-39,Data transferred,,,,,,,20227,652,UDP
2023-02-15 14-37-39,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-37-38,Data transferred,,,,,,,22859,448,UDP
2023-02-15 14-37-38,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-37-38,Data transferred,11540,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,191,0,UDP
2023-02-15 14-37-38,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 14-37-38,Data transferred,11540,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,171,0,UDP
2023-02-15 14-37-37,Data transferred,,,,,,,23677,702,UDP
2023-02-15 14-37-37,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-37-36,Data transferred,11540,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,191,0,UDP
2023-02-15 14-37-36,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,434,0,UDP
2023-02-15 14-37-36,Data transferred,11540,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,171,0,UDP
2023-02-15 14-37-36,Data transferred,,,,,,,20390,648,UDP
2023-02-15 14-37-36,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-37-35,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,206,0,UDP
2023-02-15 14-37-35,Data transferred,11540,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,206,0,UDP
2023-02-15 14-37-35,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,434,0,UDP
2023-02-15 14-37-35,Data transferred,11540,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,186,0,UDP
2023-02-15 14-37-35,Data transferred,,,,,,,398,0,UDP
2023-02-15 14-37-35,Data transferred,,,,,,,23835,464,UDP
2023-02-15 14-37-35,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-37-34,Data transferred,11540,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,191,0,UDP
2023-02-15 14-37-34,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,434,0,UDP
2023-02-15 14-37-34,Data transferred,11540,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,357,0,UDP
2023-02-15 14-37-34,Data transferred,,,,,,,19798,702,UDP
2023-02-15 14-37-34,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-37-33,Data transferred,11540,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,191,0,UDP
2023-02-15 14-37-33,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,434,0,UDP
2023-02-15 14-37-33,Data transferred,11540,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,171,0,UDP
2023-02-15 14-37-33,Data transferred,11540,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,74.125.24.188,443,United States,66,55,TCP
2023-02-15 14-37-33,Data transferred,,,,,,,21330,336,UDP
2023-02-15 14-37-33,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-37-32,Data transferred,,,,,,,20987,702,UDP
2023-02-15 14-37-32,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-37-32,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 14-37-32,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-37-31,Data transferred,2972,svchost.exe,,8.241.165.254,80,United States,1514,0,TCP
2023-02-15 14-37-31,Data transferred,,,,,,,19829,448,UDP
2023-02-15 14-37-31,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-37-31,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,180,0,UDP
2023-02-15 14-37-31,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 14-37-30,Data transferred,2972,svchost.exe,,8.241.165.254,80,United States,1514,66,TCP
2023-02-15 14-37-30,Data transferred,,,,,,,20492,536,UDP
2023-02-15 14-37-30,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-37-30,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,60,0,UDP
2023-02-15 14-37-30,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,434,0,UDP
2023-02-15 14-37-29,Data transferred,,,,,,,21824,652,UDP
2023-02-15 14-37-29,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-37-29,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,60,0,UDP
2023-02-15 14-37-29,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 14-37-28,Data transferred,,,,,,,19655,560,UDP
2023-02-15 14-37-28,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-37-28,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,301,0,UDP
2023-02-15 14-37-28,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 14-37-27,Data transferred,,,,,,,20230,448,UDP
2023-02-15 14-37-27,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-37-27,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,60,0,UDP
2023-02-15 14-37-27,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 14-37-27,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-37-26,Data transferred,,,,,,,21917,702,UDP
2023-02-15 14-37-26,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-37-26,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,120,0,UDP
2023-02-15 14-37-25,Data transferred,,,,,,,60,42,UDP
2023-02-15 14-37-25,Data transferred,,,,,,,19539,560,UDP
2023-02-15 14-37-25,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-37-24,Data transferred,,,,,,,21126,678,UDP
2023-02-15 14-37-24,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-37-24,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,0,179,UDP
2023-02-15 14-37-23,Data transferred,,,,,,,20121,560,UDP
2023-02-15 14-37-23,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-37-22,Data transferred,,,,,,,26111,448,UDP
2023-02-15 14-37-22,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,0,179,UDP
2023-02-15 14-37-22,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-37-21,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 14-37-21,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-37-21,Data transferred,,,,,,,16568,590,UDP
2023-02-15 14-37-21,Data transferred,,,,,,,252,70,UDP
2023-02-15 14-37-21,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-37-20,Data transferred,,,,,,,22016,448,UDP
2023-02-15 14-37-20,Data transferred,,,,,,,252,70,UDP
2023-02-15 14-37-20,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-37-20,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 14-37-19,Data transferred,,,,,,,20950,764,UDP
2023-02-15 14-37-19,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,0,179,UDP
2023-02-15 14-37-19,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-37-19,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 14-37-19,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,0,179,UDP
2023-02-15 14-37-18,Data transferred,,,,,,,19597,536,UDP
2023-02-15 14-37-18,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-37-18,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 14-37-18,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-37-17,Data transferred,,,,,,,20437,448,UDP
2023-02-15 14-37-17,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-37-17,Data transferred,2424,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,217,UDP
2023-02-15 14-37-17,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,0,179,UDP
2023-02-15 14-37-16,Data transferred,,,,,,,19446,790,UDP
2023-02-15 14-37-16,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,0,179,UDP
2023-02-15 14-37-16,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-37-15,Data transferred,,,,,,,22153,560,UDP
2023-02-15 14-37-15,Data transferred,2424,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,217,UDP
2023-02-15 14-37-15,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-37-14,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 14-37-14,Data transferred,2424,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,217,UDP
2023-02-15 14-37-14,Data transferred,,,,,,,23433,448,UDP
2023-02-15 14-37-14,Data transferred,2424,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,217,UDP
2023-02-15 14-37-14,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-37-13,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 14-37-13,Data transferred,2424,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,217,UDP
2023-02-15 14-37-13,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,0,179,UDP
2023-02-15 14-37-13,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-37-13,Data transferred,,,,,,,20720,478,UDP
2023-02-15 14-37-13,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,0,179,UDP
2023-02-15 14-37-13,Data transferred,2424,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,217,UDP
2023-02-15 14-37-13,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-37-12,Data transferred,11540,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,86,86,UDP
2023-02-15 14-37-12,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,60,0,UDP
2023-02-15 14-37-12,Data transferred,11540,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,42,UDP
2023-02-15 14-37-12,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 14-37-12,Data transferred,,,,,,,398,217,UDP
2023-02-15 14-37-12,Data transferred,,,,,,,21907,560,UDP
2023-02-15 14-37-12,Data transferred,,,,,,,0,217,UDP
2023-02-15 14-37-12,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-37-11,Data transferred,,,,,,,172,86,IGMP
2023-02-15 14-37-11,Data transferred,11540,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,946,860,UDP
2023-02-15 14-37-11,Data transferred,,,,,,,0,172,ICMP
2023-02-15 14-37-11,Data transferred,,,,,,,60,126,IGMP
2023-02-15 14-37-11,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,60,42,UDP
2023-02-15 14-37-11,Data transferred,11540,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,660,294,UDP
2023-02-15 14-37-11,Data transferred,,,,,,,0,42,UDP
2023-02-15 14-37-11,Data transferred,,,,,,,0,42,ICMP
2023-02-15 14-37-11,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,434,0,UDP
2023-02-15 14-37-11,Data transferred,,,,,,,21445,702,UDP
2023-02-15 14-37-11,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-37-10,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 14-37-10,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,0,179,UDP
2023-02-15 14-37-10,Data transferred,,,,,,,398,0,UDP
2023-02-15 14-37-10,Data transferred,,,,,,,225,208,TCP
2023-02-15 14-37-10,Data transferred,,,,,,,23881,560,UDP
2023-02-15 14-37-10,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,0,179,UDP
2023-02-15 14-37-10,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-37-09,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 14-37-09,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-37-09,Data transferred,,,,,,,18888,598,UDP
2023-02-15 14-37-09,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-37-08,Data transferred,,,,,,,20463,590,UDP
2023-02-15 14-37-08,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-37-07,Data transferred,,,,,,,0,180,IGMP
2023-02-15 14-37-07,Data transferred,11540,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,2284,638,UDP
2023-02-15 14-37-07,Data transferred,,,,,,,447,1419,UDP
2023-02-15 14-37-07,Data transferred,,,,,,,293,202,ICMP
2023-02-15 14-37-07,Data transferred,,,,,,,0,184,IGMP
2023-02-15 14-37-07,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 14-37-07,Data transferred,11540,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,1666,400,UDP
2023-02-15 14-37-07,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,0,179,UDP
2023-02-15 14-37-07,Data transferred,,,,,,,1336,75,UDP
2023-02-15 14-37-07,Data transferred,,,,,,,0,1134,ICMP
2023-02-15 14-37-07,Data transferred,,,,,,,0,360,IGMP
2023-02-15 14-37-07,Data transferred,11540,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,436,UDP
2023-02-15 14-37-07,Data transferred,,,,,,,0,229,UDP
2023-02-15 14-37-07,Data transferred,,,,,,,0,270,IGMP
2023-02-15 14-37-07,Data transferred,,,,,,,20320,560,UDP
2023-02-15 14-37-07,Data transferred,11540,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,400,UDP
2023-02-15 14-37-07,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,0,179,UDP
2023-02-15 14-37-07,Data transferred,,,,,,,342,433,UDP
2023-02-15 14-37-07,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-37-06,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-37-06,Data transferred,,,,,,,18842,590,UDP
2023-02-15 14-37-06,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-37-05,Data transferred,,,,,,,21203,560,UDP
2023-02-15 14-37-05,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-37-04,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,60,0,UDP
2023-02-15 14-37-04,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 14-37-04,Data transferred,,,,,,,19712,448,UDP
2023-02-15 14-37-04,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-37-03,Data transferred,11540,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,144.126.243.118,8000,Singapore,66,55,TCP
2023-02-15 14-37-03,Data transferred,,,,,,,20627,590,UDP
2023-02-15 14-37-03,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-37-02,Data transferred,,,,,,,19649,648,UDP
2023-02-15 14-37-02,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-37-01,Data transferred,,,,,,,28777,560,UDP
2023-02-15 14-37-01,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-37-00,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 14-37-00,Data transferred,,,,,,,14192,478,UDP
2023-02-15 14-37-00,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-36-59,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 14-36-59,Data transferred,,,,,,,684,0,UDP
2023-02-15 14-36-59,Data transferred,,,,,,,24645,510,UDP
2023-02-15 14-36-59,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-36-58,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,301,0,UDP
2023-02-15 14-36-58,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 14-36-58,Data transferred,,,,,,,16846,566,UDP
2023-02-15 14-36-58,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-36-57,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-36-57,Data transferred,,,,,,,21211,560,UDP
2023-02-15 14-36-57,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-36-56,Data transferred,,,,,,,21357,448,UDP
2023-02-15 14-36-56,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-36-55,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 14-36-55,Data transferred,,,,,,,18660,590,UDP
2023-02-15 14-36-55,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-36-54,Data transferred,,,,,,,20703,536,UDP
2023-02-15 14-36-54,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-36-53,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 14-36-53,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-36-53,Data transferred,,,,,,,25320,590,UDP
2023-02-15 14-36-53,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-36-52,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 14-36-52,Data transferred,,,,,,,684,0,UDP
2023-02-15 14-36-52,Data transferred,2972,svchost.exe,,8.241.155.126,80,United States,6056,214,TCP
2023-02-15 14-36-52,Data transferred,,,,,,,15828,336,UDP
2023-02-15 14-36-52,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-36-51,Data transferred,,,,,,,19452,560,UDP
2023-02-15 14-36-51,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-36-50,Data transferred,,,,,,,236,0,IGMP
2023-02-15 14-36-50,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 14-36-50,Data transferred,2972,svchost.exe,,8.241.153.126,80,United States,0,54,TCP
2023-02-15 14-36-50,Data transferred,,,,,,,28672,590,UDP
2023-02-15 14-36-50,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-36-49,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-36-49,Data transferred,11540,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,74.125.24.188,443,United States,66,55,TCP
2023-02-15 14-36-49,Data transferred,,,,,,,14253,398,UDP
2023-02-15 14-36-49,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-36-47,Data transferred,,,,,,,20031,536,UDP
2023-02-15 14-36-47,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-36-46,Data transferred,,,,,,,23370,702,UDP
2023-02-15 14-36-46,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-36-46,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-36-45,Data transferred,,,,,,,18937,560,UDP
2023-02-15 14-36-45,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-36-44,Data transferred,,,,,,,19885,678,UDP
2023-02-15 14-36-44,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-36-44,Data transferred,,,,,,,398,0,UDP
2023-02-15 14-36-43,Data transferred,,,,,,,24660,560,UDP
2023-02-15 14-36-43,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-36-43,Data transferred,,,,,,,398,0,UDP
2023-02-15 14-36-42,Data transferred,,,,,,,18395,448,UDP
2023-02-15 14-36-42,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-36-41,Data transferred,,,,,,,22191,702,UDP
2023-02-15 14-36-41,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-36-40,Data transferred,,,,,,,60,42,UDP
2023-02-15 14-36-40,Data transferred,,,,,,,19783,560,UDP
2023-02-15 14-36-40,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-36-40,Data transferred,,,,,,,398,0,UDP
2023-02-15 14-36-39,Data transferred,,,,,,,20705,678,UDP
2023-02-15 14-36-39,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-36-38,Data transferred,,,,,,,20215,398,UDP
2023-02-15 14-36-38,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-36-37,Data transferred,,,,,,,21970,560,UDP
2023-02-15 14-36-37,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-36-37,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,179,0,UDP
2023-02-15 14-36-37,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-36-36,Data transferred,,,,,,,20090,702,UDP
2023-02-15 14-36-36,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-36-36,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,358,0,UDP
2023-02-15 14-36-35,Data transferred,,,,,,,19592,536,UDP
2023-02-15 14-36-35,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-36-34,Data transferred,,,,,,,19040,448,UDP
2023-02-15 14-36-34,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-36-33,Data transferred,,,,,,,22575,702,UDP
2023-02-15 14-36-33,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-36-32,Data transferred,,,,,,,21674,560,UDP
2023-02-15 14-36-32,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-36-32,Data transferred,11540,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,191,0,UDP
2023-02-15 14-36-31,Data transferred,,,,,,,21746,590,UDP
