Time,Event,Pid,File,Directory,IP,Port,Country,Download (bytes),Upload (bytes),Protocol
2023-02-01 14-34-24,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,396,0,UDP
2023-02-01 14-34-24,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-34-23,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,611,0,UDP
2023-02-01 14-34-23,Data transferred,,,,,,,344,0,UDP
2023-02-01 14-34-23,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,605,0,UDP
2023-02-01 14-34-23,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,113,54,TCP
2023-02-01 14-34-23,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,108,306,TCP
2023-02-01 14-34-23,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,37603,4368,UDP
2023-02-01 14-34-23,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,611,0,UDP
2023-02-01 14-34-23,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,585,0,UDP
2023-02-01 14-34-23,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-34-22,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,126,54,TCP
2023-02-01 14-34-22,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,54,151,TCP
2023-02-01 14-34-22,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-34-22,Data transferred,,,,,,,66,54,TCP
2023-02-01 14-34-22,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,11888,1634,UDP
2023-02-01 14-34-22,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,432,0,UDP
2023-02-01 14-34-22,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-34-22,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,432,0,UDP
2023-02-01 14-34-21,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-34-21,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-34-21,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,365,358,TCP
2023-02-01 14-34-21,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,28144,3830,UDP
2023-02-01 14-34-21,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,790,0,UDP
2023-02-01 14-34-21,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-34-21,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,790,0,UDP
2023-02-01 14-34-21,Data transferred,,,,,,,742,0,UDP
2023-02-01 14-34-20,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,394,0,UDP
2023-02-01 14-34-20,Data transferred,,,,,,,1374,0,UDP
2023-02-01 14-34-20,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,126,54,TCP
2023-02-01 14-34-20,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,302,546,TCP
2023-02-01 14-34-20,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-34-20,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-34-20,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,30094,3466,UDP
2023-02-01 14-34-20,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,394,0,UDP
2023-02-01 14-34-20,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-34-19,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,126,54,TCP
2023-02-01 14-34-19,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,108,304,TCP
2023-02-01 14-34-19,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,26147,3306,UDP
2023-02-01 14-34-19,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-34-18,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,358,0,UDP
2023-02-01 14-34-18,Data transferred,,,,,,,344,0,UDP
2023-02-01 14-34-18,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-34-18,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,126,54,TCP
2023-02-01 14-34-18,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,162,305,TCP
2023-02-01 14-34-18,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,54,0,TCP
2023-02-01 14-34-18,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,22212,3100,UDP
2023-02-01 14-34-18,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,358,0,UDP
2023-02-01 14-34-18,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-34-17,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-34-17,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,54,302,TCP
2023-02-01 14-34-17,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,108,456,TCP
2023-02-01 14-34-17,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,86,90,TCP
2023-02-01 14-34-17,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,30649,3929,UDP
2023-02-01 14-34-17,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,179,0,UDP
2023-02-01 14-34-17,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-34-17,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,301,0,UDP
2023-02-01 14-34-17,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,179,0,UDP
2023-02-01 14-34-17,Data transferred,,,,,,,686,0,UDP
2023-02-01 14-34-16,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,54,231,TCP
2023-02-01 14-34-16,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,162,455,TCP
2023-02-01 14-34-16,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-34-16,Data transferred,,,,,,,0,66,TCP
2023-02-01 14-34-16,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-34-16,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,24051,3857,UDP
2023-02-01 14-34-16,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-34-15,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,358,0,UDP
2023-02-01 14-34-15,Data transferred,,,,,,,686,0,UDP
2023-02-01 14-34-15,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-34-15,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,113,54,TCP
2023-02-01 14-34-15,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,248,394,TCP
2023-02-01 14-34-15,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,20143,2918,UDP
2023-02-01 14-34-15,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,358,0,UDP
2023-02-01 14-34-15,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-34-14,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,162,455,TCP
2023-02-01 14-34-14,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,24098,3351,UDP
2023-02-01 14-34-14,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-34-13,Data transferred,,,,,,,686,0,UDP
2023-02-01 14-34-13,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,90,54,TCP
2023-02-01 14-34-13,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,90,54,TCP
2023-02-01 14-34-13,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,113,54,TCP
2023-02-01 14-34-13,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,252,511,TCP
2023-02-01 14-34-13,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,90,54,TCP
2023-02-01 14-34-13,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,230,144,TCP
2023-02-01 14-34-13,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,90,54,TCP
2023-02-01 14-34-13,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,22156,3676,UDP
2023-02-01 14-34-13,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-34-12,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,575,0,UDP
2023-02-01 14-34-12,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-34-12,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-34-12,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,126,54,TCP
2023-02-01 14-34-12,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,108,303,TCP
2023-02-01 14-34-12,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-34-12,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,18457,2423,UDP
2023-02-01 14-34-12,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,358,0,UDP
2023-02-01 14-34-12,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-34-11,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,239,108,TCP
2023-02-01 14-34-11,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,248,392,TCP
2023-02-01 14-34-11,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-34-11,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,16325,2624,UDP
2023-02-01 14-34-11,Data transferred,11192,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,217,UDP
2023-02-01 14-34-11,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-01 14-34-11,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-34-10,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-01 14-34-10,Data transferred,11192,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,217,UDP
2023-02-01 14-34-10,Data transferred,,,,,,,344,0,UDP
2023-02-01 14-34-10,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,162,304,TCP
2023-02-01 14-34-10,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,27992,2993,UDP
2023-02-01 14-34-10,Data transferred,11192,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,217,UDP
2023-02-01 14-34-10,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-01 14-34-10,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-34-09,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,396,0,UDP
2023-02-01 14-34-09,Data transferred,11192,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,217,UDP
2023-02-01 14-34-09,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,113,54,TCP
2023-02-01 14-34-09,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,54,304,TCP
2023-02-01 14-34-09,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,20108,2808,UDP
2023-02-01 14-34-09,Data transferred,11192,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,217,UDP
2023-02-01 14-34-09,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,396,0,UDP
2023-02-01 14-34-09,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-34-08,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,434,0,UDP
2023-02-01 14-34-08,Data transferred,11192,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,217,UDP
2023-02-01 14-34-08,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-34-08,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-34-08,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,277,208,TCP
2023-02-01 14-34-08,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,162,456,TCP
2023-02-01 14-34-08,Data transferred,,,,,,,0,66,TCP
2023-02-01 14-34-08,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,194,90,TCP
2023-02-01 14-34-08,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,19753,2894,UDP
2023-02-01 14-34-08,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,434,0,UDP
2023-02-01 14-34-08,Data transferred,,,,,,,0,217,UDP
2023-02-01 14-34-08,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-34-07,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-01 14-34-07,Data transferred,,,,,,,344,217,UDP
2023-02-01 14-34-07,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,126,54,TCP
2023-02-01 14-34-07,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,108,305,TCP
2023-02-01 14-34-07,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-34-07,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-34-07,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,24876,3081,UDP
2023-02-01 14-34-07,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-01 14-34-07,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-34-06,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,396,0,UDP
2023-02-01 14-34-06,Data transferred,,,,,,,688,0,UDP
2023-02-01 14-34-06,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,54,232,TCP
2023-02-01 14-34-06,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,248,393,TCP
2023-02-01 14-34-06,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,26011,3715,UDP
2023-02-01 14-34-06,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,396,0,UDP
2023-02-01 14-34-06,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,103,0,UDP
2023-02-01 14-34-06,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-34-05,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-01 14-34-05,Data transferred,,,,,,,342,0,UDP
2023-02-01 14-34-04,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-34-04,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,239,108,TCP
2023-02-01 14-34-04,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,108,304,TCP
2023-02-01 14-34-04,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,74.125.24.188,5228,United States,54,55,TCP
2023-02-01 14-34-04,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,42,42,UDP
2023-02-01 14-34-04,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,18013,2233,UDP
2023-02-01 14-34-04,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-01 14-34-04,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-34-04,Data transferred,,,,,,,686,0,UDP
2023-02-01 14-34-03,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,126,54,TCP
2023-02-01 14-34-03,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,162,456,TCP
2023-02-01 14-34-03,Data transferred,,,,,,,0,66,TCP
2023-02-01 14-34-03,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,54,0,TCP
2023-02-01 14-34-03,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,26297,3493,UDP
2023-02-01 14-34-03,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-34-02,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-34-02,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,167,409,TCP
2023-02-01 14-34-02,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,108,304,TCP
2023-02-01 14-34-02,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-34-02,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-34-02,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,86,90,TCP
2023-02-01 14-34-02,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,20381,3116,UDP
2023-02-01 14-34-02,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-34-01,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-01 14-34-01,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-34-01,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,252,54,TCP
2023-02-01 14-34-01,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,302,545,TCP
2023-02-01 14-34-01,Data transferred,,,,,,,0,66,TCP
2023-02-01 14-34-01,Data transferred,,,,,,,66,54,TCP
2023-02-01 14-34-01,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,25506,3549,UDP
2023-02-01 14-34-01,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-34-00,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,90,54,TCP
2023-02-01 14-34-00,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,90,54,TCP
2023-02-01 14-34-00,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,90,54,TCP
2023-02-01 14-34-00,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,90,54,TCP
2023-02-01 14-34-00,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,0,54,TCP
2023-02-01 14-34-00,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,90,54,TCP
2023-02-01 14-34-00,Data transferred,,,,,,,0,66,TCP
2023-02-01 14-34-00,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,252,510,TCP
2023-02-01 14-34-00,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,25869,3742,UDP
2023-02-01 14-34-00,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-01 14-34-00,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-34-00,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-01 14-33-59,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,126,0,TCP
2023-02-01 14-33-59,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,162,306,TCP
2023-02-01 14-33-59,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,31166,4574,UDP
2023-02-01 14-33-59,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,434,0,UDP
2023-02-01 14-33-59,Data transferred,4,System,,,,,243,0,UDP
2023-02-01 14-33-59,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-33-59,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-01 14-33-59,Data transferred,,,,,,,344,0,UDP
2023-02-01 14-33-58,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-33-58,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,239,108,TCP
2023-02-01 14-33-58,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,108,457,TCP
2023-02-01 14-33-58,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-33-58,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,29942,3929,UDP
2023-02-01 14-33-58,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,434,0,UDP
2023-02-01 14-33-58,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-33-58,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-01 14-33-58,Data transferred,,,,,,,742,0,UDP
2023-02-01 14-33-57,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-33-57,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,126,54,TCP
2023-02-01 14-33-57,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,162,457,TCP
2023-02-01 14-33-57,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,248,282,TCP
2023-02-01 14-33-57,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-33-57,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,29691,4488,UDP
2023-02-01 14-33-57,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,434,0,UDP
2023-02-01 14-33-57,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-33-57,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,434,0,UDP
2023-02-01 14-33-56,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,113,54,TCP
2023-02-01 14-33-56,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,248,394,TCP
2023-02-01 14-33-56,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,54,96,TCP
2023-02-01 14-33-56,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,26585,3496,UDP
2023-02-01 14-33-56,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,434,0,UDP
2023-02-01 14-33-56,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-33-55,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,180,231,TCP
2023-02-01 14-33-55,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,416,511,TCP
2023-02-01 14-33-55,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,108,192,TCP
2023-02-01 14-33-55,Data transferred,,,,,,,0,66,TCP
2023-02-01 14-33-55,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,33958,3961,UDP
2023-02-01 14-33-55,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-01 14-33-55,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-33-55,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,0,157,UDP
2023-02-01 14-33-55,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,60,0,UDP
2023-02-01 14-33-55,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-01 14-33-55,Data transferred,,,,,,,398,0,UDP
2023-02-01 14-33-54,Data transferred,9580,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
