Time,Event,Pid,File,Directory,IP,Port,Country,Download (bytes),Upload (bytes),Protocol
2023-02-15 14-28-21,Data transferred,,,,,,,236,0,IGMP
2023-02-15 14-28-20,Data transferred,,,,,,,69219,1962,TCP
2023-02-15 14-28-20,Data transferred,,,,,,,69151,2441,TCP
2023-02-15 14-28-20,Data transferred,,,,,,,69219,1962,TCP
2023-02-15 14-28-20,Data transferred,,,,,,,69151,2015,TCP
2023-02-15 14-28-20,Data transferred,15456,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,21826,576,UDP
2023-02-15 14-28-20,Data transferred,,,,,,,0,74,ICMP
2023-02-15 14-28-20,Data transferred,,,,,,,60,0,UDP
2023-02-15 14-28-20,Data transferred,,,,,,,179,0,UDP
2023-02-15 14-28-20,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-28-19,Data transferred,,,,,,,69932,2753,TCP
2023-02-15 14-28-19,Data transferred,,,,,,,69219,1962,TCP
2023-02-15 14-28-19,Data transferred,,,,,,,69151,2695,TCP
2023-02-15 14-28-19,Data transferred,,,,,,,69219,1962,TCP
2023-02-15 14-28-19,Data transferred,15456,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,20383,560,UDP
2023-02-15 14-28-19,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-28-19,Data transferred,,,,,,,60,0,UDP
2023-02-15 14-28-19,Data transferred,,,,,,,217,0,UDP
2023-02-15 14-28-18,Data transferred,,,,,,,69219,1962,TCP
2023-02-15 14-28-18,Data transferred,,,,,,,69151,2351,TCP
2023-02-15 14-28-18,Data transferred,,,,,,,69159,1962,TCP
2023-02-15 14-28-18,Data transferred,,,,,,,69151,2649,TCP
2023-02-15 14-28-18,Data transferred,15456,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,21538,718,UDP
2023-02-15 14-28-18,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-28-17,Data transferred,,,,,,,69151,1961,TCP
2023-02-15 14-28-17,Data transferred,,,,,,,69219,1962,TCP
2023-02-15 14-28-17,Data transferred,,,,,,,69033,1350,TCP
2023-02-15 14-28-17,Data transferred,,,,,,,69091,1350,TCP
2023-02-15 14-28-17,Data transferred,15456,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,21216,448,UDP
2023-02-15 14-28-17,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-28-17,Data transferred,,,,,,,301,0,UDP
2023-02-15 14-28-17,Data transferred,,,,,,,217,0,UDP
2023-02-15 14-28-16,Data transferred,,,,,,,69031,2363,TCP
2023-02-15 14-28-16,Data transferred,,,,,,,18064,648,TCP
2023-02-15 14-28-16,Data transferred,,,,,,,69159,1962,TCP
2023-02-15 14-28-16,Data transferred,,,,,,,69806,1818,TCP
2023-02-15 14-28-16,Data transferred,,,,,,,126,612,TCP
2023-02-15 14-28-16,Data transferred,,,,,,,66,611,TCP
2023-02-15 14-28-16,Data transferred,15456,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,20900,590,UDP
2023-02-15 14-28-16,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-28-16,Data transferred,,,,,,,60,0,UDP
2023-02-15 14-28-16,Data transferred,,,,,,,396,0,UDP
2023-02-15 14-28-16,Data transferred,,,,,,,398,0,UDP
2023-02-15 14-28-15,Data transferred,,,,,,,66,66,TCP
2023-02-15 14-28-15,Data transferred,,,,,,,69217,1960,TCP
2023-02-15 14-28-15,Data transferred,,,,,,,14533,432,TCP
2023-02-15 14-28-15,Data transferred,,,,,,,51039,1258,TCP
2023-02-15 14-28-15,Data transferred,,,,,,,60516,1748,TCP
2023-02-15 14-28-15,Data transferred,,,,,,,126,611,TCP
2023-02-15 14-28-15,Data transferred,,,,,,,54400,1548,TCP
2023-02-15 14-28-15,Data transferred,15456,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,20291,560,UDP
2023-02-15 14-28-15,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-28-15,Data transferred,,,,,,,60,0,UDP
2023-02-15 14-28-15,Data transferred,,,,,,,217,0,UDP
2023-02-15 14-28-15,Data transferred,,,,,,,344,0,UDP
2023-02-15 14-28-14,Data transferred,,,,,,,54684,1582,TCP
2023-02-15 14-28-14,Data transferred,,,,,,,8641,773,TCP
2023-02-15 14-28-14,Data transferred,,,,,,,28095,1188,TCP
2023-02-15 14-28-14,Data transferred,,,,,,,29607,1326,TCP
2023-02-15 14-28-14,Data transferred,,,,,,,15987,746,TCP
2023-02-15 14-28-14,Data transferred,,,,,,,69157,1960,TCP
2023-02-15 14-28-14,Data transferred,,,,,,,14697,881,TCP
2023-02-15 14-28-14,Data transferred,15456,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,21211,648,UDP
2023-02-15 14-28-14,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-28-14,Data transferred,,,,,,,179,0,UDP
2023-02-15 14-28-14,Data transferred,,,,,,,398,0,UDP
2023-02-15 14-28-13,Data transferred,,,,,,,26581,1052,TCP
2023-02-15 14-28-13,Data transferred,,,,,,,69157,1960,TCP
2023-02-15 14-28-13,Data transferred,,,,,,,41058,1521,TCP
2023-02-15 14-28-13,Data transferred,,,,,,,60,54,TCP
2023-02-15 14-28-13,Data transferred,,,,,,,39544,1535,TCP
2023-02-15 14-28-13,Data transferred,,,,,,,53170,1668,TCP
2023-02-15 14-28-13,Data transferred,,,,,,,19011,756,TCP
2023-02-15 14-28-13,Data transferred,15456,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,22949,718,UDP
2023-02-15 14-28-13,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-28-13,Data transferred,4420,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,191,0,UDP
2023-02-15 14-28-13,Data transferred,4420,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,171,0,UDP
2023-02-15 14-28-12,Data transferred,,,,,,,42572,1903,TCP
2023-02-15 14-28-12,Data transferred,,,,,,,69157,1960,TCP
2023-02-15 14-28-12,Data transferred,,,,,,,15983,378,TCP
2023-02-15 14-28-12,Data transferred,,,,,,,69217,1960,TCP
2023-02-15 14-28-12,Data transferred,,,,,,,50142,2049,TCP
2023-02-15 14-28-12,Data transferred,15456,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,18873,688,UDP
2023-02-15 14-28-12,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-28-11,Data transferred,4420,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,191,0,UDP
2023-02-15 14-28-11,Data transferred,4420,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,60,0,UDP
2023-02-15 14-28-11,Data transferred,4420,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,171,0,UDP
2023-02-15 14-28-11,Data transferred,,,,,,,179,0,UDP
2023-02-15 14-28-11,Data transferred,,,,,,,398,0,UDP
2023-02-15 14-28-11,Data transferred,,,,,,,69213,2563,TCP
2023-02-15 14-28-11,Data transferred,,,,,,,69103,1906,TCP
2023-02-15 14-28-11,Data transferred,,,,,,,63484,1632,TCP
2023-02-15 14-28-11,Data transferred,,,,,,,53170,2119,TCP
2023-02-15 14-28-11,Data transferred,,,,,,,843,108,TCP
2023-02-15 14-28-11,Data transferred,,,,,,,69217,1960,TCP
2023-02-15 14-28-11,Data transferred,15456,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,17249,678,UDP
2023-02-15 14-28-11,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-28-10,Data transferred,,,,,,,4438,162,TCP
2023-02-15 14-28-10,Data transferred,,,,,,,5615,721,TCP
2023-02-15 14-28-10,Data transferred,,,,,,,69157,2026,TCP
2023-02-15 14-28-10,Data transferred,,,,,,,68310,1855,TCP
2023-02-15 14-28-10,Data transferred,,,,,,,69103,1906,TCP
2023-02-15 14-28-10,Data transferred,15456,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,18344,560,UDP
2023-02-15 14-28-10,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-28-10,Data transferred,4420,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,206,0,UDP
2023-02-15 14-28-10,Data transferred,4420,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,60,0,UDP
2023-02-15 14-28-10,Data transferred,4420,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,186,0,UDP
2023-02-15 14-28-09,Data transferred,,,,,,,69153,3063,TCP
2023-02-15 14-28-09,Data transferred,,,,,,,64665,1798,TCP
2023-02-15 14-28-09,Data transferred,,,,,,,69153,2431,TCP
2023-02-15 14-28-09,Data transferred,,,,,,,69217,1960,TCP
2023-02-15 14-28-09,Data transferred,15456,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,19577,702,UDP
2023-02-15 14-28-09,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-28-09,Data transferred,4420,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,397,0,UDP
2023-02-15 14-28-09,Data transferred,4420,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,60,0,UDP
2023-02-15 14-28-09,Data transferred,4420,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,357,0,UDP
2023-02-15 14-28-09,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-28-08,Data transferred,,,,,,,69099,2507,TCP
2023-02-15 14-28-08,Data transferred,,,,,,,69157,2026,TCP
2023-02-15 14-28-08,Data transferred,,,,,,,69099,2287,TCP
2023-02-15 14-28-08,Data transferred,,,,,,,69157,1960,TCP
2023-02-15 14-28-08,Data transferred,,,,,,,4438,228,TCP
2023-02-15 14-28-08,Data transferred,15456,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,22118,448,UDP
2023-02-15 14-28-08,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-28-07,Data transferred,4420,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,191,0,UDP
2023-02-15 14-28-07,Data transferred,,,,,,,60,0,UDP
2023-02-15 14-28-07,Data transferred,4420,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,171,0,UDP
2023-02-15 14-28-07,Data transferred,,,,,,,396,0,UDP
2023-02-15 14-28-07,Data transferred,,,,,,,34718,756,TCP
2023-02-15 14-28-07,Data transferred,,,,,,,69099,2433,TCP
2023-02-15 14-28-07,Data transferred,,,,,,,24120,540,TCP
2023-02-15 14-28-07,Data transferred,,,,,,,5389,282,TCP
2023-02-15 14-28-07,Data transferred,,,,,,,69157,1960,TCP
2023-02-15 14-28-07,Data transferred,,,,,,,69217,1960,TCP
2023-02-15 14-28-07,Data transferred,,,,,,,64661,1825,TCP
2023-02-15 14-28-07,Data transferred,15456,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,21933,448,UDP
2023-02-15 14-28-07,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-28-06,Data transferred,,,,,,,10494,270,TCP
2023-02-15 14-28-06,Data transferred,,,,,,,34381,1207,TCP
2023-02-15 14-28-06,Data transferred,,,,,,,69157,2014,TCP
2023-02-15 14-28-06,Data transferred,,,,,,,44979,1489,TCP
2023-02-15 14-28-06,Data transferred,,,,,,,63768,1744,TCP
2023-02-15 14-28-06,Data transferred,15456,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,21024,790,UDP
2023-02-15 14-28-06,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-28-06,Data transferred,,,,,,,60,0,UDP
2023-02-15 14-28-06,Data transferred,,,,,,,217,0,UDP
2023-02-15 14-28-05,Data transferred,,,,,,,58609,2306,TCP
2023-02-15 14-28-05,Data transferred,,,,,,,69153,2975,TCP
2023-02-15 14-28-05,Data transferred,15456,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,144.126.243.118,8000,Singapore,66,55,TCP
2023-02-15 14-28-05,Data transferred,15456,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,144.126.243.118,8000,Singapore,66,55,TCP
2023-02-15 14-28-05,Data transferred,,,,,,,60456,1242,TCP
2023-02-15 14-28-05,Data transferred,,,,,,,69103,1906,TCP
2023-02-15 14-28-05,Data transferred,,,,,,,69153,2935,TCP
2023-02-15 14-28-05,Data transferred,15456,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,30001,688,UDP
2023-02-15 14-28-05,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-28-05,Data transferred,,,,,,,217,0,UDP
2023-02-15 14-28-04,Data transferred,,,,,,,8643,775,TCP
2023-02-15 14-28-04,Data transferred,,,,,,,69217,1960,TCP
2023-02-15 14-28-04,Data transferred,,,,,,,69099,1963,TCP
2023-02-15 14-28-04,Data transferred,,,,,,,69157,1960,TCP
2023-02-15 14-28-04,Data transferred,15456,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,32932,590,UDP
2023-02-15 14-28-04,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-28-04,Data transferred,,,,,,,60,0,UDP
2023-02-15 14-28-04,Data transferred,,,,,,,396,0,UDP
2023-02-15 14-28-03,Data transferred,,,,,,,69153,2509,TCP
2023-02-15 14-28-03,Data transferred,,,,,,,69157,2664,TCP
2023-02-15 14-28-03,Data transferred,,,,,,,69153,2997,TCP
2023-02-15 14-28-03,Data transferred,,,,,,,69217,1960,TCP
2023-02-15 14-28-03,Data transferred,15456,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,30399,688,UDP
2023-02-15 14-28-03,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-28-03,Data transferred,,,,,,,60,0,UDP
2023-02-15 14-28-03,Data transferred,,,,,,,434,0,UDP
2023-02-15 14-28-02,Data transferred,,,,,,,69153,2497,TCP
2023-02-15 14-28-02,Data transferred,,,,,,,69099,2589,TCP
2023-02-15 14-28-02,Data transferred,,,,,,,69031,1350,TCP
2023-02-15 14-28-02,Data transferred,,,,,,,69157,1960,TCP
2023-02-15 14-28-02,Data transferred,15456,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,25393,552,UDP
2023-02-15 14-28-02,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-28-01,Data transferred,,,,,,,53897,1080,TCP
2023-02-15 14-28-01,Data transferred,,,,,,,69099,2537,TCP
2023-02-15 14-28-01,Data transferred,,,,,,,126,610,TCP
2023-02-15 14-28-01,Data transferred,,,,,,,69099,2529,TCP
2023-02-15 14-28-01,Data transferred,,,,,,,69163,1960,TCP
2023-02-15 14-28-01,Data transferred,15456,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,33111,606,UDP
2023-02-15 14-28-01,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-28-01,Data transferred,,,,,,,396,0,UDP
2023-02-15 14-28-00,Data transferred,,,,,,,15320,880,TCP
2023-02-15 14-28-00,Data transferred,,,,,,,69157,1960,TCP
2023-02-15 14-28-00,Data transferred,,,,,,,69099,1963,TCP
2023-02-15 14-28-00,Data transferred,,,,,,,68977,1296,TCP
2023-02-15 14-28-00,Data transferred,,,,,,,69099,2221,TCP
2023-02-15 14-28-00,Data transferred,15456,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,43224,560,UDP
2023-02-15 14-28-00,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-28-00,Data transferred,,,,,,,60,0,UDP
2023-02-15 14-28-00,Data transferred,,,,,,,217,0,UDP
2023-02-15 14-28-00,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-27-59,Data transferred,,,,,,,69099,1909,TCP
2023-02-15 14-27-59,Data transferred,,,,,,,126,610,TCP
2023-02-15 14-27-59,Data transferred,,,,,,,54400,1026,TCP
2023-02-15 14-27-59,Data transferred,,,,,,,69157,1972,TCP
2023-02-15 14-27-59,Data transferred,,,,,,,69153,1963,TCP
2023-02-15 14-27-59,Data transferred,15456,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,45437,702,UDP
2023-02-15 14-27-59,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-27-59,Data transferred,,,,,,,120,0,UDP
2023-02-15 14-27-59,Data transferred,,,,,,,179,0,UDP
2023-02-15 14-27-59,Data transferred,,,,,,,344,0,UDP
2023-02-15 14-27-58,Data transferred,,,,,,,42288,810,TCP
2023-02-15 14-27-58,Data transferred,,,,,,,69153,2029,TCP
2023-02-15 14-27-58,Data transferred,,,,,,,69099,1963,TCP
2023-02-15 14-27-58,Data transferred,,,,,,,69157,1960,TCP
2023-02-15 14-27-58,Data transferred,,,,,,,14703,880,TCP
2023-02-15 14-27-58,Data transferred,15456,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,74073,808,UDP
2023-02-15 14-27-58,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-27-57,Data transferred,,,,,,,217,0,UDP
2023-02-15 14-27-57,Data transferred,,,,,,,69157,1960,TCP
2023-02-15 14-27-57,Data transferred,,,,,,,69151,2819,TCP
2023-02-15 14-27-57,Data transferred,,,,,,,26815,1096,TCP
2023-02-15 14-27-57,Data transferred,,,,,,,69153,3033,TCP
2023-02-15 14-27-57,Data transferred,15456,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,81687,1216,UDP
2023-02-15 14-27-57,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-27-56,Data transferred,,,,,,,120,0,UDP
2023-02-15 14-27-56,Data transferred,,,,,,,217,0,UDP
2023-02-15 14-27-56,Data transferred,,,,,,,344,0,UDP
2023-02-15 14-27-56,Data transferred,,,,,,,69157,1960,TCP
2023-02-15 14-27-56,Data transferred,,,,,,,69151,2737,TCP
2023-02-15 14-27-56,Data transferred,,,,,,,69211,2739,TCP
2023-02-15 14-27-56,Data transferred,,,,,,,69157,1960,TCP
2023-02-15 14-27-56,Data transferred,15456,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,76169,1230,UDP
2023-02-15 14-27-56,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-27-55,Data transferred,,,,,,,60,0,UDP
2023-02-15 14-27-55,Data transferred,,,,,,,613,0,UDP
2023-02-15 14-27-55,Data transferred,,,,,,,69157,1960,TCP
2023-02-15 14-27-55,Data transferred,,,,,,,69103,1906,TCP
2023-02-15 14-27-55,Data transferred,,,,,,,69932,2449,TCP
2023-02-15 14-27-55,Data transferred,,,,,,,69097,2567,TCP
2023-02-15 14-27-55,Data transferred,15456,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,81407,1232,UDP
2023-02-15 14-27-55,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-27-54,Data transferred,,,,,,,69151,2273,TCP
2023-02-15 14-27-54,Data transferred,,,,,,,69217,1960,TCP
2023-02-15 14-27-54,Data transferred,,,,,,,69157,1960,TCP
2023-02-15 14-27-54,Data transferred,,,,,,,69097,2655,TCP
2023-02-15 14-27-54,Data transferred,15456,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,87581,1446,UDP
2023-02-15 14-27-54,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-27-54,Data transferred,,,,,,,434,0,UDP
2023-02-15 14-27-53,Data transferred,,,,,,,69157,1960,TCP
2023-02-15 14-27-53,Data transferred,,,,,,,69151,3051,TCP
2023-02-15 14-27-53,Data transferred,,,,,,,69932,2671,TCP
2023-02-15 14-27-53,Data transferred,,,,,,,69157,2038,TCP
2023-02-15 14-27-53,Data transferred,15456,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,73471,960,UDP
2023-02-15 14-27-53,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-27-53,Data transferred,,,,,,,60,0,UDP
2023-02-15 14-27-53,Data transferred,,,,,,,217,0,UDP
2023-02-15 14-27-53,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-27-52,Data transferred,,,,,,,60,0,UDP
2023-02-15 14-27-52,Data transferred,,,,,,,396,0,UDP
2023-02-15 14-27-52,Data transferred,,,,,,,70447,2729,TCP
2023-02-15 14-27-52,Data transferred,,,,,,,847,108,TCP
2023-02-15 14-27-52,Data transferred,,,,,,,69103,1906,TCP
2023-02-15 14-27-52,Data transferred,,,,,,,69157,2556,TCP
2023-02-15 14-27-52,Data transferred,,,,,,,34619,702,TCP
2023-02-15 14-27-52,Data transferred,,,,,,,69151,2831,TCP
2023-02-15 14-27-52,Data transferred,15456,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,107808,1104,UDP
2023-02-15 14-27-52,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-27-51,Data transferred,4420,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,95,0,UDP
2023-02-15 14-27-51,Data transferred,,,,,,,240,0,IGMP
2023-02-15 14-27-51,Data transferred,,,,,,,75,0,UDP
2023-02-15 14-27-51,Data transferred,,,,,,,179,0,UDP
2023-02-15 14-27-51,Data transferred,,,,,,,686,0,UDP
2023-02-15 14-27-51,Data transferred,,,,,,,69151,3447,TCP
2023-02-15 14-27-51,Data transferred,,,,,,,69097,3023,TCP
2023-02-15 14-27-51,Data transferred,,,,,,,120016,3202,TCP
2023-02-15 14-27-51,Data transferred,,,,,,,68310,2936,TCP
2023-02-15 14-27-51,Data transferred,,,,,,,7466,282,TCP
2023-02-15 14-27-51,Data transferred,,,,,,,192278,4356,TCP
2023-02-15 14-27-51,Data transferred,15456,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,88638,2398,UDP
2023-02-15 14-27-51,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-27-50,Data transferred,,,,,,,205904,4962,TCP
2023-02-15 14-27-50,Data transferred,,,,,,,69085,2840,TCP
2023-02-15 14-27-50,Data transferred,,,,,,,59991,1762,TCP
2023-02-15 14-27-50,Data transferred,,,,,,,224072,5940,TCP
2023-02-15 14-27-50,Data transferred,15456,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,79358,2656,UDP
2023-02-15 14-27-50,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-27-49,Data transferred,,,,,,,301286,7598,TCP
2023-02-15 14-27-49,Data transferred,,,,,,,66,611,TCP
2023-02-15 14-27-49,Data transferred,,,,,,,37746,1502,TCP
2023-02-15 14-27-49,Data transferred,,,,,,,1580,677,TCP
2023-02-15 14-27-49,Data transferred,,,,,,,154428,3230,TCP
2023-02-15 14-27-49,Data transferred,,,,,,,68026,2694,TCP
2023-02-15 14-27-49,Data transferred,15456,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,74122,2382,UDP
2023-02-15 14-27-49,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-27-49,Data transferred,,,,,,,301,0,UDP
2023-02-15 14-27-49,Data transferred,,,,,,,398,0,UDP
2023-02-15 14-27-49,Data transferred,,,,,,,179,0,UDP
2023-02-15 14-27-48,Data transferred,,,,,,,437546,9878,TCP
2023-02-15 14-27-48,Data transferred,,,,,,,15983,636,TCP
2023-02-15 14-27-48,Data transferred,,,,,,,31353,1831,TCP
2023-02-15 14-27-48,Data transferred,,,,,,,25738,1138,TCP
2023-02-15 14-27-48,Data transferred,,,,,,,1011,611,TCP
2023-02-15 14-27-48,Data transferred,15456,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,80268,1872,UDP
2023-02-15 14-27-48,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-27-47,Data transferred,,,,,,,19578,908,TCP
2023-02-15 14-27-47,Data transferred,,,,,,,69099,2913,TCP
2023-02-15 14-27-47,Data transferred,,,,,,,112542,2942,TCP
2023-02-15 14-27-47,Data transferred,,,,,,,55914,1290,TCP
2023-02-15 14-27-47,Data transferred,,,,,,,23791,1278,TCP
2023-02-15 14-27-47,Data transferred,,,,,,,198334,4698,TCP
2023-02-15 14-27-47,Data transferred,,,,,,,53170,1905,TCP
2023-02-15 14-27-47,Data transferred,15456,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,105306,2616,UDP
2023-02-15 14-27-47,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-27-47,Data transferred,,,,,,,179,0,UDP
2023-02-15 14-27-47,Data transferred,,,,,,,344,0,UDP
2023-02-15 14-27-46,Data transferred,,,,,,,5385,314,TCP
2023-02-15 14-27-46,Data transferred,,,,,,,313398,7908,TCP
2023-02-15 14-27-46,Data transferred,,,,,,,49521,2443,TCP
2023-02-15 14-27-46,Data transferred,,,,,,,13185,1183,TCP
2023-02-15 14-27-46,Data transferred,,,,,,,843,108,TCP
2023-02-15 14-27-46,Data transferred,,,,,,,165026,5020,TCP
2023-02-15 14-27-46,Data transferred,15456,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,88978,3554,UDP
2023-02-15 14-27-46,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-27-45,Data transferred,,,,,,,64551,2529,TCP
2023-02-15 14-27-45,Data transferred,,,,,,,389712,9712,TCP
2023-02-15 14-27-45,Data transferred,,,,,,,68310,2557,TCP
2023-02-15 14-27-45,Data transferred,,,,,,,97076,3572,TCP
2023-02-15 14-27-45,Data transferred,15456,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,80348,2624,UDP
2023-02-15 14-27-45,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-27-44,Data transferred,,,,,,,179,0,UDP
2023-02-15 14-27-44,Data transferred,,,,,,,398,0,UDP
2023-02-15 14-27-44,Data transferred,,,,,,,69213,1963,TCP
2023-02-15 14-27-44,Data transferred,,,,,,,69213,1963,TCP
2023-02-15 14-27-44,Data transferred,,,,,,,1080,612,TCP
2023-02-15 14-27-44,Data transferred,,,,,,,69219,1962,TCP
2023-02-15 14-27-44,Data transferred,15456,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,172.253.118.188,443,United States,66,55,TCP
2023-02-15 14-27-44,Data transferred,,,,,,,29615,648,TCP
2023-02-15 14-27-44,Data transferred,15456,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,99903,1390,UDP
2023-02-15 14-27-44,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-27-43,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-27-43,Data transferred,,,,,,,217,0,UDP
2023-02-15 14-27-43,Data transferred,,,,,,,69213,1963,TCP
2023-02-15 14-27-43,Data transferred,,,,,,,69213,1963,TCP
2023-02-15 14-27-43,Data transferred,,,,,,,39544,1314,TCP
2023-02-15 14-27-43,Data transferred,,,,,,,54454,1080,TCP
2023-02-15 14-27-43,Data transferred,15456,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,96508,1192,UDP
2023-02-15 14-27-43,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-27-42,Data transferred,,,,,,,69159,1962,TCP
2023-02-15 14-27-42,Data transferred,,,,,,,69213,1963,TCP
2023-02-15 14-27-42,Data transferred,,,,,,,69213,1963,TCP
2023-02-15 14-27-42,Data transferred,,,,,,,14705,882,TCP
2023-02-15 14-27-42,Data transferred,15456,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,118560,1616,UDP
2023-02-15 14-27-42,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-27-42,Data transferred,,,,,,,398,0,UDP
2023-02-15 14-27-42,Data transferred,,,,,,,396,0,UDP
2023-02-15 14-27-41,Data transferred,,,,,,,69213,1963,TCP
2023-02-15 14-27-41,Data transferred,,,,,,,69219,1962,TCP
2023-02-15 14-27-41,Data transferred,,,,,,,69213,1963,TCP
2023-02-15 14-27-41,Data transferred,,,,,,,69219,1962,TCP
2023-02-15 14-27-41,Data transferred,15456,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,80493,1518,UDP
