Time,Event,Pid,File,Directory,IP,Port,Country,Download (bytes),Upload (bytes),Protocol
2023-02-01 14-23-06,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,36257,3305,UDP
2023-02-01 14-23-06,Data transferred,,,,,,,14377,3123,UDP
2023-02-01 14-23-06,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-23-05,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,54,234,TCP
2023-02-01 14-23-05,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,162,457,TCP
2023-02-01 14-23-05,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,34609,2814,UDP
2023-02-01 14-23-05,Data transferred,,,,,,,14244,2707,UDP
2023-02-01 14-23-05,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-23-04,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-23-04,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,54,303,TCP
2023-02-01 14-23-04,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-23-04,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,162,453,TCP
2023-02-01 14-23-04,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,35299,3020,UDP
2023-02-01 14-23-04,Data transferred,,,,,,,10026,2331,UDP
2023-02-01 14-23-04,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-23-04,Data transferred,,,,,,,60,0,UDP
2023-02-01 14-23-04,Data transferred,3432,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-01 14-23-04,Data transferred,,,,,,,342,0,UDP
2023-02-01 14-23-03,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,162,458,TCP
2023-02-01 14-23-03,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-23-03,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,26836,2826,UDP
2023-02-01 14-23-03,Data transferred,,,,,,,12298,2810,UDP
2023-02-01 14-23-03,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-23-02,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,418,509,TCP
2023-02-01 14-23-02,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,36619,3622,UDP
2023-02-01 14-23-02,Data transferred,,,,,,,12988,2846,UDP
2023-02-01 14-23-02,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-23-01,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-23-01,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,148,98,TCP
2023-02-01 14-23-01,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,302,545,TCP
2023-02-01 14-23-01,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-23-01,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,36642,3515,UDP
2023-02-01 14-23-01,Data transferred,,,,,,,6784,1729,UDP
2023-02-01 14-23-01,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-23-00,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-23-00,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-23-00,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,162,306,TCP
2023-02-01 14-23-00,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,34320,3614,UDP
2023-02-01 14-23-00,Data transferred,,,,,,,11050,2441,UDP
2023-02-01 14-23-00,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-22-59,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,108,458,TCP
2023-02-01 14-22-59,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,38782,3499,UDP
2023-02-01 14-22-59,Data transferred,,,,,,,14470,3028,UDP
2023-02-01 14-22-59,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-22-58,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,162,457,TCP
2023-02-01 14-22-58,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-22-58,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,40113,3713,UDP
2023-02-01 14-22-58,Data transferred,,,,,,,16641,3004,UDP
2023-02-01 14-22-58,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-22-57,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,162,457,TCP
2023-02-01 14-22-57,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,37623,3610,UDP
2023-02-01 14-22-57,Data transferred,,,,,,,14122,3032,UDP
2023-02-01 14-22-57,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-22-56,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,230,144,TCP
2023-02-01 14-22-56,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,54,234,TCP
2023-02-01 14-22-56,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,90,54,TCP
2023-02-01 14-22-56,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,392,549,TCP
2023-02-01 14-22-56,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,90,54,TCP
2023-02-01 14-22-56,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,90,54,TCP
2023-02-01 14-22-56,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,230,144,TCP
2023-02-01 14-22-56,Data transferred,3432,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-01 14-22-56,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,38563,3285,UDP
2023-02-01 14-22-56,Data transferred,,,,,,,15083,3218,UDP
2023-02-01 14-22-56,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-22-56,Data transferred,3432,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-01 14-22-55,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,288,188,TCP
2023-02-01 14-22-55,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-22-55,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,216,456,TCP
2023-02-01 14-22-55,Data transferred,3432,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-01 14-22-55,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,29237,2814,UDP
2023-02-01 14-22-55,Data transferred,,,,,,,16256,2905,UDP
2023-02-01 14-22-55,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-22-55,Data transferred,3432,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-01 14-22-54,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,113,54,TCP
2023-02-01 14-22-54,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,162,457,TCP
2023-02-01 14-22-54,Data transferred,3432,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-01 14-22-54,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,32044,2743,UDP
2023-02-01 14-22-54,Data transferred,,,,,,,15182,3032,UDP
2023-02-01 14-22-54,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-22-54,Data transferred,3432,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-01 14-22-54,Data transferred,,,,,,,342,0,UDP
2023-02-01 14-22-53,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-22-53,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,162,457,TCP
2023-02-01 14-22-53,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-22-53,Data transferred,3432,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-01 14-22-53,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,49392,3769,UDP
2023-02-01 14-22-53,Data transferred,,,,,,,19769,3515,UDP
2023-02-01 14-22-53,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-22-52,Data transferred,,,,,,,60,0,UDP
2023-02-01 14-22-52,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,113,54,TCP
2023-02-01 14-22-52,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,248,393,TCP
2023-02-01 14-22-52,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,26977,3012,UDP
2023-02-01 14-22-52,Data transferred,,,,,,,5226,1348,UDP
2023-02-01 14-22-52,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-22-51,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,54,306,TCP
2023-02-01 14-22-51,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,162,457,TCP
2023-02-01 14-22-51,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-22-51,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,34265,3123,UDP
2023-02-01 14-22-51,Data transferred,,,,,,,13633,2834,UDP
2023-02-01 14-22-51,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-22-50,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-22-50,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,239,108,TCP
2023-02-01 14-22-50,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-22-50,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,162,458,TCP
2023-02-01 14-22-50,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,37631,2921,UDP
2023-02-01 14-22-50,Data transferred,,,,,,,12745,2343,UDP
2023-02-01 14-22-50,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-22-49,Data transferred,,,,,,,398,0,UDP
2023-02-01 14-22-49,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,126,54,TCP
2023-02-01 14-22-49,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-22-49,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,54,154,TCP
2023-02-01 14-22-49,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,32771,3143,UDP
2023-02-01 14-22-49,Data transferred,,,,,,,10674,1977,UDP
2023-02-01 14-22-49,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-22-48,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,605,0,UDP
2023-02-01 14-22-48,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,108,305,TCP
2023-02-01 14-22-48,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-22-48,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,585,0,UDP
2023-02-01 14-22-48,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,29595,2826,UDP
2023-02-01 14-22-48,Data transferred,,,,,,,15045,2623,UDP
2023-02-01 14-22-48,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-22-47,Data transferred,,,,,,,301,0,UDP
2023-02-01 14-22-47,Data transferred,,,,,,,342,0,UDP
2023-02-01 14-22-47,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,302,546,TCP
2023-02-01 14-22-47,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,42,42,UDP
2023-02-01 14-22-47,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,44760,4220,UDP
2023-02-01 14-22-47,Data transferred,,,,,,,13041,2739,UDP
2023-02-01 14-22-47,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-22-46,Data transferred,,,,,,,398,0,UDP
2023-02-01 14-22-46,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,54,234,TCP
2023-02-01 14-22-46,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,162,306,TCP
2023-02-01 14-22-46,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,194,90,TCP
2023-02-01 14-22-46,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,103,0,UDP
2023-02-01 14-22-46,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,37359,3420,UDP
2023-02-01 14-22-46,Data transferred,,,,,,,14888,2659,UDP
2023-02-01 14-22-46,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-22-45,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-22-45,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-22-45,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,108,456,TCP
2023-02-01 14-22-45,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,29171,2790,UDP
2023-02-01 14-22-45,Data transferred,,,,,,,8501,2117,UDP
2023-02-01 14-22-45,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-22-44,Data transferred,,,,,,,742,0,UDP
2023-02-01 14-22-44,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,74.125.24.188,5228,United States,54,55,TCP
2023-02-01 14-22-44,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-22-44,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,162,457,TCP
2023-02-01 14-22-44,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,35831,3237,UDP
2023-02-01 14-22-44,Data transferred,,,,,,,16513,2921,UDP
2023-02-01 14-22-44,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-22-43,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,90,54,TCP
2023-02-01 14-22-43,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,148,98,TCP
2023-02-01 14-22-43,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,90,54,TCP
2023-02-01 14-22-43,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,252,455,TCP
2023-02-01 14-22-43,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,230,144,TCP
2023-02-01 14-22-43,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,90,54,TCP
2023-02-01 14-22-43,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,90,54,TCP
2023-02-01 14-22-43,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,37606,3503,UDP
2023-02-01 14-22-43,Data transferred,,,,,,,10416,2434,UDP
2023-02-01 14-22-43,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-22-42,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-22-42,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,519,600,TCP
2023-02-01 14-22-42,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,54,0,TCP
2023-02-01 14-22-42,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,39664,3876,UDP
2023-02-01 14-22-42,Data transferred,,,,,,,8347,2034,UDP
2023-02-01 14-22-42,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-22-41,Data transferred,,,,,,,60,0,IGMP
2023-02-01 14-22-41,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,162,457,TCP
2023-02-01 14-22-41,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,86,90,TCP
2023-02-01 14-22-41,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,41499,3796,UDP
2023-02-01 14-22-41,Data transferred,,,,,,,15787,3309,UDP
2023-02-01 14-22-41,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-22-40,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-22-40,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,216,457,TCP
2023-02-01 14-22-40,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,38903,3701,UDP
2023-02-01 14-22-40,Data transferred,,,,,,,14120,2889,UDP
2023-02-01 14-22-40,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-22-40,Data transferred,,,,,,,86,86,IGMP
2023-02-01 14-22-39,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-22-39,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,162,455,TCP
2023-02-01 14-22-39,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,36834,3424,UDP
2023-02-01 14-22-39,Data transferred,,,,,,,10739,2232,UDP
2023-02-01 14-22-39,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-22-38,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,113,54,TCP
2023-02-01 14-22-38,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-22-38,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,162,457,TCP
2023-02-01 14-22-38,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-22-38,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,46645,3713,UDP
2023-02-01 14-22-38,Data transferred,,,,,,,15484,2731,UDP
2023-02-01 14-22-38,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-22-37,Data transferred,,,,,,,60,0,IGMP
2023-02-01 14-22-37,Data transferred,3432,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-01 14-22-36,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,54,303,TCP
2023-02-01 14-22-36,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,248,395,TCP
2023-02-01 14-22-36,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-22-36,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,31151,2925,UDP
2023-02-01 14-22-36,Data transferred,,,,,,,14807,2457,UDP
2023-02-01 14-22-36,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-22-35,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,54,96,TCP
2023-02-01 14-22-35,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,167,233,TCP
2023-02-01 14-22-35,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,108,306,TCP
2023-02-01 14-22-35,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,42398,3732,UDP
2023-02-01 14-22-35,Data transferred,,,,,,,13787,2643,UDP
2023-02-01 14-22-35,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-22-34,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,194,186,TCP
2023-02-01 14-22-34,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,126,54,TCP
2023-02-01 14-22-34,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,108,305,TCP
2023-02-01 14-22-34,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,22077,2145,UDP
2023-02-01 14-22-34,Data transferred,,,,,,,13324,2239,UDP
2023-02-01 14-22-34,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-22-33,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-22-33,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-22-33,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,324,608,TCP
2023-02-01 14-22-33,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-22-33,Data transferred,3432,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-01 14-22-33,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,36634,3709,UDP
2023-02-01 14-22-33,Data transferred,,,,,,,13251,2898,UDP
2023-02-01 14-22-33,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-22-32,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,1394,379,UDP
2023-02-01 14-22-32,Data transferred,3432,svchost.exe,C:\WINDOWS\system32,,,,0,42,UDP
2023-02-01 14-22-32,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,60,0,UDP
2023-02-01 14-22-32,Data transferred,,,,,,,240,0,IGMP
2023-02-01 14-22-32,Data transferred,3432,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-01 14-22-32,Data transferred,2368,svchost.exe,C:\WINDOWS\system32,,,,75,134,UDP
2023-02-01 14-22-32,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,1033,119,UDP
2023-02-01 14-22-32,Data transferred,,,,,,,342,0,UDP
2023-02-01 14-22-32,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,162,456,TCP
2023-02-01 14-22-32,Data transferred,3432,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-01 14-22-32,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,40462,3416,UDP
2023-02-01 14-22-32,Data transferred,,,,,,,12942,2996,UDP
2023-02-01 14-22-32,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-22-31,Data transferred,3432,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-01 14-22-31,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,113,54,TCP
2023-02-01 14-22-31,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,557,548,TCP
2023-02-01 14-22-31,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-22-31,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,29623,2790,UDP
2023-02-01 14-22-31,Data transferred,,,,,,,12503,2921,UDP
2023-02-01 14-22-31,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-22-30,Data transferred,3432,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-01 14-22-30,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,90,54,TCP
2023-02-01 14-22-30,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,90,54,TCP
2023-02-01 14-22-30,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,230,144,TCP
2023-02-01 14-22-30,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,306,512,TCP
2023-02-01 14-22-30,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,90,54,TCP
2023-02-01 14-22-30,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,90,54,TCP
2023-02-01 14-22-30,Data transferred,3432,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-01 14-22-30,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,40221,4078,UDP
2023-02-01 14-22-30,Data transferred,,,,,,,16464,3428,UDP
2023-02-01 14-22-30,Data transferred,,,,,,,74,74,ICMP
