Time,Event,Pid,File,Directory,IP,Port,Country,Download (bytes),Upload (bytes),Protocol
2023-01-30 14-41-45,Data transferred,,,,,,,216,0,UDP
2023-01-30 14-41-45,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,188,268,UDP
2023-01-30 14-41-45,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-41-44,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,164,0,UDP
2023-01-30 14-41-44,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-41-43,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,82,106,UDP
2023-01-30 14-41-43,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-41-42,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,188,284,UDP
2023-01-30 14-41-42,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-41-41,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,82,212,UDP
2023-01-30 14-41-41,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-41-40,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,188,162,UDP
2023-01-30 14-41-40,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-41-39,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,82,106,UDP
2023-01-30 14-41-39,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-41-38,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,82,0,UDP
2023-01-30 14-41-38,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-41-37,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,142.250.82.102,443,United States,108,108,TCP
2023-01-30 14-41-37,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,142.250.82.102,19305,United States,108,108,TCP
2023-01-30 14-41-37,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,188,162,UDP
2023-01-30 14-41-37,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-41-36,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,82,0,UDP
2023-01-30 14-41-36,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,201,225,UDP
2023-01-30 14-41-36,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-41-35,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,82,228,UDP
2023-01-30 14-41-35,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,985,4928,UDP
2023-01-30 14-41-35,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-41-34,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,188,268,UDP
2023-01-30 14-41-34,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-41-33,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,309,107,UDP
2023-01-30 14-41-33,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-41-32,Data transferred,796,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,103,0,UDP
2023-01-30 14-41-32,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,188,268,UDP
2023-01-30 14-41-32,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-41-31,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,172.217.194.100,443,United States,108,108,TCP
2023-01-30 14-41-31,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,74.125.24.95,443,United States,108,108,TCP
2023-01-30 14-41-31,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,172.253.118.95,443,United States,108,108,TCP
2023-01-30 14-41-31,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,82,0,UDP
2023-01-30 14-41-31,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-41-30,Data transferred,,,,,,,42,42,ICMP
2023-01-30 14-41-30,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,82,0,UDP
2023-01-30 14-41-30,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-41-29,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,662,154,UDP
2023-01-30 14-41-29,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,188,602,UDP
2023-01-30 14-41-29,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-41-28,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,2231,4203,UDP
2023-01-30 14-41-28,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,188,162,UDP
2023-01-30 14-41-28,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-41-27,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,142.250.82.102,443,United States,245,300,TCP
2023-01-30 14-41-27,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,142.250.82.102,19305,United States,58,120,TCP
2023-01-30 14-41-27,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,68697,41083,UDP
2023-01-30 14-41-27,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,3390,2543,UDP
2023-01-30 14-41-27,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,1017,2740,UDP
2023-01-30 14-41-27,Data transferred,,,,,,,0,158,UDP
2023-01-30 14-41-27,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-41-26,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,67530,41629,UDP
2023-01-30 14-41-26,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,1044,4571,UDP
2023-01-30 14-41-26,Data transferred,,,,,,,3551,3197,UDP
2023-01-30 14-41-26,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-41-25,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,172.217.194.100,443,United States,1628,1131,TCP
2023-01-30 14-41-25,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,74.125.24.95,443,United States,1655,1149,TCP
2023-01-30 14-41-25,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,92260,2772,UDP
2023-01-30 14-41-25,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,73,227,UDP
2023-01-30 14-41-25,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,199,0,UDP
2023-01-30 14-41-25,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,398,0,UDP
2023-01-30 14-41-25,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,3499,2944,UDP
2023-01-30 14-41-25,Data transferred,,,,,,,64566,12001,UDP
2023-01-30 14-41-25,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-41-24,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-41-23,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-41-22,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,69,75,UDP
2023-01-30 14-41-22,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-41-21,Data transferred,,,,,,,216,0,UDP
2023-01-30 14-41-21,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-41-20,Data transferred,,,,,,,216,0,UDP
2023-01-30 14-41-20,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-41-19,Data transferred,,,,,,,216,0,UDP
2023-01-30 14-41-19,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-41-18,Data transferred,,,,,,,216,0,UDP
2023-01-30 14-41-18,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-41-17,Data transferred,,,,,,,215,0,UDP
2023-01-30 14-41-17,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-41-16,Data transferred,,,,,,,215,0,UDP
2023-01-30 14-41-16,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-41-15,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,69,75,UDP
2023-01-30 14-41-15,Data transferred,,,,,,,215,0,UDP
2023-01-30 14-41-15,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-41-14,Data transferred,,,,,,,215,0,UDP
2023-01-30 14-41-14,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-41-13,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,142.251.12.188,5228,United States,54,55,TCP
2023-01-30 14-41-13,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-41-12,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,68,75,UDP
2023-01-30 14-41-12,Data transferred,,,,,,,103,0,UDP
2023-01-30 14-41-12,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-41-11,Data transferred,,,,,,,179,0,UDP
2023-01-30 14-41-11,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-41-10,Data transferred,796,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,605,0,UDP
2023-01-30 14-41-10,Data transferred,796,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,585,0,UDP
2023-01-30 14-41-10,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,136,150,UDP
2023-01-30 14-41-10,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-41-09,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,202,225,UDP
2023-01-30 14-41-09,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-41-08,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,268,225,UDP
2023-01-30 14-41-08,Data transferred,796,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,217,UDP
2023-01-30 14-41-08,Data transferred,,,,,,,396,0,UDP
2023-01-30 14-41-08,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-41-07,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,172.253.118.95,443,United States,502,575,TCP
2023-01-30 14-41-07,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,451,609,UDP
2023-01-30 14-41-07,Data transferred,796,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,217,UDP
2023-01-30 14-41-07,Data transferred,,,,,,,217,0,UDP
2023-01-30 14-41-07,Data transferred,,,,,,,10019,5518,UDP
2023-01-30 14-41-07,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-41-06,Data transferred,796,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,217,UDP
2023-01-30 14-41-06,Data transferred,,,,,,,433,0,UDP
2023-01-30 14-41-06,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-41-05,Data transferred,,,,,,,612,0,UDP
2023-01-30 14-41-05,Data transferred,,,,,,,0,217,UDP
2023-01-30 14-41-05,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-41-04,Data transferred,,,,,,,42,42,ICMP
2023-01-30 14-41-04,Data transferred,,,,,,,216,0,UDP
2023-01-30 14-41-04,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-41-03,Data transferred,,,,,,,216,0,UDP
2023-01-30 14-41-03,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-41-02,Data transferred,,,,,,,179,0,UDP
2023-01-30 14-41-02,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-41-01,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,69,75,UDP
2023-01-30 14-41-01,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-41-00,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-40-59,Data transferred,,,,,,,179,0,UDP
2023-01-30 14-40-59,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-40-58,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-40-57,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-40-56,Data transferred,,,,,,,179,0,UDP
2023-01-30 14-40-56,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-40-55,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,68,75,UDP
2023-01-30 14-40-55,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-40-54,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-40-53,Data transferred,,,,,,,179,0,UDP
2023-01-30 14-40-53,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-40-52,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,172.253.118.95,443,United States,54,55,TCP
2023-01-30 14-40-52,Data transferred,796,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,103,0,UDP
2023-01-30 14-40-52,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,68,0,UDP
2023-01-30 14-40-52,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-40-51,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,75,UDP
2023-01-30 14-40-51,Data transferred,,,,,,,217,0,UDP
2023-01-30 14-40-51,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-40-50,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,42,UDP
2023-01-30 14-40-50,Data transferred,,,,,,,42,0,UDP
2023-01-30 14-40-50,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,68,75,UDP
2023-01-30 14-40-50,Data transferred,,,,,,,396,0,UDP
2023-01-30 14-40-50,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-40-49,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,135,150,UDP
2023-01-30 14-40-49,Data transferred,,,,,,,217,0,UDP
2023-01-30 14-40-49,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-40-48,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,268,300,UDP
2023-01-30 14-40-48,Data transferred,,,,,,,217,0,UDP
2023-01-30 14-40-48,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-40-47,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,254,225,UDP
2023-01-30 14-40-47,Data transferred,,,,,,,179,0,UDP
2023-01-30 14-40-47,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-40-46,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-40-45,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-40-44,Data transferred,,,,,,,179,0,UDP
2023-01-30 14-40-44,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-40-43,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-40-41,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-40-40,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,69,75,UDP
2023-01-30 14-40-40,Data transferred,,,,,,,396,0,UDP
2023-01-30 14-40-40,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-40-39,Data transferred,,,,,,,217,0,UDP
2023-01-30 14-40-39,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-40-38,Data transferred,,,,,,,217,0,UDP
2023-01-30 14-40-38,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-40-37,Data transferred,796,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,605,0,UDP
2023-01-30 14-40-37,Data transferred,,,,,,,42,42,ICMP
2023-01-30 14-40-37,Data transferred,796,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,585,0,UDP
2023-01-30 14-40-37,Data transferred,,,,,,,179,0,UDP
2023-01-30 14-40-37,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-40-36,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-40-35,Data transferred,,,,,,,148,176,ICMP
2023-01-30 14-40-34,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,69,75,UDP
2023-01-30 14-40-34,Data transferred,,,,,,,215,0,UDP
2023-01-30 14-40-34,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-40-33,Data transferred,,,,,,,215,0,UDP
2023-01-30 14-40-33,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-40-32,Data transferred,,,,,,,215,0,UDP
2023-01-30 14-40-32,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,103,0,UDP
2023-01-30 14-40-32,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-40-31,Data transferred,,,,,,,215,0,UDP
2023-01-30 14-40-31,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-40-30,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,68,75,UDP
2023-01-30 14-40-30,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-40-29,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,68,75,UDP
2023-01-30 14-40-29,Data transferred,,,,,,,434,0,UDP
2023-01-30 14-40-29,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-40-28,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,142.251.12.188,5228,United States,54,0,TCP
2023-01-30 14-40-28,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,203,75,UDP
2023-01-30 14-40-28,Data transferred,,,,,,,217,0,UDP
2023-01-30 14-40-28,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-40-27,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,142.251.12.188,5228,United States,0,55,TCP
2023-01-30 14-40-27,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,42,42,UDP
2023-01-30 14-40-27,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,201,375,UDP
2023-01-30 14-40-27,Data transferred,,,,,,,217,0,UDP
2023-01-30 14-40-27,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-40-26,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,253,225,UDP
2023-01-30 14-40-26,Data transferred,,,,,,,217,0,UDP
2023-01-30 14-40-26,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-40-25,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-40-24,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-40-23,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-40-22,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,605,0,UDP
2023-01-30 14-40-22,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,585,0,UDP
2023-01-30 14-40-22,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-40-21,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,69,75,UDP
2023-01-30 14-40-21,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-40-20,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-40-19,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-40-18,Data transferred,,,,,,,215,0,UDP
2023-01-30 14-40-18,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-40-17,Data transferred,,,,,,,215,0,UDP
2023-01-30 14-40-17,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-40-16,Data transferred,,,,,,,430,0,UDP
2023-01-30 14-40-16,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-40-15,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,69,75,UDP
2023-01-30 14-40-15,Data transferred,,,,,,,647,0,UDP
2023-01-30 14-40-15,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-40-14,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,605,0,UDP
2023-01-30 14-40-14,Data transferred,,,,,,,432,0,UDP
2023-01-30 14-40-14,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,585,0,UDP
2023-01-30 14-40-14,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-40-13,Data transferred,,,,,,,432,0,UDP
2023-01-30 14-40-13,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-40-12,Data transferred,,,,,,,217,0,UDP
2023-01-30 14-40-12,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,103,0,UDP
2023-01-30 14-40-12,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-40-11,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,42,42,UDP
2023-01-30 14-40-11,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,69,75,UDP
2023-01-30 14-40-11,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-40-10,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,605,0,UDP
2023-01-30 14-40-10,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,69,75,UDP
2023-01-30 14-40-10,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,585,0,UDP
2023-01-30 14-40-10,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-40-09,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,69,75,UDP
2023-01-30 14-40-09,Data transferred,,,,,,,394,0,UDP
2023-01-30 14-40-09,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-40-08,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,605,0,UDP
2023-01-30 14-40-08,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,339,300,UDP
2023-01-30 14-40-08,Data transferred,,,,,,,215,0,UDP
2023-01-30 14-40-08,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,585,0,UDP
2023-01-30 14-40-08,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-40-07,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,845,0,UDP
2023-01-30 14-40-07,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,395,378,UDP
2023-01-30 14-40-07,Data transferred,,,,,,,215,0,UDP
2023-01-30 14-40-07,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,805,0,UDP
2023-01-30 14-40-07,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-40-06,Data transferred,796,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,240,0,UDP
2023-01-30 14-40-06,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,240,0,UDP
2023-01-30 14-40-06,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,172.253.118.95,443,United States,502,576,TCP
2023-01-30 14-40-06,Data transferred,796,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,220,0,UDP
2023-01-30 14-40-06,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,257,674,UDP
2023-01-30 14-40-06,Data transferred,,,,,,,394,0,UDP
2023-01-30 14-40-06,Data transferred,,,,,,,6395,3133,UDP
2023-01-30 14-40-06,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,220,0,UDP
2023-01-30 14-40-06,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-40-05,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-40-04,Data transferred,,,,,,,217,0,UDP
2023-01-30 14-40-04,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-40-03,Data transferred,,,,,,,613,0,UDP
2023-01-30 14-40-03,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-40-02,Data transferred,,,,,,,217,0,UDP
2023-01-30 14-40-02,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-40-01,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-40-00,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,69,75,UDP
2023-01-30 14-40-00,Data transferred,,,,,,,179,0,UDP
2023-01-30 14-40-00,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-39-59,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-39-58,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-39-57,Data transferred,6784,Microsoft.Photos.exe,C:\Program Files\WindowsApps\Microsoft.Windows.Photos_2020.20090.1002.0_x64__8wekyb3d8bbwe,20.44.239.154,443,Singapore,54,0,TCP
2023-01-30 14-39-57,Data transferred,,,,,,,179,0,UDP
2023-01-30 14-39-57,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-39-56,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-39-55,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-39-54,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,69,75,UDP
2023-01-30 14-39-54,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,1046,1253,UDP
2023-01-30 14-39-54,Data transferred,,,,,,,179,0,UDP
2023-01-30 14-39-54,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-39-53,Data transferred,,,,,,,358,0,UDP
2023-01-30 14-39-53,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-39-52,Data transferred,796,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,103,0,UDP
2023-01-30 14-39-52,Data transferred,,,,,,,179,0,UDP
2023-01-30 14-39-52,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-39-51,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,172.253.118.95,443,United States,54,55,TCP
2023-01-30 14-39-51,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-39-50,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,69,75,UDP
2023-01-30 14-39-50,Data transferred,,,,,,,358,0,UDP
2023-01-30 14-39-50,Data transferred,,,,,,,3758,4681,UDP
2023-01-30 14-39-50,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-39-49,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,69,75,UDP
2023-01-30 14-39-49,Data transferred,,,,,,,179,0,UDP
2023-01-30 14-39-49,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-39-48,Data transferred,,,,,,,42,42,ICMP
2023-01-30 14-39-48,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,69,75,UDP
2023-01-30 14-39-48,Data transferred,,,,,,,216,0,UDP
2023-01-30 14-39-48,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-39-47,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,274,300,UDP
2023-01-30 14-39-47,Data transferred,,,,,,,790,0,UDP
2023-01-30 14-39-47,Data transferred,,,,,,,74,74,ICMP
