Time,Event,Pid,File,Directory,IP,Port,Country,Download (bytes),Upload (bytes),Protocol
2023-02-15 14-29-33,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-29-32,Data transferred,13064,svchost.exe,,8.241.154.254,80,United States,28946,1156,TCP
2023-02-15 14-29-32,Data transferred,13064,svchost.exe,,8.241.161.254,80,United States,69213,1966,TCP
2023-02-15 14-29-32,Data transferred,13064,svchost.exe,,8.241.161.254,80,United States,69093,1966,TCP
2023-02-15 14-29-32,Data transferred,13064,svchost.exe,,8.241.154.254,80,United States,69027,1350,TCP
2023-02-15 14-29-32,Data transferred,13064,svchost.exe,,8.241.154.254,80,United States,69213,1966,TCP
2023-02-15 14-29-32,Data transferred,13064,svchost.exe,,8.241.161.254,80,United States,28155,648,TCP
2023-02-15 14-29-32,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-29-31,Data transferred,13064,svchost.exe,,8.241.161.254,80,United States,69099,1912,TCP
2023-02-15 14-29-31,Data transferred,13064,svchost.exe,,8.241.154.254,80,United States,126,616,TCP
2023-02-15 14-29-31,Data transferred,13064,svchost.exe,,8.241.161.254,80,United States,41058,1318,TCP
2023-02-15 14-29-31,Data transferred,13064,svchost.exe,,8.241.154.254,80,United States,69153,1966,TCP
2023-02-15 14-29-31,Data transferred,13064,svchost.exe,,8.241.161.254,80,United States,69147,1350,TCP
2023-02-15 14-29-31,Data transferred,13064,svchost.exe,,8.241.154.254,80,United States,69213,1966,TCP
2023-02-15 14-29-31,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-29-30,Data transferred,13064,svchost.exe,,8.241.154.254,80,United States,69153,1966,TCP
2023-02-15 14-29-30,Data transferred,13064,svchost.exe,,8.241.154.254,80,United States,69213,1966,TCP
2023-02-15 14-29-30,Data transferred,13064,svchost.exe,,8.241.161.254,80,United States,69099,1912,TCP
2023-02-15 14-29-30,Data transferred,13064,svchost.exe,,8.241.154.254,80,United States,8473,270,TCP
2023-02-15 14-29-30,Data transferred,13064,svchost.exe,,8.241.161.254,80,United States,69099,1912,TCP
2023-02-15 14-29-30,Data transferred,13064,svchost.exe,,8.241.161.254,80,United States,66,616,TCP
2023-02-15 14-29-30,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-29-29,Data transferred,13064,svchost.exe,,8.241.161.254,80,United States,69099,1978,TCP
2023-02-15 14-29-29,Data transferred,13064,svchost.exe,,8.241.154.254,80,United States,60740,1750,TCP
2023-02-15 14-29-29,Data transferred,13064,svchost.exe,,8.241.154.254,80,United States,69153,1966,TCP
2023-02-15 14-29-29,Data transferred,13064,svchost.exe,,8.241.161.254,80,United States,69213,1966,TCP
2023-02-15 14-29-29,Data transferred,,,,,,,174,207,TCP
2023-02-15 14-29-29,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-29-28,Data transferred,13064,svchost.exe,,8.241.154.254,80,United States,69153,1966,TCP
2023-02-15 14-29-28,Data transferred,13064,svchost.exe,,8.241.154.254,80,United States,60,54,TCP
2023-02-15 14-29-28,Data transferred,13064,svchost.exe,,8.241.161.254,80,United States,69213,1966,TCP
2023-02-15 14-29-28,Data transferred,13064,svchost.exe,,8.241.161.254,80,United States,69213,2032,TCP
2023-02-15 14-29-28,Data transferred,13064,svchost.exe,,8.241.154.254,80,United States,69153,1966,TCP
2023-02-15 14-29-28,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-29-27,Data transferred,13064,svchost.exe,,8.241.161.254,80,United States,24120,486,TCP
2023-02-15 14-29-27,Data transferred,13064,svchost.exe,,8.241.154.254,80,United States,69213,1966,TCP
2023-02-15 14-29-27,Data transferred,13064,svchost.exe,,8.241.154.254,80,United States,69153,1912,TCP
2023-02-15 14-29-27,Data transferred,13064,svchost.exe,,8.241.161.254,80,United States,69099,1978,TCP
2023-02-15 14-29-27,Data transferred,13064,svchost.exe,,8.241.161.254,80,United States,69153,1966,TCP
2023-02-15 14-29-27,Data transferred,13064,svchost.exe,,8.241.154.254,80,United States,54400,1026,TCP
2023-02-15 14-29-27,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-29-26,Data transferred,13064,svchost.exe,,8.241.161.254,80,United States,69153,1966,TCP
2023-02-15 14-29-26,Data transferred,13064,svchost.exe,,8.241.154.254,80,United States,14699,886,TCP
2023-02-15 14-29-26,Data transferred,6776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,142.251.10.139,443,United States,66,55,TCP
2023-02-15 14-29-26,Data transferred,6776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,172.217.194.188,443,United States,66,55,TCP
2023-02-15 14-29-26,Data transferred,13064,svchost.exe,,8.241.161.254,80,United States,69147,1350,TCP
2023-02-15 14-29-26,Data transferred,13064,svchost.exe,,8.241.161.254,80,United States,44979,1426,TCP
2023-02-15 14-29-26,Data transferred,13064,svchost.exe,,8.241.154.254,80,United States,69153,2224,TCP
2023-02-15 14-29-26,Data transferred,13064,svchost.exe,,8.241.154.254,80,United States,69213,2434,TCP
2023-02-15 14-29-26,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-29-25,Data transferred,13064,svchost.exe,,8.241.154.254,80,United States,69213,2474,TCP
2023-02-15 14-29-25,Data transferred,6776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,142.251.10.94,443,United States,66,55,TCP
2023-02-15 14-29-25,Data transferred,13064,svchost.exe,,8.241.154.254,80,United States,69153,1966,TCP
2023-02-15 14-29-25,Data transferred,13064,svchost.exe,,8.241.154.254,80,United States,0,66,TCP
2023-02-15 14-29-25,Data transferred,13064,svchost.exe,,8.241.161.254,80,United States,69153,1966,TCP
2023-02-15 14-29-25,Data transferred,13064,svchost.exe,,8.241.161.254,80,United States,69213,1966,TCP
2023-02-15 14-29-25,Data transferred,6776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,142.251.10.95,443,United States,66,55,TCP
2023-02-15 14-29-25,Data transferred,13064,svchost.exe,,8.241.161.254,80,United States,66,616,TCP
2023-02-15 14-29-25,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-29-24,Data transferred,13064,svchost.exe,,8.241.154.254,80,United States,69153,2356,TCP
2023-02-15 14-29-24,Data transferred,13064,svchost.exe,,8.241.154.254,80,United States,17497,678,TCP
2023-02-15 14-29-24,Data transferred,13064,svchost.exe,,8.241.161.254,80,United States,69153,1966,TCP
2023-02-15 14-29-24,Data transferred,13064,svchost.exe,,8.241.161.254,80,United States,69213,1966,TCP
2023-02-15 14-29-24,Data transferred,13064,svchost.exe,,8.241.161.254,80,United States,60,0,TCP
2023-02-15 14-29-24,Data transferred,13064,svchost.exe,,8.241.154.254,80,United States,69099,1912,TCP
2023-02-15 14-29-24,Data transferred,4436,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,217,UDP
2023-02-15 14-29-24,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-29-23,Data transferred,13064,svchost.exe,,8.241.161.254,80,United States,53889,1080,TCP
2023-02-15 14-29-23,Data transferred,13064,svchost.exe,,8.241.154.254,80,United States,51656,1534,TCP
2023-02-15 14-29-23,Data transferred,13064,svchost.exe,,8.241.161.254,80,United States,69153,1966,TCP
2023-02-15 14-29-23,Data transferred,13064,svchost.exe,,8.241.154.254,80,United States,59056,1188,TCP
2023-02-15 14-29-23,Data transferred,13064,svchost.exe,,8.241.154.254,80,United States,69149,1962,TCP
2023-02-15 14-29-23,Data transferred,13064,svchost.exe,,8.241.161.254,80,United States,69149,1962,TCP
2023-02-15 14-29-23,Data transferred,4436,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,217,UDP
2023-02-15 14-29-23,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-29-22,Data transferred,13064,svchost.exe,,8.241.154.254,80,United States,10153,774,TCP
2023-02-15 14-29-22,Data transferred,13064,svchost.exe,,8.241.161.254,80,United States,69149,1962,TCP
2023-02-15 14-29-22,Data transferred,13064,svchost.exe,,8.241.154.254,80,United States,120,108,TCP
2023-02-15 14-29-22,Data transferred,13064,svchost.exe,,8.241.154.254,80,United States,69149,1962,TCP
2023-02-15 14-29-22,Data transferred,13064,svchost.exe,,8.241.154.254,80,United States,69149,2274,TCP
2023-02-15 14-29-22,Data transferred,,,,,,,1130,228,TCP
2023-02-15 14-29-22,Data transferred,13064,svchost.exe,,8.241.161.254,80,United States,15320,882,TCP
2023-02-15 14-29-22,Data transferred,13064,svchost.exe,,8.241.161.254,80,United States,69149,2052,TCP
2023-02-15 14-29-22,Data transferred,4436,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,217,UDP
2023-02-15 14-29-22,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-29-21,Data transferred,12688,GoogleUpdate.exe,C:\Program Files (x86)\Google\Update,34.104.35.123,80,United States,80772,1854,TCP
2023-02-15 14-29-21,Data transferred,13064,svchost.exe,,8.241.154.254,80,United States,60,0,TCP
2023-02-15 14-29-21,Data transferred,13064,svchost.exe,,8.241.161.254,80,United States,0,66,TCP
2023-02-15 14-29-21,Data transferred,,,,,,,1818,6403,TCP
2023-02-15 14-29-21,Data transferred,13064,svchost.exe,,8.241.161.254,80,United States,60,0,TCP
2023-02-15 14-29-21,Data transferred,13064,svchost.exe,,8.241.154.254,80,United States,69149,1962,TCP
2023-02-15 14-29-21,Data transferred,13064,svchost.exe,,8.241.154.254,80,United States,69149,2788,TCP
2023-02-15 14-29-21,Data transferred,13064,svchost.exe,,8.241.161.254,80,United States,69209,1962,TCP
2023-02-15 14-29-21,Data transferred,13064,svchost.exe,,8.241.161.254,80,United States,69149,2462,TCP
2023-02-15 14-29-21,Data transferred,,,,,,,0,217,UDP
2023-02-15 14-29-21,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-29-20,Data transferred,12688,GoogleUpdate.exe,C:\Program Files (x86)\Google\Update,34.104.35.123,80,United States,363360,8262,TCP
2023-02-15 14-29-20,Data transferred,13064,svchost.exe,,8.241.154.254,80,United States,69035,2760,TCP
2023-02-15 14-29-20,Data transferred,13064,svchost.exe,,8.241.161.254,80,United States,69095,2352,TCP
2023-02-15 14-29-20,Data transferred,,,,,,,976,25243,TCP
2023-02-15 14-29-20,Data transferred,13064,svchost.exe,,8.241.161.254,80,United States,1410,108,TCP
2023-02-15 14-29-20,Data transferred,13064,svchost.exe,,8.241.161.254,80,United States,69089,2906,TCP
2023-02-15 14-29-20,Data transferred,13064,svchost.exe,,8.241.154.254,80,United States,69095,2832,TCP
2023-02-15 14-29-20,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-29-19,Data transferred,13064,svchost.exe,,8.241.154.254,80,United States,69151,1964,TCP
2023-02-15 14-29-19,Data transferred,12688,GoogleUpdate.exe,C:\Program Files (x86)\Google\Update,34.104.35.123,80,United States,289174,6092,TCP
2023-02-15 14-29-19,Data transferred,13064,svchost.exe,,8.241.154.254,80,United States,69097,2526,TCP
2023-02-15 14-29-19,Data transferred,,,,,,,1829,28666,TCP
2023-02-15 14-29-19,Data transferred,13064,svchost.exe,,8.241.154.254,80,United States,6897,360,TCP
2023-02-15 14-29-19,Data transferred,13064,svchost.exe,,8.241.161.254,80,United States,67687,2312,TCP
2023-02-15 14-29-19,Data transferred,13064,svchost.exe,,8.241.161.254,80,United States,69211,1964,TCP
2023-02-15 14-29-19,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-29-18,Data transferred,13064,svchost.exe,,8.241.161.254,80,United States,60,0,TCP
2023-02-15 14-29-18,Data transferred,13064,svchost.exe,,8.241.154.254,80,United States,69097,2524,TCP
2023-02-15 14-29-18,Data transferred,12688,GoogleUpdate.exe,C:\Program Files (x86)\Google\Update,34.104.35.123,80,United States,178652,4152,TCP
2023-02-15 14-29-18,Data transferred,,,,,,,1379,34829,TCP
2023-02-15 14-29-18,Data transferred,13064,svchost.exe,,8.241.154.254,80,United States,43233,1074,TCP
2023-02-15 14-29-18,Data transferred,13064,svchost.exe,,8.241.154.254,80,United States,62254,1826,TCP
2023-02-15 14-29-18,Data transferred,13064,svchost.exe,,8.241.161.254,80,United States,69151,2420,TCP
2023-02-15 14-29-18,Data transferred,13064,svchost.exe,,8.241.161.254,80,United States,69151,2422,TCP
2023-02-15 14-29-18,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-29-17,Data transferred,13064,svchost.exe,,8.241.161.254,80,United States,69091,2862,TCP
2023-02-15 14-29-17,Data transferred,12688,GoogleUpdate.exe,C:\Program Files (x86)\Google\Update,34.104.35.123,80,United States,386070,8352,TCP
2023-02-15 14-29-17,Data transferred,13064,svchost.exe,,8.241.154.254,80,United States,69151,2498,TCP
2023-02-15 14-29-17,Data transferred,,,,,,,392,4482,TCP
2023-02-15 14-29-17,Data transferred,13064,svchost.exe,,8.241.154.254,80,United States,25918,1346,TCP
2023-02-15 14-29-17,Data transferred,13064,svchost.exe,,8.241.154.254,80,United States,69145,1350,TCP
2023-02-15 14-29-17,Data transferred,13064,svchost.exe,,8.241.161.254,80,United States,5952,228,TCP
2023-02-15 14-29-17,Data transferred,13064,svchost.exe,,8.241.161.254,80,United States,69151,2888,TCP
2023-02-15 14-29-17,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-29-16,Data transferred,12688,GoogleUpdate.exe,C:\Program Files (x86)\Google\Update,34.104.35.123,80,United States,222558,4616,TCP
2023-02-15 14-29-16,Data transferred,,,,,,,1373,14176,TCP
2023-02-15 14-29-16,Data transferred,13064,svchost.exe,,8.241.154.254,80,United States,66,614,TCP
2023-02-15 14-29-16,Data transferred,13064,svchost.exe,,8.241.154.254,80,United States,69097,2198,TCP
2023-02-15 14-29-16,Data transferred,13064,svchost.exe,,8.241.161.254,80,United States,63145,1814,TCP
2023-02-15 14-29-16,Data transferred,13064,svchost.exe,,8.241.154.254,80,United States,69151,1964,TCP
2023-02-15 14-29-16,Data transferred,13064,svchost.exe,,8.241.154.254,80,United States,16550,792,TCP
2023-02-15 14-29-16,Data transferred,13064,svchost.exe,,8.241.161.254,80,United States,69099,1912,TCP
2023-02-15 14-29-16,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-29-15,Data transferred,13064,svchost.exe,,8.241.154.254,80,United States,69099,2290,TCP
2023-02-15 14-29-15,Data transferred,12688,GoogleUpdate.exe,C:\Program Files (x86)\Google\Update,34.104.35.123,80,United States,343678,7590,TCP
2023-02-15 14-29-15,Data transferred,,,,,,,5289,16268,TCP
2023-02-15 14-29-15,Data transferred,13064,svchost.exe,,8.241.161.254,80,United States,69099,1912,TCP
2023-02-15 14-29-15,Data transferred,13064,svchost.exe,,8.241.161.254,80,United States,69153,2528,TCP
2023-02-15 14-29-15,Data transferred,13064,svchost.exe,,8.241.161.254,80,United States,2357,162,TCP
2023-02-15 14-29-15,Data transferred,13064,svchost.exe,,8.241.154.254,80,United States,52549,2158,TCP
2023-02-15 14-29-15,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-29-14,Data transferred,13064,svchost.exe,,8.241.161.254,80,United States,12955,594,TCP
2023-02-15 14-29-14,Data transferred,12688,GoogleUpdate.exe,C:\Program Files (x86)\Google\Update,34.104.35.123,80,United States,272520,6338,TCP
2023-02-15 14-29-14,Data transferred,13064,svchost.exe,,8.241.154.254,80,United States,69153,2586,TCP
2023-02-15 14-29-14,Data transferred,,,,,,,66,382,TCP
2023-02-15 14-29-14,Data transferred,13064,svchost.exe,,8.241.154.254,80,United States,69099,2356,TCP
2023-02-15 14-29-14,Data transferred,13064,svchost.exe,,8.241.154.254,80,United States,32637,1014,TCP
2023-02-15 14-29-14,Data transferred,13064,svchost.exe,,8.241.161.254,80,United States,66796,2540,TCP
2023-02-15 14-29-14,Data transferred,,,,,,,421,89,UDP
2023-02-15 14-29-14,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-29-13,Data transferred,13064,svchost.exe,,8.241.154.254,80,United States,8413,414,TCP
2023-02-15 14-29-13,Data transferred,13064,svchost.exe,,8.241.154.254,80,United States,69099,2356,TCP
2023-02-15 14-29-13,Data transferred,12688,GoogleUpdate.exe,C:\Program Files (x86)\Google\Update,34.104.35.123,80,United States,310370,7008,TCP
2023-02-15 14-29-13,Data transferred,13064,svchost.exe,,8.241.161.254,80,United States,56198,2254,TCP
2023-02-15 14-29-13,Data transferred,13064,svchost.exe,,8.241.161.254,80,United States,69153,2652,TCP
2023-02-15 14-29-13,Data transferred,13064,svchost.exe,,8.241.154.254,80,United States,36516,1642,TCP
2023-02-15 14-29-13,Data transferred,13064,svchost.exe,,8.241.161.254,80,United States,118502,2514,TCP
2023-02-15 14-29-12,Data transferred,13064,svchost.exe,,8.241.161.254,80,United States,0,42,TCP
2023-02-15 14-29-12,Data transferred,13064,svchost.exe,,8.241.154.254,80,United States,60740,1828,TCP
2023-02-15 14-29-12,Data transferred,13064,svchost.exe,,8.241.154.254,80,United States,69099,2422,TCP
2023-02-15 14-29-12,Data transferred,12688,GoogleUpdate.exe,C:\Program Files (x86)\Google\Update,34.104.35.123,80,United States,174110,4080,TCP
2023-02-15 14-29-12,Data transferred,13064,svchost.exe,,8.241.154.254,80,United States,37746,1122,TCP
2023-02-15 14-29-12,Data transferred,13064,svchost.exe,,8.241.161.254,80,United States,204390,4158,TCP
2023-02-15 14-29-11,Data transferred,12688,GoogleUpdate.exe,C:\Program Files (x86)\Google\Update,34.104.35.123,80,United States,0,42,TCP
2023-02-15 14-29-11,Data transferred,13064,svchost.exe,,8.241.161.254,80,United States,0,42,TCP
2023-02-15 14-29-11,Data transferred,13064,svchost.exe,,8.241.154.254,80,United States,69099,2806,TCP
2023-02-15 14-29-11,Data transferred,13064,svchost.exe,,192.168.41.75,7680,,0,66,TCP
2023-02-15 14-29-11,Data transferred,12688,GoogleUpdate.exe,C:\Program Files (x86)\Google\Update,34.104.35.123,80,United States,234670,5772,TCP
2023-02-15 14-29-11,Data transferred,13064,svchost.exe,,8.241.154.254,80,United States,62484,1710,TCP
2023-02-15 14-29-11,Data transferred,13064,svchost.exe,,8.241.154.254,80,United States,31353,1824,TCP
2023-02-15 14-29-11,Data transferred,13064,svchost.exe,,8.241.161.254,80,United States,242240,5236,TCP
2023-02-15 14-29-10,Data transferred,12688,GoogleUpdate.exe,C:\Program Files (x86)\Google\Update,34.104.35.123,80,United States,181680,4768,TCP
2023-02-15 14-29-10,Data transferred,13064,svchost.exe,,8.241.154.254,80,United States,216502,5280,TCP
2023-02-15 14-29-10,Data transferred,13064,svchost.exe,,8.241.161.254,80,United States,239212,6090,TCP
2023-02-15 14-29-09,Data transferred,12688,GoogleUpdate.exe,C:\Program Files (x86)\Google\Update,34.104.35.123,80,United States,137774,3438,TCP
2023-02-15 14-29-09,Data transferred,13064,svchost.exe,,8.241.154.254,80,United States,181680,4432,TCP
2023-02-15 14-29-09,Data transferred,13064,svchost.exe,,8.241.161.254,80,United States,275548,6796,TCP
2023-02-15 14-29-09,Data transferred,,,,,,,0,74,ICMP
2023-02-15 14-29-08,Data transferred,12688,GoogleUpdate.exe,C:\Program Files (x86)\Google\Update,34.104.35.123,80,United States,234670,5046,TCP
2023-02-15 14-29-08,Data transferred,13064,svchost.exe,,8.241.154.254,80,United States,190764,4654,TCP
2023-02-15 14-29-08,Data transferred,13064,svchost.exe,,8.241.161.254,80,United States,203942,5250,TCP
2023-02-15 14-29-08,Data transferred,13064,svchost.exe,,8.241.161.254,80,United States,8645,778,TCP
2023-02-15 14-29-08,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-29-07,Data transferred,12688,GoogleUpdate.exe,C:\Program Files (x86)\Google\Update,34.104.35.123,80,United States,225586,5936,TCP
2023-02-15 14-29-07,Data transferred,13064,svchost.exe,,8.241.154.254,80,United States,248296,5972,TCP
2023-02-15 14-29-07,Data transferred,13064,svchost.exe,,8.241.161.254,80,United States,228614,5512,TCP
2023-02-15 14-29-07,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-29-06,Data transferred,12688,GoogleUpdate.exe,C:\Program Files (x86)\Google\Update,34.104.35.123,80,United States,205904,4840,TCP
2023-02-15 14-29-06,Data transferred,13064,svchost.exe,,8.241.154.254,80,United States,161998,4026,TCP
2023-02-15 14-29-06,Data transferred,13064,svchost.exe,,8.241.161.254,80,United States,199848,4782,TCP
2023-02-15 14-29-06,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-29-05,Data transferred,13064,svchost.exe,,8.241.154.254,80,United States,69213,1966,TCP
2023-02-15 14-29-05,Data transferred,12688,GoogleUpdate.exe,C:\Program Files (x86)\Google\Update,34.104.35.123,80,United States,286146,6460,TCP
2023-02-15 14-29-05,Data transferred,13064,svchost.exe,,8.241.161.254,80,United States,47777,1374,TCP
2023-02-15 14-29-05,Data transferred,13064,svchost.exe,,8.241.154.254,80,United States,26813,1798,TCP
2023-02-15 14-29-05,Data transferred,13064,svchost.exe,,8.241.161.254,80,United States,184268,5668,TCP
2023-02-15 14-29-05,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-29-04,Data transferred,13064,svchost.exe,,8.241.154.254,80,United States,0,42,TCP
2023-02-15 14-29-04,Data transferred,13064,svchost.exe,,8.241.154.254,80,United States,69153,2578,TCP
2023-02-15 14-29-04,Data transferred,13064,svchost.exe,,8.241.154.254,80,United States,48398,1128,TCP
2023-02-15 14-29-04,Data transferred,12688,GoogleUpdate.exe,C:\Program Files (x86)\Google\Update,34.104.35.123,80,United States,157456,3396,TCP
2023-02-15 14-29-04,Data transferred,13064,svchost.exe,,8.241.161.254,80,United States,21376,994,TCP
2023-02-15 14-29-04,Data transferred,13064,svchost.exe,,8.241.161.254,80,United States,46884,1284,TCP
2023-02-15 14-29-04,Data transferred,13064,svchost.exe,,8.241.154.254,80,United States,69099,1912,TCP
2023-02-15 14-29-04,Data transferred,13064,svchost.exe,,8.241.161.254,80,United States,69936,2622,TCP
2023-02-15 14-29-04,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-29-03,Data transferred,12688,GoogleUpdate.exe,C:\Program Files (x86)\Google\Update,34.104.35.123,80,United States,0,42,TCP
2023-02-15 14-29-03,Data transferred,13064,svchost.exe,,8.241.161.254,80,United States,0,42,TCP
2023-02-15 14-29-03,Data transferred,13064,svchost.exe,,8.241.154.254,80,United States,20755,994,TCP
2023-02-15 14-29-03,Data transferred,13064,svchost.exe,,192.168.41.75,7680,,0,66,TCP
2023-02-15 14-29-03,Data transferred,12688,GoogleUpdate.exe,C:\Program Files (x86)\Google\Update,34.104.35.123,80,United States,48448,1284,TCP
2023-02-15 14-29-03,Data transferred,13064,svchost.exe,,8.241.154.254,80,United States,14469,522,TCP
2023-02-15 14-29-03,Data transferred,13064,svchost.exe,,8.241.161.254,80,United States,68973,1296,TCP
2023-02-15 14-29-03,Data transferred,13064,svchost.exe,,8.241.161.254,80,United States,22269,994,TCP
2023-02-15 14-29-03,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-29-02,Data transferred,12688,GoogleUpdate.exe,C:\Program Files (x86)\Google\Update,34.104.35.123,80,United States,274034,5814,TCP
2023-02-15 14-29-02,Data transferred,13064,svchost.exe,,8.241.161.254,80,United States,69213,1954,TCP
2023-02-15 14-29-02,Data transferred,13064,svchost.exe,,8.241.154.254,80,United States,54684,1588,TCP
2023-02-15 14-29-02,Data transferred,13064,svchost.exe,,8.241.161.254,80,United States,126,616,TCP
2023-02-15 14-29-02,Data transferred,13064,svchost.exe,,8.241.154.254,80,United States,69087,1794,TCP
2023-02-15 14-29-02,Data transferred,13064,svchost.exe,,8.241.154.254,80,United States,69213,2032,TCP
2023-02-15 14-29-02,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-29-01,Data transferred,12688,GoogleUpdate.exe,C:\Program Files (x86)\Google\Update,34.104.35.123,80,United States,0,42,TCP
2023-02-15 14-29-01,Data transferred,13064,svchost.exe,,8.241.154.254,80,United States,69153,3114,TCP
2023-02-15 14-29-01,Data transferred,13064,svchost.exe,,8.241.154.254,80,United States,69099,2512,TCP
2023-02-15 14-29-01,Data transferred,13064,svchost.exe,,8.241.161.254,80,United States,1410,108,TCP
2023-02-15 14-29-01,Data transferred,12688,GoogleUpdate.exe,C:\Program Files (x86)\Google\Update,34.104.35.123,80,United States,423920,9610,TCP
2023-02-15 14-29-01,Data transferred,13064,svchost.exe,,8.241.161.254,80,United States,0,66,TCP
2023-02-15 14-29-01,Data transferred,13064,svchost.exe,,8.241.161.254,80,United States,69099,2818,TCP
2023-02-15 14-29-01,Data transferred,13064,svchost.exe,,8.241.154.254,80,United States,126,616,TCP
2023-02-15 14-29-01,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-29-00,Data transferred,12688,GoogleUpdate.exe,C:\Program Files (x86)\Google\Update,34.104.35.123,80,United States,0,42,TCP
2023-02-15 14-29-00,Data transferred,13064,svchost.exe,,8.241.161.254,80,United States,67623,1464,TCP
2023-02-15 14-29-00,Data transferred,12688,GoogleUpdate.exe,C:\Program Files (x86)\Google\Update,34.104.35.123,80,United States,482966,10156,TCP
2023-02-15 14-29-00,Data transferred,13064,svchost.exe,,8.241.154.254,80,United States,69099,2656,TCP
2023-02-15 14-29-00,Data transferred,13064,svchost.exe,,8.241.154.254,80,United States,69159,2812,TCP
2023-02-15 14-29-00,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-28-59,Data transferred,13064,svchost.exe,,8.241.161.254,80,United States,0,42,TCP
2023-02-15 14-28-59,Data transferred,13064,svchost.exe,,8.241.161.254,80,United States,69099,2212,TCP
2023-02-15 14-28-59,Data transferred,13064,svchost.exe,,192.168.41.75,7680,,0,66,TCP
2023-02-15 14-28-59,Data transferred,13064,svchost.exe,,8.241.161.254,80,United States,66,616,TCP
2023-02-15 14-28-59,Data transferred,12688,GoogleUpdate.exe,C:\Program Files (x86)\Google\Update,34.104.35.123,80,United States,284632,6382,TCP
2023-02-15 14-28-59,Data transferred,13064,svchost.exe,,8.241.161.254,80,United States,69153,2032,TCP
2023-02-15 14-28-59,Data transferred,13064,svchost.exe,,8.241.154.254,80,United States,69153,2368,TCP
2023-02-15 14-28-59,Data transferred,13064,svchost.exe,,8.241.154.254,80,United States,60,0,TCP
2023-02-15 14-28-59,Data transferred,13064,svchost.exe,,8.241.154.254,80,United States,69153,2290,TCP
2023-02-15 14-28-59,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-28-58,Data transferred,12688,GoogleUpdate.exe,C:\Program Files (x86)\Google\Update,34.104.35.123,80,United States,0,42,TCP
2023-02-15 14-28-58,Data transferred,13064,svchost.exe,,8.241.161.254,80,United States,69213,2440,TCP
2023-02-15 14-28-58,Data transferred,13064,svchost.exe,,8.241.154.254,80,United States,1410,108,TCP
2023-02-15 14-28-58,Data transferred,13064,svchost.exe,,8.241.161.254,80,United States,69099,1912,TCP
2023-02-15 14-28-58,Data transferred,12688,GoogleUpdate.exe,C:\Program Files (x86)\Google\Update,34.104.35.123,80,United States,216502,4344,TCP
2023-02-15 14-28-58,Data transferred,13064,svchost.exe,,8.241.161.254,80,United States,0,66,TCP
2023-02-15 14-28-58,Data transferred,13064,svchost.exe,,8.241.154.254,80,United States,69093,1966,TCP
2023-02-15 14-28-58,Data transferred,13064,svchost.exe,,8.241.154.254,80,United States,69099,1912,TCP
2023-02-15 14-28-58,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-28-57,Data transferred,12688,GoogleUpdate.exe,C:\Program Files (x86)\Google\Update,34.104.35.123,80,United States,0,42,TCP
2023-02-15 14-28-57,Data transferred,13064,svchost.exe,,8.241.154.254,80,United States,69099,2224,TCP
2023-02-15 14-28-57,Data transferred,13064,svchost.exe,,8.241.154.254,80,United States,67689,2432,TCP
2023-02-15 14-28-57,Data transferred,13064,svchost.exe,,8.241.161.254,80,United States,0,66,TCP
