Time,Event,Pid,File,Directory,IP,Port,Country,Download (bytes),Upload (bytes),Protocol
2023-02-01 14-19-24,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-19-24,Data transferred,6600,svchost.exe,c:\windows\system32,,,,0,157,UDP
2023-02-01 14-19-24,Data transferred,,,,,,,0,66,TCP
2023-02-01 14-19-24,Data transferred,6600,svchost.exe,c:\windows\system32,,,,396,0,UDP
2023-02-01 14-19-23,Data transferred,13240,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,108,192,TCP
2023-02-01 14-19-23,Data transferred,13240,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,216,466,TCP
2023-02-01 14-19-23,Data transferred,13240,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,54,125,TCP
2023-02-01 14-19-23,Data transferred,13240,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,42,UDP
2023-02-01 14-19-23,Data transferred,6600,svchost.exe,c:\windows\system32,,,,613,0,UDP
2023-02-01 14-19-23,Data transferred,13240,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,239762,13556,UDP
2023-02-01 14-19-23,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-19-22,Data transferred,6600,svchost.exe,c:\windows\system32,,,,0,157,UDP
2023-02-01 14-19-22,Data transferred,6600,svchost.exe,c:\windows\system32,,,,217,0,UDP
2023-02-01 14-19-22,Data transferred,13240,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,54,96,TCP
2023-02-01 14-19-22,Data transferred,13240,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,162,625,TCP
2023-02-01 14-19-22,Data transferred,13240,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,139,54,TCP
2023-02-01 14-19-22,Data transferred,13240,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,42,UDP
2023-02-01 14-19-22,Data transferred,4,System,,,,,110,0,UDP
2023-02-01 14-19-22,Data transferred,6600,svchost.exe,c:\windows\system32,,,,217,0,UDP
2023-02-01 14-19-22,Data transferred,13240,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,234341,14955,UDP
2023-02-01 14-19-22,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-19-21,Data transferred,4,System,,,,,92,0,UDP
2023-02-01 14-19-21,Data transferred,6600,svchost.exe,c:\windows\system32,,,,434,0,UDP
2023-02-01 14-19-21,Data transferred,,,,,,,740,0,UDP
2023-02-01 14-19-21,Data transferred,13240,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,0,54,TCP
2023-02-01 14-19-21,Data transferred,13240,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,216,569,TCP
2023-02-01 14-19-21,Data transferred,13240,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,1343,4144,TCP
2023-02-01 14-19-21,Data transferred,13240,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,1289,3402,TCP
2023-02-01 14-19-21,Data transferred,13240,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,42,UDP
2023-02-01 14-19-21,Data transferred,6600,svchost.exe,c:\windows\system32,,,,434,0,UDP
2023-02-01 14-19-21,Data transferred,13240,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,202299,11387,UDP
2023-02-01 14-19-21,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-19-20,Data transferred,4,System,,,,,92,0,UDP
2023-02-01 14-19-20,Data transferred,6600,svchost.exe,c:\windows\system32,,,,613,0,UDP
2023-02-01 14-19-20,Data transferred,13240,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,1289,4090,TCP
2023-02-01 14-19-20,Data transferred,13240,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,1343,4090,TCP
2023-02-01 14-19-20,Data transferred,13240,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,1355,4144,TCP
2023-02-01 14-19-20,Data transferred,13240,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,798,757,TCP
2023-02-01 14-19-20,Data transferred,13240,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,766,314,TCP
2023-02-01 14-19-20,Data transferred,13240,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,66,759,TCP
2023-02-01 14-19-20,Data transferred,13240,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,42,UDP
2023-02-01 14-19-20,Data transferred,13240,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,76968,7701,UDP
2023-02-01 14-19-20,Data transferred,6600,svchost.exe,c:\windows\system32,,,,613,0,UDP
2023-02-01 14-19-20,Data transferred,13240,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,125506,6321,UDP
2023-02-01 14-19-20,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-19-19,Data transferred,4,System,,,,,202,0,UDP
2023-02-01 14-19-19,Data transferred,6600,svchost.exe,c:\windows\system32,,,,217,0,UDP
2023-02-01 14-19-19,Data transferred,13240,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,0,54,TCP
2023-02-01 14-19-19,Data transferred,,,,,,,0,66,TCP
2023-02-01 14-19-19,Data transferred,13240,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,631,3982,TCP
2023-02-01 14-19-19,Data transferred,13240,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,170,175,UDP
2023-02-01 14-19-19,Data transferred,6600,svchost.exe,c:\windows\system32,,,,217,0,UDP
2023-02-01 14-19-19,Data transferred,13240,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,72596,3580,UDP
2023-02-01 14-19-19,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-19-18,Data transferred,6600,svchost.exe,c:\windows\system32,,,,301,0,UDP
2023-02-01 14-19-18,Data transferred,4,System,,,,,110,0,UDP
2023-02-01 14-19-18,Data transferred,6600,svchost.exe,c:\windows\system32,,,,217,0,UDP
2023-02-01 14-19-18,Data transferred,,,,,,,398,0,UDP
2023-02-01 14-19-18,Data transferred,13240,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,112,0,TCP
2023-02-01 14-19-18,Data transferred,13240,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,3269647,23215,UDP
2023-02-01 14-19-18,Data transferred,6600,svchost.exe,c:\windows\system32,,,,217,0,UDP
2023-02-01 14-19-18,Data transferred,13240,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,83906,4075,UDP
2023-02-01 14-19-18,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-19-17,Data transferred,4,System,,,,,220,0,UDP
2023-02-01 14-19-17,Data transferred,,,,,,,686,0,UDP
2023-02-01 14-19-17,Data transferred,13240,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,18.64.22.253,443,United States,892862,16794,TCP
2023-02-01 14-19-17,Data transferred,13240,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,456,1182,TCP
2023-02-01 14-19-17,Data transferred,13240,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,1989684,15579,UDP
2023-02-01 14-19-17,Data transferred,13240,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,28679,1386,UDP
2023-02-01 14-19-17,Data transferred,,,,,,,10942,1510,UDP
2023-02-01 14-19-17,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-19-16,Data transferred,13240,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,18.64.22.253,443,United States,2005448,39671,TCP
2023-02-01 14-19-16,Data transferred,13240,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,37112,13391,TCP
2023-02-01 14-19-16,Data transferred,13240,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,70879,1432,UDP
2023-02-01 14-19-16,Data transferred,,,,,,,212,1206,UDP
2023-02-01 14-19-16,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-19-16,Data transferred,6600,svchost.exe,c:\windows\system32,,,,217,0,UDP
2023-02-01 14-19-16,Data transferred,,,,,,,1032,0,UDP
2023-02-01 14-19-15,Data transferred,13240,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,18.64.22.253,443,United States,2640688,53584,TCP
2023-02-01 14-19-15,Data transferred,13240,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.147.105,443,United States,586,850,TCP
2023-02-01 14-19-15,Data transferred,13240,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,1282,14664,TCP
2023-02-01 14-19-15,Data transferred,13240,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,54,0,TCP
2023-02-01 14-19-15,Data transferred,13240,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,120.29.148.196,443,Japan,718,955,TCP
2023-02-01 14-19-15,Data transferred,13240,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,170.114.52.6,443,United States,4013,5778,TCP
2023-02-01 14-19-15,Data transferred,,,,,,,66,54,TCP
2023-02-01 14-19-15,Data transferred,13240,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,184601,3772,UDP
2023-02-01 14-19-15,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-19-14,Data transferred,13240,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,18.64.22.253,443,United States,2766156,51624,TCP
2023-02-01 14-19-14,Data transferred,13240,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,957,382,TCP
2023-02-01 14-19-14,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-19-13,Data transferred,13240,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,18.64.22.253,443,United States,42,84,TCP
2023-02-01 14-19-13,Data transferred,13240,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,18.64.22.253,443,United States,2409818,46961,TCP
2023-02-01 14-19-13,Data transferred,13240,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,27630,2025,TCP
2023-02-01 14-19-13,Data transferred,,,,,,,0,66,TCP
2023-02-01 14-19-13,Data transferred,13240,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,271541,7029,UDP
2023-02-01 14-19-13,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-19-12,Data transferred,13240,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,120.29.148.196,443,Japan,0,42,TCP
2023-02-01 14-19-12,Data transferred,13240,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,18.64.22.253,443,United States,1157081,23396,TCP
2023-02-01 14-19-12,Data transferred,13240,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,5899,4386,TCP
2023-02-01 14-19-12,Data transferred,13240,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,120.29.148.196,443,Japan,1130,290,TCP
2023-02-01 14-19-12,Data transferred,13240,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,170.114.52.6,443,United States,1658,108,TCP
2023-02-01 14-19-12,Data transferred,6600,svchost.exe,c:\windows\system32,,,,217,0,UDP
2023-02-01 14-19-12,Data transferred,,,,,,,198,166,UDP
2023-02-01 14-19-12,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-19-11,Data transferred,13240,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.147.105,443,United States,0,42,TCP
2023-02-01 14-19-11,Data transferred,13240,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.147.105,443,United States,6307,2236,TCP
2023-02-01 14-19-11,Data transferred,13240,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,74.125.24.188,5228,United States,54,55,TCP
2023-02-01 14-19-11,Data transferred,13240,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,120.29.148.196,443,Japan,4585,1147,TCP
2023-02-01 14-19-11,Data transferred,13240,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,170.114.52.6,443,United States,108,2458,TCP
2023-02-01 14-19-11,Data transferred,13240,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,194847,10130,UDP
2023-02-01 14-19-11,Data transferred,6600,svchost.exe,c:\windows\system32,,,,217,0,UDP
2023-02-01 14-19-11,Data transferred,2856,svchost.exe,c:\windows\system32,,,,111,0,UDP
2023-02-01 14-19-11,Data transferred,,,,,,,92,155,UDP
2023-02-01 14-19-11,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-19-11,Data transferred,6600,svchost.exe,c:\windows\system32,,,,217,0,UDP
2023-02-01 14-19-10,Data transferred,,,,,,,0,66,TCP
2023-02-01 14-19-10,Data transferred,13240,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,378620,17156,UDP
2023-02-01 14-19-10,Data transferred,6600,svchost.exe,c:\windows\system32,,,,217,0,UDP
2023-02-01 14-19-10,Data transferred,,,,,,,207,94,UDP
2023-02-01 14-19-10,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-19-10,Data transferred,6600,svchost.exe,c:\windows\system32,,,,217,0,UDP
2023-02-01 14-19-09,Data transferred,13240,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,725142,11895,UDP
2023-02-01 14-19-09,Data transferred,6600,svchost.exe,c:\windows\system32,,,,217,0,UDP
2023-02-01 14-19-09,Data transferred,13240,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,906,303,UDP
2023-02-01 14-19-09,Data transferred,,,,,,,7478,5317,UDP
2023-02-01 14-19-09,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-19-09,Data transferred,6600,svchost.exe,c:\windows\system32,,,,217,0,UDP
2023-02-01 14-19-09,Data transferred,,,,,,,344,0,UDP
2023-02-01 14-19-08,Data transferred,13240,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,359396,17369,UDP
2023-02-01 14-19-08,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-19-07,Data transferred,,,,,,,688,0,UDP
2023-02-01 14-19-07,Data transferred,12568,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,103,0,UDP
2023-02-01 14-19-07,Data transferred,13240,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,19649,5789,UDP
2023-02-01 14-19-07,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-19-06,Data transferred,,,,,,,686,0,UDP
2023-02-01 14-19-06,Data transferred,13240,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,18.64.37.77,443,United States,832,863,TCP
2023-02-01 14-19-06,Data transferred,13240,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,104.16.148.64,443,,1006,900,TCP
2023-02-01 14-19-06,Data transferred,13240,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,170.114.52.6,443,United States,63300,7672,TCP
2023-02-01 14-19-06,Data transferred,2856,svchost.exe,c:\windows\system32,,,,91,0,UDP
2023-02-01 14-19-06,Data transferred,2856,svchost.exe,c:\windows\system32,,,,142,0,UDP
2023-02-01 14-19-06,Data transferred,13240,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,2082,1554,UDP
2023-02-01 14-19-06,Data transferred,13240,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,13324,1339,UDP
2023-02-01 14-19-06,Data transferred,2856,svchost.exe,c:\windows\system32,,,,182,0,UDP
2023-02-01 14-19-06,Data transferred,,,,,,,199,4180,UDP
2023-02-01 14-19-06,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-19-05,Data transferred,13240,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,170.114.52.6,443,United States,0,66,TCP
2023-02-01 14-19-05,Data transferred,,,,,,,91,225,UDP
2023-02-01 14-19-05,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-19-04,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-19-03,Data transferred,1920,svchost.exe,c:\windows\system32,,,,0,344,UDP
2023-02-01 14-19-03,Data transferred,,,,,,,688,0,UDP
2023-02-01 14-19-03,Data transferred,,,,,,,0,66,TCP
2023-02-01 14-19-03,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-19-02,Data transferred,,,,,,,42,42,ICMP
2023-02-01 14-19-02,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-19-01,Data transferred,,,,,,,148,176,ICMP
2023-02-01 14-19-00,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-18-59,Data transferred,6600,svchost.exe,c:\windows\system32,,,,217,0,UDP
2023-02-01 14-18-59,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-18-58,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-18-57,Data transferred,,,,,,,0,66,TCP
2023-02-01 14-18-57,Data transferred,6600,svchost.exe,c:\windows\system32,,,,217,0,UDP
2023-02-01 14-18-57,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-18-56,Data transferred,6600,svchost.exe,c:\windows\system32,,,,217,0,UDP
2023-02-01 14-18-56,Data transferred,6600,svchost.exe,c:\windows\system32,,,,396,0,UDP
2023-02-01 14-18-56,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-18-55,Data transferred,6600,svchost.exe,c:\windows\system32,,,,396,0,UDP
2023-02-01 14-18-55,Data transferred,,,,,,,1086,0,UDP
2023-02-01 14-18-55,Data transferred,6600,svchost.exe,c:\windows\system32,,,,217,0,UDP
2023-02-01 14-18-55,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-18-54,Data transferred,6600,svchost.exe,c:\windows\system32,,,,217,0,UDP
2023-02-01 14-18-54,Data transferred,,,,,,,686,0,UDP
2023-02-01 14-18-54,Data transferred,,,,,,,0,66,TCP
2023-02-01 14-18-54,Data transferred,6600,svchost.exe,c:\windows\system32,,,,217,0,UDP
2023-02-01 14-18-54,Data transferred,,,,,,,208,96,UDP
2023-02-01 14-18-54,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-18-53,Data transferred,6600,svchost.exe,c:\windows\system32,,,,179,0,UDP
2023-02-01 14-18-53,Data transferred,,,,,,,1426,0,UDP
2023-02-01 14-18-53,Data transferred,6600,svchost.exe,c:\windows\system32,,,,179,0,UDP
2023-02-01 14-18-53,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-18-52,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-18-51,Data transferred,,,,,,,344,0,UDP
2023-02-01 14-18-51,Data transferred,2856,svchost.exe,c:\windows\system32,,,,605,0,UDP
2023-02-01 14-18-51,Data transferred,2856,svchost.exe,c:\windows\system32,,,,585,0,UDP
2023-02-01 14-18-51,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-18-50,Data transferred,6600,svchost.exe,c:\windows\system32,,,,179,0,UDP
2023-02-01 14-18-50,Data transferred,,,,,,,398,0,UDP
2023-02-01 14-18-50,Data transferred,6600,svchost.exe,c:\windows\system32,,,,179,0,UDP
2023-02-01 14-18-50,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-18-49,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-18-48,Data transferred,,,,,,,344,0,UDP
2023-02-01 14-18-48,Data transferred,,,,,,,42,42,ICMP
2023-02-01 14-18-48,Data transferred,,,,,,,166,70,UDP
2023-02-01 14-18-48,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-18-47,Data transferred,,,,,,,301,0,UDP
2023-02-01 14-18-47,Data transferred,,,,,,,686,0,UDP
2023-02-01 14-18-47,Data transferred,6600,svchost.exe,c:\windows\system32,,,,179,0,UDP
2023-02-01 14-18-47,Data transferred,2856,svchost.exe,c:\windows\system32,,,,103,0,UDP
2023-02-01 14-18-47,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-18-46,Data transferred,6600,svchost.exe,c:\windows\system32,,,,179,0,UDP
2023-02-01 14-18-46,Data transferred,,,,,,,342,0,UDP
2023-02-01 14-18-45,Data transferred,,,,,,,42,0,ICMP
2023-02-01 14-18-45,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-18-45,Data transferred,,,,,,,344,0,UDP
2023-02-01 14-18-44,Data transferred,,,,,,,42,0,ICMP
2023-02-01 14-18-44,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-18-44,Data transferred,6600,svchost.exe,c:\windows\system32,,,,179,0,UDP
2023-02-01 14-18-44,Data transferred,1920,svchost.exe,c:\windows\system32,,,,0,344,UDP
2023-02-01 14-18-44,Data transferred,,,,,,,688,0,UDP
2023-02-01 14-18-43,Data transferred,6600,svchost.exe,c:\windows\system32,,,,42,0,UDP
2023-02-01 14-18-43,Data transferred,6600,svchost.exe,c:\windows\system32,,,,179,0,UDP
2023-02-01 14-18-43,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-18-43,Data transferred,,,,,,,686,0,UDP
2023-02-01 14-18-42,Data transferred,12448,svchost.exe,c:\windows\system32,35.186.224.25,443,United States,108,108,TCP
2023-02-01 14-18-42,Data transferred,,,,,,,42,0,ICMP
2023-02-01 14-18-42,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-18-41,Data transferred,6600,svchost.exe,c:\windows\system32,,,,42,0,UDP
2023-02-01 14-18-41,Data transferred,,,,,,,42,0,ICMP
2023-02-01 14-18-41,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-18-41,Data transferred,6600,svchost.exe,c:\windows\system32,,,,179,0,UDP
2023-02-01 14-18-41,Data transferred,,,,,,,688,0,UDP
2023-02-01 14-18-40,Data transferred,6600,svchost.exe,c:\windows\system32,,,,179,0,UDP
2023-02-01 14-18-40,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-18-39,Data transferred,,,,,,,42,0,ICMP
2023-02-01 14-18-39,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-18-39,Data transferred,,,,,,,1030,0,UDP
2023-02-01 14-18-38,Data transferred,,,,,,,42,0,ICMP
2023-02-01 14-18-38,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-18-37,Data transferred,,,,,,,42,0,ICMP
2023-02-01 14-18-37,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-18-37,Data transferred,1920,svchost.exe,c:\windows\system32,,,,0,344,UDP
2023-02-01 14-18-36,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-18-36,Data transferred,6600,svchost.exe,c:\windows\system32,,,,179,0,UDP
2023-02-01 14-18-36,Data transferred,,,,,,,1028,0,UDP
2023-02-01 14-18-35,Data transferred,12568,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,42,0,UDP
2023-02-01 14-18-35,Data transferred,,,,,,,42,0,ICMP
2023-02-01 14-18-35,Data transferred,6600,svchost.exe,c:\windows\system32,,,,179,0,UDP
2023-02-01 14-18-35,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-18-34,Data transferred,12568,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,60,0,UDP
2023-02-01 14-18-34,Data transferred,12568,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,217,UDP
2023-02-01 14-18-34,Data transferred,,,,,,,42,0,ICMP
2023-02-01 14-18-34,Data transferred,12568,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,217,UDP
2023-02-01 14-18-34,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-18-33,Data transferred,,,,,,,60,0,IGMP
2023-02-01 14-18-33,Data transferred,12568,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,217,UDP
2023-02-01 14-18-33,Data transferred,,,,,,,42,0,ICMP
2023-02-01 14-18-33,Data transferred,12568,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,217,UDP
2023-02-01 14-18-33,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-18-32,Data transferred,12568,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,217,UDP
2023-02-01 14-18-32,Data transferred,6600,svchost.exe,c:\windows\system32,,,,179,0,UDP
2023-02-01 14-18-32,Data transferred,1920,svchost.exe,c:\windows\system32,,,,0,344,UDP
2023-02-01 14-18-32,Data transferred,,,,,,,342,0,UDP
2023-02-01 14-18-31,Data transferred,,,,,,,66,54,TCP
2023-02-01 14-18-31,Data transferred,,,,,,,42,0,ICMP
2023-02-01 14-18-31,Data transferred,12568,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,217,UDP
2023-02-01 14-18-31,Data transferred,6600,svchost.exe,c:\windows\system32,,,,179,0,UDP
2023-02-01 14-18-31,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-18-31,Data transferred,,,,,,,176,0,IGMP
2023-02-01 14-18-31,Data transferred,,,,,,,1032,217,UDP
2023-02-01 14-18-30,Data transferred,,,,,,,42,0,ICMP
2023-02-01 14-18-30,Data transferred,,,,,,,0,217,UDP
2023-02-01 14-18-30,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-18-30,Data transferred,6600,svchost.exe,c:\windows\system32,,,,179,0,UDP
2023-02-01 14-18-30,Data transferred,,,,,,,342,0,UDP
2023-02-01 14-18-29,Data transferred,6600,svchost.exe,c:\windows\system32,,,,179,0,UDP
2023-02-01 14-18-29,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-18-28,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-18-28,Data transferred,,,,,,,344,344,UDP
2023-02-01 14-18-27,Data transferred,,,,,,,198,162,TCP
2023-02-01 14-18-27,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-18-27,Data transferred,6600,svchost.exe,c:\windows\system32,,,,179,0,UDP
2023-02-01 14-18-27,Data transferred,,,,,,,742,0,UDP
2023-02-01 14-18-26,Data transferred,6600,svchost.exe,c:\windows\system32,,,,179,0,UDP
2023-02-01 14-18-26,Data transferred,2856,svchost.exe,c:\windows\system32,,,,103,0,UDP
2023-02-01 14-18-26,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-18-25,Data transferred,13240,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,74.125.24.188,5228,United States,54,55,TCP
2023-02-01 14-18-25,Data transferred,6600,svchost.exe,c:\windows\system32,,,,217,0,UDP
2023-02-01 14-18-25,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-18-25,Data transferred,6600,svchost.exe,c:\windows\system32,,,,217,0,UDP
2023-02-01 14-18-25,Data transferred,,,,,,,342,0,UDP
2023-02-01 14-18-24,Data transferred,6600,svchost.exe,c:\windows\system32,,,,649,0,UDP
2023-02-01 14-18-24,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-18-24,Data transferred,6600,svchost.exe,c:\windows\system32,,,,432,0,UDP
2023-02-01 14-18-24,Data transferred,,,,,,,344,0,UDP
2023-02-01 14-18-23,Data transferred,6600,svchost.exe,c:\windows\system32,,,,611,0,UDP
2023-02-01 14-18-23,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-18-23,Data transferred,6600,svchost.exe,c:\windows\system32,,,,611,0,UDP
2023-02-01 14-18-23,Data transferred,,,,,,,1084,0,UDP
2023-02-01 14-18-22,Data transferred,6600,svchost.exe,c:\windows\system32,,,,432,0,UDP
2023-02-01 14-18-22,Data transferred,,,,,,,74,74,ICMP
