Time,Event,Pid,File,Directory,IP,Port,Country,Download (bytes),Upload (bytes),Protocol
2023-02-15 14-40-38,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,468,21583,UDP
2023-02-15 14-40-38,Data transferred,,,,,,,21583,0,UDP
2023-02-15 14-40-38,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-40-37,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,328,21098,UDP
2023-02-15 14-40-37,Data transferred,,,,,,,21098,0,UDP
2023-02-15 14-40-37,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-40-36,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,286,22298,UDP
2023-02-15 14-40-36,Data transferred,,,,,,,22298,0,UDP
2023-02-15 14-40-36,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-40-35,Data transferred,4340,AnyDeskMSI.exe,C:\Program Files (x86)\AnyDeskMSI,103.107.198.6,443,Singapore,66,55,TCP
2023-02-15 14-40-35,Data transferred,8024,netcut_windows.exe,C:\Program Files (x86)\arcai.com,50.116.51.33,8443,United States,132,54,TCP
2023-02-15 14-40-35,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,216.239.38.120,443,United States,66,55,TCP
2023-02-15 14-40-35,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,35.227.233.235,443,United States,66,55,TCP
2023-02-15 14-40-35,Data transferred,,,,,,,219,0,TCP
2023-02-15 14-40-35,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,328,24282,UDP
2023-02-15 14-40-35,Data transferred,,,,,,,24282,0,UDP
2023-02-15 14-40-35,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-40-34,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,172.217.194.94,443,United States,66,55,TCP
2023-02-15 14-40-34,Data transferred,8024,netcut_windows.exe,C:\Program Files (x86)\arcai.com,50.116.51.33,8443,United States,0,82,TCP
2023-02-15 14-40-34,Data transferred,,,,,,,137,0,TCP
2023-02-15 14-40-34,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,614,23723,UDP
2023-02-15 14-40-34,Data transferred,,,,,,,23723,0,UDP
2023-02-15 14-40-34,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-40-33,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,328,23424,UDP
2023-02-15 14-40-33,Data transferred,,,,,,,23424,0,UDP
2023-02-15 14-40-33,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-40-32,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,144.126.243.118,8000,Singapore,66,55,TCP
2023-02-15 14-40-32,Data transferred,,,,,,,55,0,TCP
2023-02-15 14-40-32,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,468,22297,UDP
2023-02-15 14-40-32,Data transferred,,,,,,,22297,0,UDP
2023-02-15 14-40-32,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-40-31,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,286,21995,UDP
2023-02-15 14-40-31,Data transferred,,,,,,,21995,0,UDP
2023-02-15 14-40-31,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-40-30,Data transferred,,,,,,,86,0,UDP
2023-02-15 14-40-30,Data transferred,4340,AnyDeskMSI.exe,C:\Program Files (x86)\AnyDeskMSI,103.107.198.6,443,Singapore,66,55,TCP
2023-02-15 14-40-30,Data transferred,,,,,,,55,0,TCP
2023-02-15 14-40-30,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,492,20641,UDP
2023-02-15 14-40-30,Data transferred,,,,,,,20641,0,UDP
2023-02-15 14-40-30,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-40-29,Data transferred,8024,netcut_windows.exe,C:\Program Files (x86)\arcai.com,50.116.51.33,8443,United States,132,82,TCP
2023-02-15 14-40-29,Data transferred,,,,,,,82,0,TCP
2023-02-15 14-40-29,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,524,20560,UDP
2023-02-15 14-40-29,Data transferred,,,,,,,20560,0,UDP
2023-02-15 14-40-29,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-40-28,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,286,20876,UDP
2023-02-15 14-40-28,Data transferred,,,,,,,20876,0,UDP
2023-02-15 14-40-28,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-40-27,Data transferred,,,,,,,86,0,UDP
2023-02-15 14-40-27,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,468,20999,UDP
2023-02-15 14-40-27,Data transferred,,,,,,,21138,0,UDP
2023-02-15 14-40-27,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-40-26,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,450,21290,UDP
2023-02-15 14-40-26,Data transferred,,,,,,,21151,0,UDP
2023-02-15 14-40-26,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-40-25,Data transferred,4340,AnyDeskMSI.exe,C:\Program Files (x86)\AnyDeskMSI,103.107.198.6,443,Singapore,66,55,TCP
2023-02-15 14-40-25,Data transferred,,,,,,,55,0,TCP
2023-02-15 14-40-25,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,328,20392,UDP
2023-02-15 14-40-25,Data transferred,,,,,,,20392,0,UDP
2023-02-15 14-40-25,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-40-24,Data transferred,660,svchost.exe,C:\WINDOWS\system32,,,,216,0,UDP
2023-02-15 14-40-24,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,328,21417,UDP
2023-02-15 14-40-24,Data transferred,13192,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,0,216,UDP
2023-02-15 14-40-24,Data transferred,,,,,,,21417,0,UDP
2023-02-15 14-40-24,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-40-23,Data transferred,660,svchost.exe,C:\WINDOWS\system32,,,,216,0,UDP
2023-02-15 14-40-23,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,426,20341,UDP
2023-02-15 14-40-23,Data transferred,13192,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,0,216,UDP
2023-02-15 14-40-23,Data transferred,,,,,,,20341,0,UDP
2023-02-15 14-40-23,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-40-22,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,74.125.24.139,443,United States,66,55,TCP
2023-02-15 14-40-22,Data transferred,,,,,,,55,0,TCP
2023-02-15 14-40-22,Data transferred,660,svchost.exe,C:\WINDOWS\system32,,,,216,0,UDP
2023-02-15 14-40-22,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,328,18770,UDP
2023-02-15 14-40-22,Data transferred,13192,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,0,216,UDP
2023-02-15 14-40-22,Data transferred,,,,,,,18770,0,UDP
2023-02-15 14-40-22,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-40-21,Data transferred,660,svchost.exe,C:\WINDOWS\system32,,,,216,0,UDP
2023-02-15 14-40-21,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,450,22661,UDP
2023-02-15 14-40-21,Data transferred,,,,,,,22661,216,UDP
2023-02-15 14-40-20,Data transferred,4340,AnyDeskMSI.exe,C:\Program Files (x86)\AnyDeskMSI,103.107.198.6,443,Singapore,66,55,TCP
2023-02-15 14-40-20,Data transferred,8024,netcut_windows.exe,C:\Program Files (x86)\arcai.com,50.116.51.33,8443,United States,132,54,TCP
2023-02-15 14-40-20,Data transferred,,,,,,,109,0,TCP
2023-02-15 14-40-20,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,328,21710,UDP
2023-02-15 14-40-20,Data transferred,,,,,,,21710,0,UDP
2023-02-15 14-40-20,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-40-19,Data transferred,,,,,,,802,393,TCP
2023-02-15 14-40-19,Data transferred,8024,netcut_windows.exe,C:\Program Files (x86)\arcai.com,50.116.51.33,8443,United States,0,82,TCP
2023-02-15 14-40-19,Data transferred,,,,,,,475,0,TCP
2023-02-15 14-40-19,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,524,21755,UDP
2023-02-15 14-40-19,Data transferred,,,,,,,22486,83,UDP
2023-02-15 14-40-19,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-40-18,Data transferred,8024,netcut_windows.exe,C:\Program Files (x86)\arcai.com,50.116.51.33,8443,United States,108,544,TCP
2023-02-15 14-40-18,Data transferred,,,,,,,544,0,TCP
2023-02-15 14-40-18,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,450,20890,UDP
2023-02-15 14-40-18,Data transferred,,,,,,,20890,0,UDP
2023-02-15 14-40-18,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-40-17,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,468,21663,UDP
2023-02-15 14-40-17,Data transferred,,,,,,,21663,0,UDP
2023-02-15 14-40-17,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-40-16,Data transferred,,,,,,,450,270,IGMP
2023-02-15 14-40-16,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,216,0,UDP
2023-02-15 14-40-16,Data transferred,,,,,,,83,479,UDP
2023-02-15 14-40-16,Data transferred,,,,,,,270,270,IGMP
2023-02-15 14-40-16,Data transferred,3424,svchost.exe,C:\WINDOWS\system32,,,,63,0,UDP
2023-02-15 14-40-16,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,328,22400,UDP
2023-02-15 14-40-16,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,176,176,UDP
2023-02-15 14-40-16,Data transferred,,,,,,,23084,405,UDP
2023-02-15 14-40-16,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-40-15,Data transferred,4340,AnyDeskMSI.exe,C:\Program Files (x86)\AnyDeskMSI,103.107.198.6,443,Singapore,66,55,TCP
2023-02-15 14-40-15,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,74.125.24.95,443,United States,181,108,TCP
2023-02-15 14-40-15,Data transferred,,,,,,,163,0,TCP
2023-02-15 14-40-15,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,450,21613,UDP
2023-02-15 14-40-15,Data transferred,,,,,,,21613,0,UDP
2023-02-15 14-40-15,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-40-14,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,538,20587,UDP
2023-02-15 14-40-14,Data transferred,,,,,,,20587,0,UDP
2023-02-15 14-40-14,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-40-13,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,450,20868,UDP
2023-02-15 14-40-13,Data transferred,,,,,,,20868,0,UDP
2023-02-15 14-40-13,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-40-12,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,328,21653,UDP
2023-02-15 14-40-12,Data transferred,,,,,,,21653,0,UDP
2023-02-15 14-40-12,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-40-11,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,164,21044,UDP
2023-02-15 14-40-11,Data transferred,,,,,,,21044,0,UDP
2023-02-15 14-40-11,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-40-10,Data transferred,4340,AnyDeskMSI.exe,C:\Program Files (x86)\AnyDeskMSI,103.107.198.6,443,Singapore,66,55,TCP
2023-02-15 14-40-10,Data transferred,,,,,,,55,0,TCP
2023-02-15 14-40-10,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,590,22322,UDP
2023-02-15 14-40-10,Data transferred,,,,,,,22322,0,UDP
2023-02-15 14-40-10,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-40-09,Data transferred,8024,netcut_windows.exe,C:\Program Files (x86)\arcai.com,50.116.51.33,8443,United States,66,0,TCP
2023-02-15 14-40-09,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,688,21762,UDP
2023-02-15 14-40-09,Data transferred,,,,,,,21762,0,UDP
2023-02-15 14-40-09,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-40-08,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,35.227.197.221,443,United States,66,55,TCP
2023-02-15 14-40-08,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,74.125.24.188,5228,United States,66,55,TCP
2023-02-15 14-40-08,Data transferred,8024,netcut_windows.exe,C:\Program Files (x86)\arcai.com,50.116.51.33,8443,United States,132,164,TCP
2023-02-15 14-40-08,Data transferred,,,,,,,274,0,TCP
2023-02-15 14-40-08,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,164,21451,UDP
2023-02-15 14-40-08,Data transferred,,,,,,,21451,0,UDP
2023-02-15 14-40-08,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-40-07,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,590,20078,UDP
2023-02-15 14-40-07,Data transferred,,,,,,,20078,0,UDP
2023-02-15 14-40-07,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-40-05,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,492,20722,UDP
2023-02-15 14-40-05,Data transferred,,,,,,,20722,0,UDP
2023-02-15 14-40-05,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-40-04,Data transferred,4340,AnyDeskMSI.exe,C:\Program Files (x86)\AnyDeskMSI,103.107.198.6,443,Singapore,66,55,TCP
2023-02-15 14-40-04,Data transferred,8024,netcut_windows.exe,C:\Program Files (x86)\arcai.com,50.116.51.33,8443,United States,78,136,TCP
2023-02-15 14-40-04,Data transferred,,,,,,,191,0,TCP
2023-02-15 14-40-04,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,450,21671,UDP
2023-02-15 14-40-04,Data transferred,,,,,,,21671,0,UDP
2023-02-15 14-40-04,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-40-03,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,328,21818,UDP
2023-02-15 14-40-03,Data transferred,,,,,,,21818,0,UDP
2023-02-15 14-40-03,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-40-02,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,164,22147,UDP
2023-02-15 14-40-02,Data transferred,,,,,,,22147,0,UDP
2023-02-15 14-40-02,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-40-01,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,450,19866,UDP
2023-02-15 14-40-01,Data transferred,,,,,,,19866,0,UDP
2023-02-15 14-40-01,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-40-00,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,74.125.24.95,443,United States,66,55,TCP
2023-02-15 14-40-00,Data transferred,,,,,,,55,0,TCP
2023-02-15 14-40-00,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,468,20734,UDP
2023-02-15 14-40-00,Data transferred,,,,,,,20734,0,UDP
2023-02-15 14-40-00,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-39-59,Data transferred,4340,AnyDeskMSI.exe,C:\Program Files (x86)\AnyDeskMSI,103.107.198.6,443,Singapore,66,55,TCP
2023-02-15 14-39-59,Data transferred,,,,,,,55,0,TCP
2023-02-15 14-39-59,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,328,21103,UDP
2023-02-15 14-39-59,Data transferred,,,,,,,21103,0,UDP
2023-02-15 14-39-59,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-39-58,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,548,21643,UDP
2023-02-15 14-39-58,Data transferred,,,,,,,21643,0,UDP
2023-02-15 14-39-58,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-39-57,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,426,21219,UDP
2023-02-15 14-39-57,Data transferred,,,,,,,21219,0,UDP
2023-02-15 14-39-57,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-39-56,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,450,19992,UDP
2023-02-15 14-39-56,Data transferred,,,,,,,19992,0,UDP
2023-02-15 14-39-56,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-39-55,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,328,21166,UDP
2023-02-15 14-39-55,Data transferred,,,,,,,21166,0,UDP
2023-02-15 14-39-55,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-39-54,Data transferred,4340,AnyDeskMSI.exe,C:\Program Files (x86)\AnyDeskMSI,103.107.198.6,443,Singapore,66,55,TCP
2023-02-15 14-39-54,Data transferred,,,,,,,121,0,TCP
2023-02-15 14-39-54,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,328,21315,UDP
2023-02-15 14-39-54,Data transferred,,,,,,,21315,0,UDP
2023-02-15 14-39-54,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-39-53,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,590,20610,UDP
2023-02-15 14-39-53,Data transferred,,,,,,,20610,0,UDP
2023-02-15 14-39-53,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-39-52,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,164,20412,UDP
2023-02-15 14-39-52,Data transferred,,,,,,,20412,0,UDP
2023-02-15 14-39-52,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-39-51,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,450,21574,UDP
2023-02-15 14-39-51,Data transferred,,,,,,,21574,0,UDP
2023-02-15 14-39-51,Data transferred,,,,,,,74,0,ICMP
2023-02-15 14-39-50,Data transferred,4,System,,0.0.0.0,0,,62,0,TCP
2023-02-15 14-39-50,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,164,20411,UDP
2023-02-15 14-39-50,Data transferred,,,,,,,20411,0,UDP
2023-02-15 14-39-50,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-39-49,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,172.217.194.94,443,United States,66,55,TCP
2023-02-15 14-39-49,Data transferred,4340,AnyDeskMSI.exe,C:\Program Files (x86)\AnyDeskMSI,103.107.198.6,443,Singapore,66,55,TCP
2023-02-15 14-39-49,Data transferred,8024,netcut_windows.exe,C:\Program Files (x86)\arcai.com,50.116.51.33,8443,United States,132,136,TCP
2023-02-15 14-39-49,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,216.239.38.120,443,United States,66,55,TCP
2023-02-15 14-39-49,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,35.227.233.235,443,United States,66,55,TCP
2023-02-15 14-39-49,Data transferred,,,,,,,356,0,TCP
2023-02-15 14-39-49,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,328,21630,UDP
2023-02-15 14-39-49,Data transferred,,,,,,,21630,0,UDP
2023-02-15 14-39-49,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-39-48,Data transferred,,,,,,,802,393,TCP
2023-02-15 14-39-48,Data transferred,8024,netcut_windows.exe,C:\Program Files (x86)\arcai.com,50.116.51.33,8443,United States,54,0,TCP
2023-02-15 14-39-48,Data transferred,1724,FileCoAuth.exe,C:\Users\MODERN 14\AppData\Local\Microsoft\OneDrive\22.002.0103.0004,20.189.173.10,443,United States,0,54,TCP
2023-02-15 14-39-48,Data transferred,,,,,,,447,0,TCP
2023-02-15 14-39-48,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,520,20301,UDP
2023-02-15 14-39-48,Data transferred,,,,,,,20301,0,UDP
2023-02-15 14-39-48,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-39-47,Data transferred,8024,netcut_windows.exe,C:\Program Files (x86)\arcai.com,50.116.51.33,8443,United States,108,544,TCP
2023-02-15 14-39-47,Data transferred,,,,,,,544,0,TCP
2023-02-15 14-39-47,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,524,20717,UDP
2023-02-15 14-39-47,Data transferred,,,,,,,20871,0,UDP
2023-02-15 14-39-47,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-39-46,Data transferred,8024,netcut_windows.exe,C:\Program Files (x86)\arcai.com,50.116.51.33,8443,United States,78,82,TCP
2023-02-15 14-39-46,Data transferred,1724,FileCoAuth.exe,C:\Users\MODERN 14\AppData\Local\Microsoft\OneDrive\22.002.0103.0004,20.189.173.10,443,United States,604,1264,TCP
2023-02-15 14-39-46,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,144.126.243.118,8000,Singapore,66,55,TCP
2023-02-15 14-39-46,Data transferred,,,,,,,1467,0,TCP
2023-02-15 14-39-46,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,468,21487,UDP
2023-02-15 14-39-46,Data transferred,,,,,,,21480,0,UDP
2023-02-15 14-39-46,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-39-45,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,450,21563,UDP
2023-02-15 14-39-45,Data transferred,,,,,,,21416,0,UDP
2023-02-15 14-39-45,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-39-44,Data transferred,4340,AnyDeskMSI.exe,C:\Program Files (x86)\AnyDeskMSI,103.107.198.6,443,Singapore,66,55,TCP
2023-02-15 14-39-44,Data transferred,1724,FileCoAuth.exe,C:\Users\MODERN 14\AppData\Local\Microsoft\OneDrive\22.002.0103.0004,20.189.173.10,443,United States,605,54,TCP
2023-02-15 14-39-44,Data transferred,4,System,,0.0.0.0,0,,66,0,TCP
2023-02-15 14-39-44,Data transferred,,,,,,,109,0,TCP
2023-02-15 14-39-44,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,328,19455,UDP
2023-02-15 14-39-44,Data transferred,,,,,,,19868,0,UDP
2023-02-15 14-39-44,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-39-43,Data transferred,1724,FileCoAuth.exe,C:\Users\MODERN 14\AppData\Local\Microsoft\OneDrive\22.002.0103.0004,20.189.173.10,443,United States,314,2716,TCP
2023-02-15 14-39-43,Data transferred,,,,,,,2716,0,TCP
2023-02-15 14-39-43,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,426,20699,UDP
2023-02-15 14-39-43,Data transferred,,,,,,,20286,0,UDP
2023-02-15 14-39-43,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-39-42,Data transferred,1724,FileCoAuth.exe,C:\Users\MODERN 14\AppData\Local\Microsoft\OneDrive\22.002.0103.0004,20.189.173.10,443,United States,6787,4607,TCP
2023-02-15 14-39-42,Data transferred,,,,,,,4673,0,TCP
2023-02-15 14-39-42,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,492,21767,UDP
2023-02-15 14-39-42,Data transferred,,,,,,,21767,0,UDP
2023-02-15 14-39-42,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-39-41,Data transferred,1724,FileCoAuth.exe,C:\Users\MODERN 14\AppData\Local\Microsoft\OneDrive\22.002.0103.0004,20.189.173.10,443,United States,0,66,TCP
2023-02-15 14-39-41,Data transferred,4,System,,0.0.0.0,0,,66,0,TCP
2023-02-15 14-39-41,Data transferred,,,,,,,66,0,TCP
2023-02-15 14-39-41,Data transferred,,,,,,,98,42,UDP
2023-02-15 14-39-41,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,492,20892,UDP
2023-02-15 14-39-41,Data transferred,,,,,,,21385,90,UDP
2023-02-15 14-39-41,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-39-40,Data transferred,,,,,,,66,0,TCP
2023-02-15 14-39-40,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,286,21262,UDP
2023-02-15 14-39-40,Data transferred,,,,,,,21262,0,UDP
2023-02-15 14-39-40,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-39-39,Data transferred,4340,AnyDeskMSI.exe,C:\Program Files (x86)\AnyDeskMSI,103.107.198.6,443,Singapore,66,55,TCP
2023-02-15 14-39-39,Data transferred,,,,,,,121,0,TCP
2023-02-15 14-39-39,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,328,20628,UDP
2023-02-15 14-39-39,Data transferred,,,,,,,20628,0,UDP
2023-02-15 14-39-39,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-39-38,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,468,21499,UDP
2023-02-15 14-39-38,Data transferred,,,,,,,21499,0,UDP
2023-02-15 14-39-38,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-39-37,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,646,19723,UDP
2023-02-15 14-39-37,Data transferred,,,,,,,19723,0,UDP
2023-02-15 14-39-37,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-39-36,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,74.125.24.139,443,United States,4724,3390,TCP
2023-02-15 14-39-36,Data transferred,,,,,,,3390,0,TCP
2023-02-15 14-39-36,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,164,18678,UDP
2023-02-15 14-39-36,Data transferred,,,,,,,18678,0,UDP
2023-02-15 14-39-36,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-39-35,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,74.125.24.139,443,United States,0,66,TCP
2023-02-15 14-39-35,Data transferred,,,,,,,66,0,TCP
2023-02-15 14-39-35,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,450,22258,UDP
2023-02-15 14-39-35,Data transferred,,,,,,,23086,158,UDP
2023-02-15 14-39-35,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-39-34,Data transferred,4340,AnyDeskMSI.exe,C:\Program Files (x86)\AnyDeskMSI,103.107.198.6,443,Singapore,66,55,TCP
2023-02-15 14-39-34,Data transferred,8024,netcut_windows.exe,C:\Program Files (x86)\arcai.com,50.116.51.33,8443,United States,132,136,TCP
2023-02-15 14-39-34,Data transferred,,,,,,,191,0,TCP
2023-02-15 14-39-34,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,468,23051,UDP
2023-02-15 14-39-34,Data transferred,,,,,,,23051,0,UDP
2023-02-15 14-39-34,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-39-33,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,328,22909,UDP
2023-02-15 14-39-33,Data transferred,,,,,,,22909,0,UDP
2023-02-15 14-39-33,Data transferred,,,,,,,148,74,ICMP
