Time,Event,Pid,File,Directory,IP,Port,Country,Download (bytes),Upload (bytes),Protocol
2023-02-15 14-54-04,Data transferred,,,,,,,0,66,TCP
2023-02-15 14-54-04,Data transferred,,,,,,,0,66,TCP
2023-02-15 14-54-04,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-54-03,Data transferred,,,,,,,69190,1961,TCP
2023-02-15 14-54-03,Data transferred,,,,,,,69250,1958,TCP
2023-02-15 14-54-03,Data transferred,,,,,,,69142,1958,TCP
2023-02-15 14-54-03,Data transferred,,,,,,,65112,1296,TCP
2023-02-15 14-54-03,Data transferred,,,,,,,126,611,TCP
2023-02-15 14-54-03,Data transferred,,,,,,,63070,1748,TCP
2023-02-15 14-54-03,Data transferred,,,,,,,69196,1964,TCP
2023-02-15 14-54-03,Data transferred,,,,,,,69190,1960,TCP
2023-02-15 14-54-03,Data transferred,,,,,,,69070,1404,TCP
2023-02-15 14-54-03,Data transferred,,,,,,,20726,986,TCP
2023-02-15 14-54-03,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-54-03,Data transferred,7828,svchost.exe,c:\windows\system32,,,,434,0,UDP
2023-02-15 14-54-03,Data transferred,,,,,,,1086,0,UDP
2023-02-15 14-54-02,Data transferred,,,,,,,4144,668,TCP
2023-02-15 14-54-02,Data transferred,,,,,,,69196,2018,TCP
2023-02-15 14-54-02,Data transferred,,,,,,,32992,648,TCP
2023-02-15 14-54-02,Data transferred,,,,,,,69192,2469,TCP
2023-02-15 14-54-02,Data transferred,,,,,,,69196,1958,TCP
2023-02-15 14-54-02,Data transferred,,,,,,,126,614,TCP
2023-02-15 14-54-02,Data transferred,,,,,,,69196,2042,TCP
2023-02-15 14-54-02,Data transferred,,,,,,,69192,1960,TCP
2023-02-15 14-54-02,Data transferred,,,,,,,69196,2482,TCP
2023-02-15 14-54-02,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-54-02,Data transferred,7828,svchost.exe,c:\windows\system32,,,,217,0,UDP
2023-02-15 14-54-02,Data transferred,,,,,,,344,0,UDP
2023-02-15 14-54-01,Data transferred,,,,,,,69310,2066,TCP
2023-02-15 14-54-01,Data transferred,,,,,,,69196,1964,TCP
2023-02-15 14-54-01,Data transferred,,,,,,,69190,2117,TCP
2023-02-15 14-54-01,Data transferred,,,,,,,69256,1964,TCP
2023-02-15 14-54-01,Data transferred,,,,,,,36204,1310,TCP
2023-02-15 14-54-01,Data transferred,,,,,,,69256,2480,TCP
2023-02-15 14-54-01,Data transferred,,,,,,,25904,540,TCP
2023-02-15 14-54-01,Data transferred,,,,,,,69136,1906,TCP
2023-02-15 14-54-01,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-54-01,Data transferred,10524,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,1074,139,UDP
2023-02-15 14-54-01,Data transferred,10524,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,60,0,UDP
2023-02-15 14-54-01,Data transferred,,,,,,,240,0,IGMP
2023-02-15 14-54-01,Data transferred,7828,svchost.exe,c:\windows\system32,,,,754,0,UDP
2023-02-15 14-54-01,Data transferred,10524,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,914,119,UDP
2023-02-15 14-54-01,Data transferred,,,,,,,684,0,UDP
2023-02-15 14-54-00,Data transferred,,,,,,,69194,2417,TCP
2023-02-15 14-54-00,Data transferred,,,,,,,69064,1350,TCP
2023-02-15 14-54-00,Data transferred,,,,,,,69196,2018,TCP
2023-02-15 14-54-00,Data transferred,,,,,,,69256,2012,TCP
2023-02-15 14-54-00,Data transferred,,,,,,,43290,1420,TCP
2023-02-15 14-54-00,Data transferred,,,,,,,41986,864,TCP
2023-02-15 14-54-00,Data transferred,,,,,,,69196,1964,TCP
2023-02-15 14-54-00,Data transferred,,,,,,,69142,1904,TCP
2023-02-15 14-54-00,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-54-00,Data transferred,7828,svchost.exe,c:\windows\system32,,,,217,0,UDP
2023-02-15 14-54-00,Data transferred,,,,,,,742,0,UDP
2023-02-15 14-53-59,Data transferred,,,,,,,69190,1960,TCP
2023-02-15 14-53-59,Data transferred,,,,,,,69196,1964,TCP
2023-02-15 14-53-59,Data transferred,,,,,,,126,610,TCP
2023-02-15 14-53-59,Data transferred,,,,,,,60,0,TCP
2023-02-15 14-53-59,Data transferred,,,,,,,69142,1904,TCP
2023-02-15 14-53-59,Data transferred,,,,,,,52910,1470,TCP
2023-02-15 14-53-59,Data transferred,,,,,,,68140,1836,TCP
2023-02-15 14-53-59,Data transferred,,,,,,,27204,1097,TCP
2023-02-15 14-53-59,Data transferred,,,,,,,69255,1957,TCP
2023-02-15 14-53-59,Data transferred,,,,,,,69142,1910,TCP
2023-02-15 14-53-59,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-53-59,Data transferred,7828,svchost.exe,c:\windows\system32,,,,358,0,UDP
2023-02-15 14-53-59,Data transferred,,,,,,,686,0,UDP
2023-02-15 14-53-58,Data transferred,,,,,,,69136,1964,TCP
2023-02-15 14-53-58,Data transferred,,,,,,,16230,876,TCP
2023-02-15 14-53-58,Data transferred,,,,,,,3092,216,TCP
2023-02-15 14-53-58,Data transferred,4912,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,172.253.118.188,443,United States,0,54,TCP
2023-02-15 14-53-58,Data transferred,,,,,,,69070,1674,TCP
2023-02-15 14-53-58,Data transferred,,,,,,,69298,2014,TCP
2023-02-15 14-53-58,Data transferred,,,,,,,1110,611,TCP
2023-02-15 14-53-58,Data transferred,,,,,,,69194,1956,TCP
2023-02-15 14-53-58,Data transferred,,,,,,,69254,1961,TCP
2023-02-15 14-53-58,Data transferred,,,,,,,69194,1956,TCP
2023-02-15 14-53-58,Data transferred,,,,,,,64534,1296,TCP
2023-02-15 14-53-58,Data transferred,,,,,,,69196,1964,TCP
2023-02-15 14-53-58,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-53-57,Data transferred,,,,,,,60,0,UDP
2023-02-15 14-53-57,Data transferred,7828,svchost.exe,c:\windows\system32,,,,179,0,UDP
2023-02-15 14-53-57,Data transferred,10524,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,217,UDP
2023-02-15 14-53-57,Data transferred,,,,,,,742,0,UDP
2023-02-15 14-53-57,Data transferred,,,,,,,4662,722,TCP
2023-02-15 14-53-57,Data transferred,,,,,,,69196,1964,TCP
2023-02-15 14-53-57,Data transferred,,,,,,,66576,1620,TCP
2023-02-15 14-53-57,Data transferred,,,,,,,69190,1961,TCP
2023-02-15 14-53-57,Data transferred,4912,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,172.253.118.188,443,United States,140,80,TCP
2023-02-15 14-53-57,Data transferred,,,,,,,48010,1026,TCP
2023-02-15 14-53-57,Data transferred,,,,,,,69194,1956,TCP
2023-02-15 14-53-57,Data transferred,,,,,,,69190,1960,TCP
2023-02-15 14-53-57,Data transferred,,,,,,,126,614,TCP
2023-02-15 14-53-57,Data transferred,,,,,,,69256,2018,TCP
2023-02-15 14-53-57,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-53-56,Data transferred,,,,,,,126,606,TCP
2023-02-15 14-53-56,Data transferred,,,,,,,11064,324,TCP
2023-02-15 14-53-56,Data transferred,,,,,,,69195,1956,TCP
2023-02-15 14-53-56,Data transferred,,,,,,,69194,1961,TCP
2023-02-15 14-53-56,Data transferred,,,,,,,21184,984,TCP
2023-02-15 14-53-56,Data transferred,,,,,,,69196,2042,TCP
2023-02-15 14-53-56,Data transferred,,,,,,,69190,1960,TCP
2023-02-15 14-53-56,Data transferred,,,,,,,8060,324,TCP
2023-02-15 14-53-56,Data transferred,,,,,,,212,162,TCP
2023-02-15 14-53-56,Data transferred,,,,,,,69196,2018,TCP
2023-02-15 14-53-56,Data transferred,10524,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,217,UDP
2023-02-15 14-53-56,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-53-56,Data transferred,10524,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,217,UDP
2023-02-15 14-53-55,Data transferred,,,,,,,62084,1296,TCP
2023-02-15 14-53-55,Data transferred,,,,,,,69250,2015,TCP
2023-02-15 14-53-55,Data transferred,,,,,,,58188,1756,TCP
2023-02-15 14-53-55,Data transferred,,,,,,,69256,1964,TCP
2023-02-15 14-53-55,Data transferred,,,,,,,69064,1416,TCP
2023-02-15 14-53-55,Data transferred,,,,,,,61194,1686,TCP
2023-02-15 14-53-55,Data transferred,,,,,,,69140,1902,TCP
2023-02-15 14-53-55,Data transferred,,,,,,,50889,1188,TCP
2023-02-15 14-53-55,Data transferred,10524,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,217,UDP
2023-02-15 14-53-55,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-53-55,Data transferred,7828,svchost.exe,c:\windows\system32,,,,60,0,UDP
2023-02-15 14-53-55,Data transferred,7828,svchost.exe,c:\windows\system32,,,,754,0,UDP
2023-02-15 14-53-55,Data transferred,10524,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,217,UDP
2023-02-15 14-53-55,Data transferred,,,,,,,344,0,UDP
2023-02-15 14-53-54,Data transferred,,,,,,,7170,714,TCP
2023-02-15 14-53-54,Data transferred,,,,,,,69194,2014,TCP
2023-02-15 14-53-54,Data transferred,,,,,,,4358,162,TCP
2023-02-15 14-53-54,Data transferred,,,,,,,69196,1964,TCP
2023-02-15 14-53-54,Data transferred,,,,,,,69194,1956,TCP
2023-02-15 14-53-54,Data transferred,,,,,,,54074,1080,TCP
2023-02-15 14-53-54,Data transferred,,,,,,,126,610,TCP
2023-02-15 14-53-54,Data transferred,,,,,,,31094,810,TCP
2023-02-15 14-53-54,Data transferred,,,,,,,69254,2010,TCP
2023-02-15 14-53-54,Data transferred,,,,,,,18641,1154,TCP
2023-02-15 14-53-54,Data transferred,,,,,,,69190,1961,TCP
2023-02-15 14-53-54,Data transferred,10524,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,217,UDP
2023-02-15 14-53-54,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-53-54,Data transferred,7828,svchost.exe,c:\windows\system32,,,,217,0,UDP
2023-02-15 14-53-54,Data transferred,4,System,,,,,243,0,UDP
2023-02-15 14-53-54,Data transferred,,,,,,,0,217,UDP
2023-02-15 14-53-53,Data transferred,,,,,,,64838,1802,TCP
2023-02-15 14-53-53,Data transferred,,,,,,,23966,594,TCP
2023-02-15 14-53-53,Data transferred,,,,,,,38486,1532,TCP
2023-02-15 14-53-53,Data transferred,,,,,,,69190,1960,TCP
2023-02-15 14-53-53,Data transferred,,,,,,,69190,1961,TCP
2023-02-15 14-53-53,Data transferred,,,,,,,69194,1956,TCP
2023-02-15 14-53-53,Data transferred,,,,,,,15176,881,TCP
2023-02-15 14-53-53,Data transferred,,,,,,,69194,1956,TCP
2023-02-15 14-53-53,Data transferred,,,,,,,69070,1350,TCP
2023-02-15 14-53-53,Data transferred,,,,,,,0,217,UDP
2023-02-15 14-53-53,Data transferred,,,,,,,74,0,ICMP
2023-02-15 14-53-53,Data transferred,7828,svchost.exe,c:\windows\system32,,,,217,0,UDP
2023-02-15 14-53-53,Data transferred,,,,,,,344,0,UDP
2023-02-15 14-53-52,Data transferred,,,,,,,69190,1961,TCP
2023-02-15 14-53-52,Data transferred,,,,,,,126,614,TCP
2023-02-15 14-53-52,Data transferred,,,,,,,69194,1956,TCP
2023-02-15 14-53-52,Data transferred,,,,,,,57024,1188,TCP
2023-02-15 14-53-52,Data transferred,,,,,,,51546,1080,TCP
2023-02-15 14-53-52,Data transferred,,,,,,,40566,918,TCP
2023-02-15 14-53-52,Data transferred,,,,,,,69190,1960,TCP
2023-02-15 14-53-52,Data transferred,,,,,,,69196,1964,TCP
2023-02-15 14-53-52,Data transferred,,,,,,,69142,1910,TCP
2023-02-15 14-53-52,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-53-52,Data transferred,7828,svchost.exe,c:\windows\system32,,,,86,86,UDP
2023-02-15 14-53-52,Data transferred,7828,svchost.exe,c:\windows\system32,,,,575,0,UDP
2023-02-15 14-53-52,Data transferred,,,,,,,686,0,UDP
2023-02-15 14-53-51,Data transferred,,,,,,,69130,1350,TCP
2023-02-15 14-53-51,Data transferred,,,,,,,69196,1964,TCP
2023-02-15 14-53-51,Data transferred,,,,,,,69254,1956,TCP
2023-02-15 14-53-51,Data transferred,,,,,,,12172,830,TCP
2023-02-15 14-53-51,Data transferred,,,,,,,69250,1961,TCP
2023-02-15 14-53-51,Data transferred,,,,,,,69190,1960,TCP
2023-02-15 14-53-51,Data transferred,,,,,,,17648,930,TCP
2023-02-15 14-53-51,Data transferred,,,,,,,4662,768,TCP
2023-02-15 14-53-51,Data transferred,,,,,,,26072,594,TCP
2023-02-15 14-53-51,Data transferred,,,,,,,29028,756,TCP
2023-02-15 14-53-51,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-53-51,Data transferred,,,,,,,60,0,UDP
2023-02-15 14-53-51,Data transferred,,,,,,,60,0,UDP
2023-02-15 14-53-50,Data transferred,,,,,,,68080,1350,TCP
2023-02-15 14-53-50,Data transferred,,,,,,,69310,2018,TCP
2023-02-15 14-53-50,Data transferred,,,,,,,43178,1421,TCP
2023-02-15 14-53-50,Data transferred,,,,,,,69196,2030,TCP
2023-02-15 14-53-50,Data transferred,,,,,,,69194,1956,TCP
2023-02-15 14-53-50,Data transferred,,,,,,,69244,1960,TCP
2023-02-15 14-53-50,Data transferred,,,,,,,66,614,TCP
2023-02-15 14-53-50,Data transferred,,,,,,,15020,378,TCP
2023-02-15 14-53-50,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-53-50,Data transferred,7828,svchost.exe,c:\windows\system32,,,,60,0,UDP
2023-02-15 14-53-50,Data transferred,7828,svchost.exe,c:\windows\system32,,,,179,0,UDP
2023-02-15 14-53-50,Data transferred,,,,,,,686,0,UDP
2023-02-15 14-53-49,Data transferred,,,,,,,1110,610,TCP
2023-02-15 14-53-49,Data transferred,,,,,,,69196,1964,TCP
2023-02-15 14-53-49,Data transferred,,,,,,,5956,216,TCP
2023-02-15 14-53-49,Data transferred,,,,,,,69252,2010,TCP
2023-02-15 14-53-49,Data transferred,,,,,,,69196,1964,TCP
2023-02-15 14-53-49,Data transferred,,,,,,,69190,1960,TCP
2023-02-15 14-53-49,Data transferred,,,,,,,57016,1134,TCP
2023-02-15 14-53-49,Data transferred,,,,,,,25146,1200,TCP
2023-02-15 14-53-49,Data transferred,,,,,,,69190,1961,TCP
2023-02-15 14-53-49,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-53-48,Data transferred,,,,,,,60,0,UDP
2023-02-15 14-53-48,Data transferred,7828,svchost.exe,c:\windows\system32,,,,179,0,UDP
2023-02-15 14-53-48,Data transferred,,,,,,,1030,0,UDP
2023-02-15 14-53-48,Data transferred,,,,,,,5474,314,TCP
2023-02-15 14-53-48,Data transferred,,,,,,,69196,1964,TCP
2023-02-15 14-53-48,Data transferred,,,,,,,69194,2562,TCP
2023-02-15 14-53-48,Data transferred,,,,,,,69194,2010,TCP
2023-02-15 14-53-48,Data transferred,,,,,,,63240,1802,TCP
2023-02-15 14-53-48,Data transferred,,,,,,,69130,1350,TCP
2023-02-15 14-53-48,Data transferred,,,,,,,69190,2015,TCP
2023-02-15 14-53-48,Data transferred,,,,,,,12174,827,TCP
2023-02-15 14-53-48,Data transferred,,,,,,,69190,2014,TCP
2023-02-15 14-53-48,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-53-47,Data transferred,7828,svchost.exe,c:\windows\system32,,,,0,86,UDP
2023-02-15 14-53-47,Data transferred,,,,,,,86,0,UDP
2023-02-15 14-53-47,Data transferred,,,,,,,301,0,UDP
2023-02-15 14-53-47,Data transferred,7828,svchost.exe,c:\windows\system32,,,,60,0,UDP
2023-02-15 14-53-47,Data transferred,,,,,,,0,42,UDP
2023-02-15 14-53-47,Data transferred,,,,,,,1028,0,UDP
2023-02-15 14-53-47,Data transferred,,,,,,,64592,1978,TCP
2023-02-15 14-53-47,Data transferred,,,,,,,69068,1506,TCP
2023-02-15 14-53-47,Data transferred,,,,,,,19404,648,TCP
2023-02-15 14-53-47,Data transferred,,,,,,,69190,2014,TCP
2023-02-15 14-53-47,Data transferred,,,,,,,69130,1350,TCP
2023-02-15 14-53-47,Data transferred,,,,,,,69190,1961,TCP
2023-02-15 14-53-47,Data transferred,,,,,,,69194,1956,TCP
2023-02-15 14-53-47,Data transferred,,,,,,,126,614,TCP
2023-02-15 14-53-47,Data transferred,,,,,,,8874,270,TCP
2023-02-15 14-53-47,Data transferred,,,,,,,69196,1964,TCP
2023-02-15 14-53-47,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-53-46,Data transferred,7828,svchost.exe,c:\windows\system32,,,,179,0,UDP
2023-02-15 14-53-46,Data transferred,,,,,,,344,0,UDP
2023-02-15 14-53-46,Data transferred,,,,,,,66,614,TCP
2023-02-15 14-53-46,Data transferred,,,,,,,54598,1134,TCP
2023-02-15 14-53-46,Data transferred,,,,,,,50176,1640,TCP
2023-02-15 14-53-46,Data transferred,,,,,,,21518,486,TCP
2023-02-15 14-53-46,Data transferred,,,,,,,60320,1686,TCP
2023-02-15 14-53-46,Data transferred,,,,,,,69192,2010,TCP
2023-02-15 14-53-46,Data transferred,,,,,,,69194,1956,TCP
2023-02-15 14-53-46,Data transferred,,,,,,,28480,648,TCP
2023-02-15 14-53-46,Data transferred,,,,,,,126,606,TCP
2023-02-15 14-53-46,Data transferred,,,,,,,69190,1960,TCP
2023-02-15 14-53-46,Data transferred,,,,,,,69196,2716,TCP
2023-02-15 14-53-46,Data transferred,,,,,,,69190,1961,TCP
2023-02-15 14-53-46,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-53-45,Data transferred,,,,,,,69196,2444,TCP
2023-02-15 14-53-45,Data transferred,,,,,,,3494,162,TCP
2023-02-15 14-53-45,Data transferred,,,,,,,60,0,TCP
2023-02-15 14-53-45,Data transferred,,,,,,,69118,1350,TCP
2023-02-15 14-53-45,Data transferred,,,,,,,69194,2046,TCP
2023-02-15 14-53-45,Data transferred,,,,,,,47678,1532,TCP
2023-02-15 14-53-45,Data transferred,,,,,,,69254,2488,TCP
2023-02-15 14-53-45,Data transferred,,,,,,,40710,1421,TCP
2023-02-15 14-53-45,Data transferred,,,,,,,14652,880,TCP
2023-02-15 14-53-45,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-53-45,Data transferred,,,,,,,688,0,UDP
2023-02-15 14-53-44,Data transferred,,,,,,,69190,1960,TCP
2023-02-15 14-53-44,Data transferred,,,,,,,65702,2090,TCP
2023-02-15 14-53-44,Data transferred,,,,,,,69082,1964,TCP
2023-02-15 14-53-44,Data transferred,,,,,,,69190,2527,TCP
2023-02-15 14-53-44,Data transferred,,,,,,,1340,108,TCP
2023-02-15 14-53-44,Data transferred,,,,,,,126,610,TCP
2023-02-15 14-53-44,Data transferred,,,,,,,69194,1956,TCP
2023-02-15 14-53-44,Data transferred,4912,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,172.253.118.188,443,United States,66,55,TCP
2023-02-15 14-53-44,Data transferred,,,,,,,69184,1458,TCP
2023-02-15 14-53-44,Data transferred,,,,,,,69200,2940,TCP
2023-02-15 14-53-44,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-53-44,Data transferred,,,,,,,60,0,UDP
2023-02-15 14-53-43,Data transferred,,,,,,,40858,1278,TCP
2023-02-15 14-53-43,Data transferred,,,,,,,69196,2108,TCP
2023-02-15 14-53-43,Data transferred,,,,,,,69254,1956,TCP
2023-02-15 14-53-43,Data transferred,,,,,,,67854,2316,TCP
2023-02-15 14-53-43,Data transferred,,,,,,,69190,1960,TCP
2023-02-15 14-53-43,Data transferred,,,,,,,31665,714,TCP
2023-02-15 14-53-43,Data transferred,,,,,,,69190,1961,TCP
2023-02-15 14-53-43,Data transferred,,,,,,,69256,2666,TCP
2023-02-15 14-53-43,Data transferred,,,,,,,126,614,TCP
2023-02-15 14-53-43,Data transferred,,,,,,,10012,548,TCP
2023-02-15 14-53-43,Data transferred,,,,,,,21092,760,TCP
2023-02-15 14-53-43,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-53-43,Data transferred,7828,svchost.exe,c:\windows\system32,,,,95,0,UDP
2023-02-15 14-53-43,Data transferred,2492,svchost.exe,c:\windows\system32,,,,0,154,UDP
2023-02-15 14-53-43,Data transferred,7828,svchost.exe,c:\windows\system32,,,,60,0,UDP
2023-02-15 14-53-43,Data transferred,,,,,,,240,0,IGMP
2023-02-15 14-53-43,Data transferred,7828,svchost.exe,c:\windows\system32,,,,396,0,UDP
2023-02-15 14-53-43,Data transferred,2492,svchost.exe,c:\windows\system32,,,,75,134,UDP
2023-02-15 14-53-43,Data transferred,,,,,,,1026,0,UDP
2023-02-15 14-53-42,Data transferred,,,,,,,28284,1334,TCP
2023-02-15 14-53-42,Data transferred,,,,,,,56064,1188,TCP
2023-02-15 14-53-42,Data transferred,,,,,,,69190,1960,TCP
2023-02-15 14-53-42,Data transferred,,,,,,,37531,1460,TCP
2023-02-15 14-53-42,Data transferred,,,,,,,69130,1350,TCP
2023-02-15 14-53-42,Data transferred,,,,,,,66512,2166,TCP
2023-02-15 14-53-42,Data transferred,,,,,,,69294,2022,TCP
2023-02-15 14-53-42,Data transferred,,,,,,,59178,1805,TCP
2023-02-15 14-53-42,Data transferred,,,,,,,48048,1904,TCP
2023-02-15 14-53-42,Data transferred,,,,,,,69190,1956,TCP
2023-02-15 14-53-42,Data transferred,2492,svchost.exe,c:\windows\system32,,,,252,0,UDP
2023-02-15 14-53-42,Data transferred,,,,,,,74,148,ICMP
2023-02-15 14-53-42,Data transferred,7828,svchost.exe,c:\windows\system32,,,,60,0,UDP
2023-02-15 14-53-42,Data transferred,7828,svchost.exe,c:\windows\system32,,,,217,0,UDP
2023-02-15 14-53-41,Data transferred,,,,,,,69196,2690,TCP
2023-02-15 14-53-41,Data transferred,,,,,,,13130,822,TCP
2023-02-15 14-53-41,Data transferred,,,,,,,69248,2010,TCP
2023-02-15 14-53-41,Data transferred,,,,,,,66,614,TCP
2023-02-15 14-53-41,Data transferred,,,,,,,70082,2379,TCP
2023-02-15 14-53-41,Data transferred,,,,,,,2624,665,TCP
2023-02-15 14-53-41,Data transferred,,,,,,,69250,1960,TCP
2023-02-15 14-53-41,Data transferred,,,,,,,126,606,TCP
2023-02-15 14-53-41,Data transferred,,,,,,,69194,2010,TCP
2023-02-15 14-53-41,Data transferred,,,,,,,69196,2818,TCP
2023-02-15 14-53-41,Data transferred,,,,,,,252,70,UDP
2023-02-15 14-53-41,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-53-41,Data transferred,,,,,,,60,0,UDP
2023-02-15 14-53-41,Data transferred,7828,svchost.exe,c:\windows\system32,,,,217,0,UDP
2023-02-15 14-53-41,Data transferred,,,,,,,686,0,UDP
2023-02-15 14-53-40,Data transferred,,,,,,,69136,1906,TCP
2023-02-15 14-53-40,Data transferred,,,,,,,1932,162,TCP
2023-02-15 14-53-40,Data transferred,,,,,,,69064,1350,TCP
2023-02-15 14-53-40,Data transferred,,,,,,,69142,1910,TCP
2023-02-15 14-53-40,Data transferred,,,,,,,1446,108,TCP
2023-02-15 14-53-40,Data transferred,,,,,,,69254,2532,TCP
2023-02-15 14-53-40,Data transferred,,,,,,,70692,2120,TCP
2023-02-15 14-53-40,Data transferred,,,,,,,2544,162,TCP
2023-02-15 14-53-40,Data transferred,,,,,,,69190,1961,TCP
2023-02-15 14-53-40,Data transferred,,,,,,,69194,1956,TCP
2023-02-15 14-53-40,Data transferred,,,,,,,252,70,UDP
2023-02-15 14-53-40,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-53-39,Data transferred,7828,svchost.exe,c:\windows\system32,,,,217,0,UDP
2023-02-15 14-53-39,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-53-39,Data transferred,,,,,,,69190,1960,TCP
2023-02-15 14-53-39,Data transferred,,,,,,,69254,2686,TCP
2023-02-15 14-53-39,Data transferred,,,,,,,66652,2552,TCP
2023-02-15 14-53-39,Data transferred,,,,,,,60,0,TCP
2023-02-15 14-53-39,Data transferred,,,,,,,56022,1568,TCP
2023-02-15 14-53-39,Data transferred,,,,,,,69190,2273,TCP
2023-02-15 14-53-39,Data transferred,,,,,,,67636,2832,TCP
2023-02-15 14-53-39,Data transferred,,,,,,,126,610,TCP
2023-02-15 14-53-39,Data transferred,,,,,,,67262,2328,TCP
2023-02-15 14-53-39,Data transferred,,,,,,,0,70,UDP
2023-02-15 14-53-39,Data transferred,,,,,,,74,0,ICMP
2023-02-15 14-53-38,Data transferred,,,,,,,60,0,UDP
2023-02-15 14-53-38,Data transferred,,,,,,,688,0,UDP
2023-02-15 14-53-38,Data transferred,,,,,,,69190,1960,TCP
2023-02-15 14-53-38,Data transferred,,,,,,,69194,1956,TCP
2023-02-15 14-53-38,Data transferred,,,,,,,69070,1830,TCP
2023-02-15 14-53-38,Data transferred,,,,,,,69254,2740,TCP
2023-02-15 14-53-38,Data transferred,,,,,,,60,54,TCP
2023-02-15 14-53-38,Data transferred,,,,,,,69136,2928,TCP
2023-02-15 14-53-38,Data transferred,,,,,,,69190,1961,TCP
2023-02-15 14-53-38,Data transferred,,,,,,,2052,162,TCP
2023-02-15 14-53-38,Data transferred,,,,,,,28480,1050,TCP
2023-02-15 14-53-38,Data transferred,,,,,,,31236,648,TCP
2023-02-15 14-53-38,Data transferred,,,,,,,13120,1178,TCP
2023-02-15 14-53-38,Data transferred,,,,,,,252,70,UDP
2023-02-15 14-53-38,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-53-37,Data transferred,,,,,,,55106,1614,TCP
2023-02-15 14-53-37,Data transferred,,,,,,,69250,2252,TCP
2023-02-15 14-53-37,Data transferred,,,,,,,2946,216,TCP
2023-02-15 14-53-37,Data transferred,,,,,,,69014,2434,TCP
2023-02-15 14-53-37,Data transferred,,,,,,,69190,1960,TCP
2023-02-15 14-53-37,Data transferred,,,,,,,37958,1824,TCP
2023-02-15 14-53-37,Data transferred,,,,,,,69134,1956,TCP
2023-02-15 14-53-37,Data transferred,,,,,,,39260,810,TCP
2023-02-15 14-53-37,Data transferred,,,,,,,67204,1856,TCP
2023-02-15 14-53-37,Data transferred,,,,,,,69064,2286,TCP
2023-02-15 14-53-37,Data transferred,,,,,,,126,614,TCP
2023-02-15 14-53-37,Data transferred,,,,,,,40710,1769,TCP
2023-02-15 14-53-37,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-53-37,Data transferred,7828,svchost.exe,c:\windows\system32,,,,60,0,UDP
2023-02-15 14-53-37,Data transferred,7828,svchost.exe,c:\windows\system32,,,,179,0,UDP
2023-02-15 14-53-37,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-53-36,Data transferred,,,,,,,66244,1798,TCP
2023-02-15 14-53-36,Data transferred,,,,,,,126,606,TCP
2023-02-15 14-53-36,Data transferred,,,,,,,69194,1956,TCP
2023-02-15 14-53-36,Data transferred,,,,,,,69194,2412,TCP
2023-02-15 14-53-36,Data transferred,,,,,,,29882,1154,TCP
2023-02-15 14-53-36,Data transferred,,,,,,,69196,2510,TCP
2023-02-15 14-53-36,Data transferred,,,,,,,15224,876,TCP
2023-02-15 14-53-36,Data transferred,,,,,,,126,611,TCP
2023-02-15 14-53-36,Data transferred,,,,,,,69196,2084,TCP
2023-02-15 14-53-36,Data transferred,,,,,,,69190,3017,TCP
