Time,Event,Pid,File,Directory,IP,Port,Country,Download (bytes),Upload (bytes),Protocol
2023-02-01 14-01-28,Data transferred,7332,svchost.exe,,104.93.212.33,443,Indonesia,0,66,TCP
2023-02-01 14-01-28,Data transferred,,,,,,,208,96,UDP
2023-02-01 14-01-28,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-01-27,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-01-27,Data transferred,,,,,,,342,0,UDP
2023-02-01 14-01-26,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-01-25,Data transferred,,,,,,,42,0,ICMP
2023-02-01 14-01-25,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-01-24,Data transferred,,,,,,,60,0,UDP
2023-02-01 14-01-24,Data transferred,,,,,,,398,0,UDP
2023-02-01 14-01-24,Data transferred,,,,,,,42,0,ICMP
2023-02-01 14-01-24,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-01-23,Data transferred,,,,,,,42,0,ICMP
2023-02-01 14-01-23,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-01-22,Data transferred,,,,,,,42,0,ICMP
2023-02-01 14-01-22,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-01-21,Data transferred,,,,,,,42,0,ICMP
2023-02-01 14-01-21,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-01-20,Data transferred,,,,,,,42,0,ICMP
2023-02-01 14-01-20,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-01-20,Data transferred,,,,,,,217,0,UDP
2023-02-01 14-01-19,Data transferred,,,,,,,42,0,ICMP
2023-02-01 14-01-19,Data transferred,,,,,,,217,0,UDP
2023-02-01 14-01-19,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-01-18,Data transferred,,,,,,,217,0,UDP
2023-02-01 14-01-18,Data transferred,,,,,,,740,0,UDP
2023-02-01 14-01-18,Data transferred,,,,,,,42,0,ICMP
2023-02-01 14-01-18,Data transferred,,,,,,,217,0,UDP
2023-02-01 14-01-18,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-01-17,Data transferred,,,,,,,651,0,UDP
2023-02-01 14-01-17,Data transferred,,,,,,,42,0,ICMP
2023-02-01 14-01-17,Data transferred,,,,,,,434,0,UDP
2023-02-01 14-01-17,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-01-16,Data transferred,,,,,,,42,0,ICMP
2023-02-01 14-01-16,Data transferred,,,,,,,434,0,UDP
2023-02-01 14-01-16,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-01-15,Data transferred,,,,,,,434,0,UDP
2023-02-01 14-01-15,Data transferred,,,,,,,398,0,UDP
2023-02-01 14-01-15,Data transferred,,,,,,,42,0,ICMP
2023-02-01 14-01-15,Data transferred,,,,,,,217,0,UDP
2023-02-01 14-01-15,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-01-14,Data transferred,,,,,,,301,0,UDP
2023-02-01 14-01-14,Data transferred,,,,,,,217,0,UDP
2023-02-01 14-01-14,Data transferred,,,,,,,42,0,ICMP
2023-02-01 14-01-14,Data transferred,,,,,,,217,0,UDP
2023-02-01 14-01-14,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-01-13,Data transferred,,,,,,,60,0,UDP
2023-02-01 14-01-13,Data transferred,,,,,,,342,0,UDP
2023-02-01 14-01-13,Data transferred,,,,,,,42,0,ICMP
2023-02-01 14-01-13,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-01-12,Data transferred,,,,,,,42,0,ICMP
2023-02-01 14-01-12,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-01-11,Data transferred,,,,,,,217,0,UDP
2023-02-01 14-01-11,Data transferred,,,,,,,342,0,UDP
2023-02-01 14-01-11,Data transferred,,,,,,,42,0,ICMP
2023-02-01 14-01-11,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-01-10,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-01-09,Data transferred,,,,,,,310,0,UDP
2023-02-01 14-01-09,Data transferred,,,,,,,42,0,UDP
2023-02-01 14-01-09,Data transferred,,,,,,,290,0,UDP
2023-02-01 14-01-09,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-01-08,Data transferred,,,,,,,42,0,UDP
2023-02-01 14-01-08,Data transferred,,,,,,,217,0,UDP
2023-02-01 14-01-08,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-01-07,Data transferred,,,,,,,60,0,UDP
2023-02-01 14-01-07,Data transferred,,,,,,,217,0,UDP
2023-02-01 14-01-06,Data transferred,,,,,,,42,0,UDP
2023-02-01 14-01-06,Data transferred,,,,,,,217,0,UDP
2023-02-01 14-01-06,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-01-06,Data transferred,,,,,,,60,0,UDP
2023-02-01 14-01-06,Data transferred,,,,,,,217,0,UDP
2023-02-01 14-01-05,Data transferred,,,,,,,42,0,UDP
2023-02-01 14-01-05,Data transferred,,,,,,,217,0,UDP
2023-02-01 14-01-05,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-01-05,Data transferred,,,,,,,217,0,UDP
2023-02-01 14-01-04,Data transferred,,,,,,,42,0,UDP
2023-02-01 14-01-04,Data transferred,,,,,,,42,42,ICMP
2023-02-01 14-01-04,Data transferred,,,,,,,217,0,UDP
2023-02-01 14-01-04,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-01-04,Data transferred,,,,,,,60,0,UDP
2023-02-01 14-01-04,Data transferred,,,,,,,60,0,UDP
2023-02-01 14-01-04,Data transferred,,,,,,,342,0,UDP
2023-02-01 14-01-03,Data transferred,,,,,,,42,0,ICMP
2023-02-01 14-01-03,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-01-02,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-01-01,Data transferred,10476,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,74.125.24.188,5228,United States,42,0,TCP
2023-02-01 14-01-01,Data transferred,10476,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,74.125.24.188,5228,United States,54,55,TCP
2023-02-01 14-01-01,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-01-00,Data transferred,,,,,,,42,0,ICMP
2023-02-01 14-01-00,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-00-59,Data transferred,,,,,,,42,0,ICMP
2023-02-01 14-00-59,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-00-58,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-00-57,Data transferred,,,,,,,42,0,ICMP
2023-02-01 14-00-57,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-00-56,Data transferred,,,,,,,42,0,ICMP
2023-02-01 14-00-56,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-00-56,Data transferred,,,,,,,120,0,UDP
2023-02-01 14-00-55,Data transferred,,,,,,,42,0,ICMP
2023-02-01 14-00-55,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-00-54,Data transferred,,,,,,,42,0,ICMP
2023-02-01 14-00-54,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-00-54,Data transferred,,,,,,,217,0,UDP
2023-02-01 14-00-53,Data transferred,,,,,,,42,0,ICMP
2023-02-01 14-00-53,Data transferred,,,,,,,217,0,UDP
2023-02-01 14-00-53,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-00-53,Data transferred,,,,,,,60,0,UDP
2023-02-01 14-00-53,Data transferred,,,,,,,217,0,UDP
2023-02-01 14-00-52,Data transferred,,,,,,,42,0,ICMP
2023-02-01 14-00-52,Data transferred,,,,,,,217,0,UDP
2023-02-01 14-00-52,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-00-52,Data transferred,,,,,,,0,58,UDP
2023-02-01 14-00-52,Data transferred,,,,,,,217,0,UDP
2023-02-01 14-00-52,Data transferred,,,,,,,398,0,UDP
2023-02-01 14-00-51,Data transferred,,,,,,,217,0,UDP
2023-02-01 14-00-51,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-00-51,Data transferred,,,,,,,60,0,UDP
2023-02-01 14-00-51,Data transferred,,,,,,,217,0,UDP
2023-02-01 14-00-50,Data transferred,,,,,,,42,0,ICMP
2023-02-01 14-00-50,Data transferred,,,,,,,217,0,UDP
2023-02-01 14-00-50,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-00-50,Data transferred,,,,,,,398,0,UDP
2023-02-01 14-00-49,Data transferred,,,,,,,42,0,ICMP
2023-02-01 14-00-49,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-00-48,Data transferred,,,,,,,42,0,ICMP
2023-02-01 14-00-48,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-00-48,Data transferred,,,,,,,740,0,UDP
2023-02-01 14-00-47,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-00-46,Data transferred,,,,,,,42,0,ICMP
2023-02-01 14-00-46,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-00-45,Data transferred,,,,,,,42,0,ICMP
2023-02-01 14-00-45,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-00-45,Data transferred,,,,,,,301,0,UDP
2023-02-01 14-00-45,Data transferred,,,,,,,60,0,UDP
2023-02-01 14-00-44,Data transferred,,,,,,,66,0,TCP
2023-02-01 14-00-44,Data transferred,,,,,,,42,0,ICMP
2023-02-01 14-00-44,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-00-43,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-00-43,Data transferred,,,,,,,342,0,UDP
2023-02-01 14-00-42,Data transferred,,,,,,,42,0,ICMP
2023-02-01 14-00-42,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-00-41,Data transferred,,,,,,,60,0,UDP
2023-02-01 14-00-41,Data transferred,,,,,,,42,0,ICMP
2023-02-01 14-00-41,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-00-40,Data transferred,,,,,,,42,0,ICMP
2023-02-01 14-00-40,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-00-40,Data transferred,,,,,,,60,0,UDP
2023-02-01 14-00-40,Data transferred,,,,,,,342,0,UDP
2023-02-01 14-00-39,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-00-38,Data transferred,7332,svchost.exe,,152.199.39.108,80,United States,0,66,TCP
2023-02-01 14-00-38,Data transferred,,,,,,,84,42,ICMP
2023-02-01 14-00-38,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-00-37,Data transferred,,,,,,,310,0,UDP
2023-02-01 14-00-37,Data transferred,,,,,,,42,0,ICMP
2023-02-01 14-00-37,Data transferred,,,,,,,290,0,UDP
2023-02-01 14-00-37,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-00-37,Data transferred,,,,,,,60,0,UDP
2023-02-01 14-00-36,Data transferred,,,,,,,42,0,TCP
2023-02-01 14-00-36,Data transferred,,,,,,,617,108,TCP
2023-02-01 14-00-36,Data transferred,,,,,,,0,74,ICMP
2023-02-01 14-00-34,Data transferred,,,,,,,342,0,UDP
2023-02-01 14-00-32,Data transferred,,,,,,,217,0,UDP
2023-02-01 14-00-31,Data transferred,7332,svchost.exe,,152.199.39.108,80,United States,0,66,TCP
2023-02-01 14-00-31,Data transferred,,,,,,,5047,6676,TCP
2023-02-01 14-00-31,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-00-30,Data transferred,,,,,,,120,382,TCP
2023-02-01 14-00-30,Data transferred,,,,,,,277,207,TCP
2023-02-01 14-00-30,Data transferred,,,,,,,42,0,ICMP
2023-02-01 14-00-30,Data transferred,,,,,,,217,0,UDP
2023-02-01 14-00-30,Data transferred,,,,,,,216,89,UDP
2023-02-01 14-00-30,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-00-29,Data transferred,,,,,,,217,0,UDP
2023-02-01 14-00-29,Data transferred,,,,,,,42,0,ICMP
2023-02-01 14-00-29,Data transferred,,,,,,,217,0,UDP
2023-02-01 14-00-29,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-00-28,Data transferred,,,,,,,217,0,UDP
2023-02-01 14-00-28,Data transferred,,,,,,,42,0,ICMP
2023-02-01 14-00-28,Data transferred,,,,,,,434,0,UDP
2023-02-01 14-00-28,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-00-27,Data transferred,,,,,,,396,0,UDP
2023-02-01 14-00-27,Data transferred,7332,svchost.exe,,152.199.39.108,80,United States,0,66,TCP
2023-02-01 14-00-27,Data transferred,,,,,,,396,0,UDP
2023-02-01 14-00-27,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-00-26,Data transferred,,,,,,,179,0,UDP
2023-02-01 14-00-26,Data transferred,,,,,,,342,0,UDP
2023-02-01 14-00-26,Data transferred,,,,,,,42,0,ICMP
2023-02-01 14-00-26,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-00-25,Data transferred,7332,svchost.exe,,152.199.39.108,80,United States,0,66,TCP
2023-02-01 14-00-25,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-00-24,Data transferred,7332,svchost.exe,,152.199.39.108,80,United States,0,66,TCP
2023-02-01 14-00-24,Data transferred,,,,,,,179,0,UDP
2023-02-01 14-00-24,Data transferred,,,,,,,304,83,UDP
2023-02-01 14-00-24,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-00-23,Data transferred,,,,,,,398,0,UDP
2023-02-01 14-00-23,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-00-22,Data transferred,,,,,,,42,0,ICMP
2023-02-01 14-00-22,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-00-22,Data transferred,,,,,,,217,0,UDP
2023-02-01 14-00-21,Data transferred,,,,,,,42,0,UDP
2023-02-01 14-00-21,Data transferred,,,,,,,611,0,UDP
2023-02-01 14-00-21,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-00-20,Data transferred,,,,,,,611,0,UDP
2023-02-01 14-00-20,Data transferred,,,,,,,310,0,UDP
2023-02-01 14-00-20,Data transferred,,,,,,,42,0,UDP
2023-02-01 14-00-20,Data transferred,,,,,,,432,0,UDP
2023-02-01 14-00-20,Data transferred,,,,,,,290,0,UDP
2023-02-01 14-00-20,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-00-19,Data transferred,,,,,,,647,0,UDP
2023-02-01 14-00-19,Data transferred,,,,,,,740,0,UDP
2023-02-01 14-00-19,Data transferred,,,,,,,432,0,UDP
2023-02-01 14-00-19,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-00-18,Data transferred,,,,,,,60,0,UDP
2023-02-01 14-00-18,Data transferred,,,,,,,611,0,UDP
2023-02-01 14-00-18,Data transferred,,,,,,,42,0,UDP
2023-02-01 14-00-18,Data transferred,,,,,,,611,0,UDP
2023-02-01 14-00-18,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-00-17,Data transferred,,,,,,,60,0,UDP
2023-02-01 14-00-17,Data transferred,,,,,,,398,0,UDP
2023-02-01 14-00-17,Data transferred,10476,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,74.125.24.188,5228,United States,42,0,TCP
2023-02-01 14-00-17,Data transferred,10476,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,74.125.24.188,5228,United States,54,55,TCP
2023-02-01 14-00-17,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-00-16,Data transferred,,,,,,,301,0,UDP
2023-02-01 14-00-16,Data transferred,,,,,,,179,0,UDP
2023-02-01 14-00-16,Data transferred,,,,,,,42,0,ICMP
2023-02-01 14-00-16,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-00-15,Data transferred,,,,,,,179,0,UDP
2023-02-01 14-00-15,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-00-14,Data transferred,,,,,,,42,0,ICMP
2023-02-01 14-00-14,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-00-13,Data transferred,,,,,,,179,0,UDP
2023-02-01 14-00-13,Data transferred,,,,,,,92,0,UDP
2023-02-01 14-00-13,Data transferred,,,,,,,342,0,UDP
2023-02-01 14-00-13,Data transferred,,,,,,,310,0,UDP
2023-02-01 14-00-13,Data transferred,,,,,,,42,0,UDP
2023-02-01 14-00-13,Data transferred,,,,,,,290,0,UDP
2023-02-01 14-00-13,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-00-12,Data transferred,,,,,,,42,0,UDP
2023-02-01 14-00-12,Data transferred,,,,,,,179,0,UDP
2023-02-01 14-00-12,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-00-11,Data transferred,,,,,,,179,0,UDP
2023-02-01 14-00-11,Data transferred,,,,,,,184,0,UDP
2023-02-01 14-00-11,Data transferred,,,,,,,342,0,UDP
2023-02-01 14-00-11,Data transferred,,,,,,,179,0,UDP
2023-02-01 14-00-11,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-00-10,Data transferred,,,,,,,217,0,UDP
2023-02-01 14-00-10,Data transferred,,,,,,,42,0,ICMP
2023-02-01 14-00-10,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-00-09,Data transferred,,,,,,,310,0,UDP
2023-02-01 14-00-09,Data transferred,,,,,,,42,0,UDP
2023-02-01 14-00-09,Data transferred,,,,,,,217,0,UDP
2023-02-01 14-00-09,Data transferred,,,,,,,290,0,UDP
2023-02-01 14-00-09,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-00-08,Data transferred,,,,,,,434,0,UDP
2023-02-01 14-00-08,Data transferred,,,,,,,84,42,ICMP
2023-02-01 14-00-08,Data transferred,,,,,,,613,0,UDP
2023-02-01 14-00-08,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-00-07,Data transferred,,,,,,,613,0,UDP
2023-02-01 14-00-07,Data transferred,,,,,,,310,0,UDP
2023-02-01 14-00-07,Data transferred,,,,,,,434,0,UDP
2023-02-01 14-00-07,Data transferred,,,,,,,290,0,UDP
2023-02-01 14-00-07,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-00-06,Data transferred,,,,,,,120,0,IGMP
2023-02-01 14-00-06,Data transferred,,,,,,,434,0,UDP
2023-02-01 14-00-06,Data transferred,,,,,,,684,0,UDP
2023-02-01 14-00-06,Data transferred,,,,,,,310,0,UDP
2023-02-01 14-00-06,Data transferred,,,,,,,42,0,UDP
2023-02-01 14-00-06,Data transferred,,,,,,,434,0,UDP
2023-02-01 14-00-06,Data transferred,,,,,,,290,0,UDP
2023-02-01 14-00-06,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-00-05,Data transferred,,,,,,,116,0,IGMP
2023-02-01 14-00-05,Data transferred,,,,,,,613,0,UDP
2023-02-01 14-00-04,Data transferred,,,,,,,286,0,UDP
2023-02-01 14-00-04,Data transferred,,,,,,,42,0,UDP
2023-02-01 14-00-04,Data transferred,,,,,,,613,0,UDP
2023-02-01 14-00-04,Data transferred,,,,,,,369,0,UDP
2023-02-01 14-00-04,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-00-04,Data transferred,,,,,,,143,0,TCP
2023-02-01 14-00-04,Data transferred,,,,,,,434,0,UDP
2023-02-01 14-00-03,Data transferred,,,,,,,42,0,ICMP
2023-02-01 14-00-03,Data transferred,,,,,,,217,0,UDP
2023-02-01 14-00-03,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-00-02,Data transferred,,,,,,,217,0,UDP
2023-02-01 14-00-02,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-00-02,Data transferred,,,,,,,396,0,UDP
2023-02-01 14-00-01,Data transferred,,,,,,,42,0,UDP
2023-02-01 14-00-01,Data transferred,,,,,,,179,0,UDP
2023-02-01 14-00-01,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-00-01,Data transferred,,,,,,,396,0,UDP
2023-02-01 14-00-00,Data transferred,,,,,,,42,0,TCP
2023-02-01 14-00-00,Data transferred,,,,,,,66,0,TCP
2023-02-01 14-00-00,Data transferred,,,,,,,74,74,ICMP
2023-02-01 13-59-59,Data transferred,,,,,,,42,0,ICMP
2023-02-01 13-59-59,Data transferred,,,,,,,74,74,ICMP
2023-02-01 13-59-58,Data transferred,,,,,,,396,0,UDP
2023-02-01 13-59-58,Data transferred,,,,,,,74,74,ICMP
2023-02-01 13-59-58,Data transferred,,,,,,,217,0,UDP
2023-02-01 13-59-58,Data transferred,,,,,,,342,0,UDP
2023-02-01 13-59-57,Data transferred,,,,,,,42,0,UDP
2023-02-01 13-59-57,Data transferred,,,,,,,434,0,UDP
2023-02-01 13-59-57,Data transferred,,,,,,,74,74,ICMP
2023-02-01 13-59-57,Data transferred,,,,,,,217,0,UDP
2023-02-01 13-59-57,Data transferred,,,,,,,92,0,UDP
2023-02-01 13-59-56,Data transferred,,,,,,,42,0,UDP
2023-02-01 13-59-56,Data transferred,,,,,,,613,0,UDP
2023-02-01 13-59-56,Data transferred,,,,,,,74,74,ICMP
2023-02-01 13-59-56,Data transferred,,,,,,,575,0,UDP
2023-02-01 13-59-56,Data transferred,,,,,,,184,0,UDP
2023-02-01 13-59-55,Data transferred,,,,,,,42,0,UDP
2023-02-01 13-59-55,Data transferred,,,,,,,613,0,UDP
2023-02-01 13-59-55,Data transferred,,,,,,,74,74,ICMP
2023-02-01 13-59-55,Data transferred,,,,,,,217,0,UDP
2023-02-01 13-59-54,Data transferred,7332,svchost.exe,,23.32.126.249,443,Indonesia,0,66,TCP
2023-02-01 13-59-54,Data transferred,,,,,,,217,0,UDP
2023-02-01 13-59-54,Data transferred,,,,,,,74,74,ICMP
2023-02-01 13-59-53,Data transferred,,,,,,,42,0,UDP
2023-02-01 13-59-53,Data transferred,,,,,,,396,0,UDP
2023-02-01 13-59-53,Data transferred,,,,,,,74,74,ICMP
2023-02-01 13-59-53,Data transferred,,,,,,,396,0,UDP
2023-02-01 13-59-53,Data transferred,,,,,,,398,0,UDP
2023-02-01 13-59-52,Data transferred,,,,,,,42,0,UDP
2023-02-01 13-59-52,Data transferred,,,,,,,217,0,UDP
2023-02-01 13-59-52,Data transferred,,,,,,,74,74,ICMP
2023-02-01 13-59-52,Data transferred,,,,,,,396,0,UDP
2023-02-01 13-59-51,Data transferred,,,,,,,42,0,UDP
2023-02-01 13-59-51,Data transferred,,,,,,,613,0,UDP
2023-02-01 13-59-51,Data transferred,,,,,,,74,74,ICMP
2023-02-01 13-59-51,Data transferred,,,,,,,217,0,UDP
2023-02-01 13-59-51,Data transferred,2884,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,217,UDP
2023-02-01 13-59-50,Data transferred,,,,,,,42,0,ICMP
2023-02-01 13-59-50,Data transferred,,,,,,,575,0,UDP
2023-02-01 13-59-50,Data transferred,2884,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,217,UDP
2023-02-01 13-59-50,Data transferred,,,,,,,74,74,ICMP
2023-02-01 13-59-50,Data transferred,,,,,,,358,0,UDP
2023-02-01 13-59-50,Data transferred,2884,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,217,UDP
2023-02-01 13-59-50,Data transferred,,,,,,,398,0,UDP
2023-02-01 13-59-49,Data transferred,,,,,,,84,0,ICMP
2023-02-01 13-59-49,Data transferred,2884,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,217,UDP
2023-02-01 13-59-49,Data transferred,,,,,,,74,74,ICMP
2023-02-01 13-59-49,Data transferred,,,,,,,179,0,UDP
2023-02-01 13-59-49,Data transferred,2884,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,217,UDP
2023-02-01 13-59-48,Data transferred,,,,,,,42,0,ICMP
2023-02-01 13-59-48,Data transferred,2884,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,217,UDP
2023-02-01 13-59-48,Data transferred,,,,,,,179,0,UDP
2023-02-01 13-59-48,Data transferred,,,,,,,74,74,ICMP
2023-02-01 13-59-48,Data transferred,,,,,,,358,0,UDP
2023-02-01 13-59-48,Data transferred,,,,,,,740,217,UDP
2023-02-01 13-59-47,Data transferred,,,,,,,358,0,UDP
2023-02-01 13-59-47,Data transferred,,,,,,,0,217,UDP
2023-02-01 13-59-47,Data transferred,,,,,,,74,74,ICMP
2023-02-01 13-59-46,Data transferred,,,,,,,179,0,UDP
2023-02-01 13-59-46,Data transferred,7332,svchost.exe,,23.32.126.249,443,Indonesia,0,66,TCP
2023-02-01 13-59-46,Data transferred,,,,,,,42,0,ICMP
2023-02-01 13-59-46,Data transferred,,,,,,,74,74,ICMP
2023-02-01 13-59-45,Data transferred,,,,,,,84,42,ICMP
2023-02-01 13-59-45,Data transferred,,,,,,,179,0,UDP
2023-02-01 13-59-45,Data transferred,,,,,,,74,74,ICMP
2023-02-01 13-59-45,Data transferred,,,,,,,358,0,UDP
2023-02-01 13-59-44,Data transferred,,,,,,,66,0,TCP
2023-02-01 13-59-44,Data transferred,,,,,,,42,0,ICMP
2023-02-01 13-59-44,Data transferred,,,,,,,358,0,UDP
2023-02-01 13-59-44,Data transferred,,,,,,,74,74,ICMP
2023-02-01 13-59-43,Data transferred,,,,,,,301,0,UDP
2023-02-01 13-59-43,Data transferred,,,,,,,179,0,UDP
2023-02-01 13-59-43,Data transferred,,,,,,,74,74,ICMP
2023-02-01 13-59-42,Data transferred,7332,svchost.exe,,23.32.126.249,443,Indonesia,0,66,TCP
2023-02-01 13-59-42,Data transferred,,,,,,,42,0,ICMP
2023-02-01 13-59-42,Data transferred,,,,,,,179,0,UDP
2023-02-01 13-59-42,Data transferred,,,,,,,74,74,ICMP
2023-02-01 13-59-42,Data transferred,,,,,,,358,0,UDP
2023-02-01 13-59-41,Data transferred,,,,,,,84,42,ICMP
2023-02-01 13-59-41,Data transferred,,,,,,,358,0,UDP
2023-02-01 13-59-41,Data transferred,,,,,,,74,74,ICMP
2023-02-01 13-59-40,Data transferred,,,,,,,344,0,UDP
2023-02-01 13-59-40,Data transferred,7332,svchost.exe,,23.32.126.249,443,Indonesia,0,66,TCP
2023-02-01 13-59-40,Data transferred,,,,,,,42,0,ICMP
2023-02-01 13-59-40,Data transferred,,,,,,,179,0,UDP
2023-02-01 13-59-40,Data transferred,,,,,,,74,74,ICMP
2023-02-01 13-59-39,Data transferred,,,,,,,179,0,UDP
2023-02-01 13-59-39,Data transferred,,,,,,,342,0,UDP
2023-02-01 13-59-39,Data transferred,7332,svchost.exe,,23.32.126.249,443,Indonesia,0,66,TCP
2023-02-01 13-59-39,Data transferred,,,,,,,209,95,UDP
2023-02-01 13-59-39,Data transferred,,,,,,,74,74,ICMP
2023-02-01 13-59-38,Data transferred,,,,,,,358,0,UDP
2023-02-01 13-59-38,Data transferred,,,,,,,92,0,UDP
2023-02-01 13-59-38,Data transferred,7332,svchost.exe,,23.32.126.249,443,Indonesia,0,66,TCP
2023-02-01 13-59-38,Data transferred,,,,,,,42,0,ICMP
2023-02-01 13-59-38,Data transferred,,,,,,,179,0,UDP
2023-02-01 13-59-38,Data transferred,,,,,,,74,74,ICMP
2023-02-01 13-59-37,Data transferred,,,,,,,1131,0,UDP
2023-02-01 13-59-37,Data transferred,,,,,,,139,0,ICMP
2023-02-01 13-59-37,Data transferred,,,,,,,42,0,ICMP
2023-02-01 13-59-37,Data transferred,,,,,,,75,0,UDP
2023-02-01 13-59-37,Data transferred,,,,,,,358,0,UDP
2023-02-01 13-59-37,Data transferred,,,,,,,1114,0,UDP
2023-02-01 13-59-37,Data transferred,,,,,,,74,74,ICMP
2023-02-01 13-59-37,Data transferred,,,,,,,1314,0,UDP
2023-02-01 13-59-37,Data transferred,,,,,,,120,0,IGMP
2023-02-01 13-59-37,Data transferred,,,,,,,179,0,UDP
2023-02-01 13-59-37,Data transferred,,,,,,,184,0,UDP
2023-02-01 13-59-37,Data transferred,,,,,,,1114,0,UDP
