Time,Event,Pid,File,Directory,IP,Port,Country,Download (bytes),Upload (bytes),Protocol
2023-02-15 14-54-31,Data transferred,,,,,,,686,0,UDP
2023-02-15 14-54-30,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-54-29,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,0,179,UDP
2023-02-15 14-54-29,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,358,0,UDP
2023-02-15 14-54-29,Data transferred,,,,,,,398,0,UDP
2023-02-15 14-54-29,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,0,179,UDP
2023-02-15 14-54-29,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-54-28,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-54-28,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,179,0,UDP
2023-02-15 14-54-28,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-54-27,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-54-27,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,0,179,UDP
2023-02-15 14-54-27,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,358,0,UDP
2023-02-15 14-54-27,Data transferred,,,,,,,398,0,UDP
2023-02-15 14-54-26,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,0,179,UDP
2023-02-15 14-54-26,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-54-25,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-54-25,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,179,0,UDP
2023-02-15 14-54-24,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-54-24,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,60,0,UDP
2023-02-15 14-54-24,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,0,179,UDP
2023-02-15 14-54-24,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,358,0,UDP
2023-02-15 14-54-24,Data transferred,,,,,,,1030,0,UDP
2023-02-15 14-54-23,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,0,179,UDP
2023-02-15 14-54-23,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-54-22,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-54-22,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,179,0,UDP
2023-02-15 14-54-22,Data transferred,,,,,,,688,0,UDP
2023-02-15 14-54-21,Data transferred,3756,svchost.exe,C:\WINDOWS\system32,20.198.119.84,443,India,450,275,TCP
2023-02-15 14-54-21,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-54-20,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,60,0,UDP
2023-02-15 14-54-20,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,0,179,UDP
2023-02-15 14-54-20,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,358,0,UDP
2023-02-15 14-54-20,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-54-20,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,0,179,UDP
2023-02-15 14-54-20,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-54-19,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-54-19,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,179,0,UDP
2023-02-15 14-54-18,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-54-18,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,0,179,UDP
2023-02-15 14-54-18,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 14-54-18,Data transferred,,,,,,,686,0,UDP
2023-02-15 14-54-17,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,0,179,UDP
2023-02-15 14-54-17,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-54-17,Data transferred,,,,,,,301,0,UDP
2023-02-15 14-54-17,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,396,0,UDP
2023-02-15 14-54-17,Data transferred,,,,,,,686,0,UDP
2023-02-15 14-54-16,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-54-16,Data transferred,,,,,,,120,0,UDP
2023-02-15 14-54-16,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,396,0,UDP
2023-02-15 14-54-16,Data transferred,,,,,,,344,0,UDP
2023-02-15 14-54-15,Data transferred,1512,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,144.126.243.118,8000,Singapore,66,55,TCP
2023-02-15 14-54-15,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-54-15,Data transferred,,,,,,,60,0,UDP
2023-02-15 14-54-15,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 14-54-15,Data transferred,,,,,,,686,0,UDP
2023-02-15 14-54-14,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-54-14,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,120,0,UDP
2023-02-15 14-54-14,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,179,0,UDP
2023-02-15 14-54-13,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-54-12,Data transferred,,,,,,,60,0,UDP
2023-02-15 14-54-12,Data transferred,,,,,,,686,0,UDP
2023-02-15 14-54-12,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-54-11,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-54-11,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,120,0,UDP
2023-02-15 14-54-11,Data transferred,,,,,,,120,0,UDP
2023-02-15 14-54-11,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,358,0,UDP
2023-02-15 14-54-11,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-54-10,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-54-09,Data transferred,,,,,,,344,0,UDP
2023-02-15 14-54-09,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-54-08,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,60,0,UDP
2023-02-15 14-54-08,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,575,0,UDP
2023-02-15 14-54-08,Data transferred,,,,,,,688,0,UDP
2023-02-15 14-54-08,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-54-07,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-54-06,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,60,0,UDP
2023-02-15 14-54-06,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 14-54-06,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-54-05,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-54-05,Data transferred,,,,,,,60,0,UDP
2023-02-15 14-54-05,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,754,0,UDP
2023-02-15 14-54-05,Data transferred,,,,,,,688,0,UDP
2023-02-15 14-54-04,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-54-03,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,434,0,UDP
2023-02-15 14-54-03,Data transferred,,,,,,,1086,0,UDP
2023-02-15 14-54-03,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-54-02,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 14-54-02,Data transferred,,,,,,,344,0,UDP
2023-02-15 14-54-02,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-54-01,Data transferred,,,,,,,597,139,IGMP
2023-02-15 14-54-01,Data transferred,11388,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,747,0,UDP
2023-02-15 14-54-01,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,180,0,UDP
2023-02-15 14-54-01,Data transferred,11388,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,60,0,UDP
2023-02-15 14-54-01,Data transferred,,,,,,,240,0,IGMP
2023-02-15 14-54-01,Data transferred,11388,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,914,119,UDP
2023-02-15 14-54-01,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,754,0,UDP
2023-02-15 14-54-01,Data transferred,,,,,,,684,0,UDP
2023-02-15 14-54-01,Data transferred,,,,,,,270,0,IGMP
2023-02-15 14-54-01,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-54-00,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 14-54-00,Data transferred,,,,,,,742,0,UDP
2023-02-15 14-54-00,Data transferred,1512,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,172.217.194.188,5228,United States,66,55,TCP
2023-02-15 14-54-00,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-53-59,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,358,0,UDP
2023-02-15 14-53-59,Data transferred,,,,,,,686,0,UDP
2023-02-15 14-53-59,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-53-58,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-53-57,Data transferred,,,,,,,0,58,UDP
2023-02-15 14-53-57,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,396,0,UDP
2023-02-15 14-53-57,Data transferred,,,,,,,742,0,UDP
2023-02-15 14-53-57,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-53-56,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 14-53-56,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-53-55,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,60,0,UDP
2023-02-15 14-53-55,Data transferred,11388,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,217,UDP
2023-02-15 14-53-55,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,754,0,UDP
2023-02-15 14-53-55,Data transferred,,,,,,,344,0,UDP
2023-02-15 14-53-55,Data transferred,11388,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,217,UDP
2023-02-15 14-53-55,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-53-54,Data transferred,11388,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,217,UDP
2023-02-15 14-53-54,Data transferred,4,System,,,,,243,0,UDP
2023-02-15 14-53-54,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 14-53-54,Data transferred,11388,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,217,UDP
2023-02-15 14-53-54,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-53-53,Data transferred,11388,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,217,UDP
2023-02-15 14-53-53,Data transferred,,,,,,,344,0,UDP
2023-02-15 14-53-53,Data transferred,11388,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,217,UDP
2023-02-15 14-53-53,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-53-52,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,358,0,UDP
2023-02-15 14-53-52,Data transferred,,,,,,,686,217,UDP
2023-02-15 14-53-52,Data transferred,,,,,,,0,217,UDP
2023-02-15 14-53-52,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-53-51,Data transferred,,,,,,,60,0,UDP
2023-02-15 14-53-51,Data transferred,,,,,,,60,0,UDP
2023-02-15 14-53-51,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-53-50,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,60,0,UDP
2023-02-15 14-53-50,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,179,0,UDP
2023-02-15 14-53-50,Data transferred,,,,,,,686,0,UDP
2023-02-15 14-53-50,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-53-49,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-53-48,Data transferred,,,,,,,60,0,UDP
2023-02-15 14-53-48,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,179,0,UDP
2023-02-15 14-53-48,Data transferred,,,,,,,1030,0,UDP
2023-02-15 14-53-48,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-53-47,Data transferred,,,,,,,172,172,UDP
2023-02-15 14-53-47,Data transferred,,,,,,,301,0,UDP
2023-02-15 14-53-47,Data transferred,,,,,,,120,84,UDP
2023-02-15 14-53-47,Data transferred,,,,,,,1028,0,UDP
2023-02-15 14-53-47,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-53-46,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,179,0,UDP
2023-02-15 14-53-46,Data transferred,,,,,,,344,0,UDP
2023-02-15 14-53-46,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-53-45,Data transferred,2184,svchost.exe,C:\WINDOWS\system32,,,,0,344,UDP
2023-02-15 14-53-45,Data transferred,,,,,,,344,0,UDP
2023-02-15 14-53-45,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-53-44,Data transferred,,,,,,,60,0,UDP
2023-02-15 14-53-44,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-53-43,Data transferred,,,,,,,180,0,IGMP
2023-02-15 14-53-43,Data transferred,2336,svchost.exe,C:\WINDOWS\system32,,,,292,154,UDP
2023-02-15 14-53-43,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,275,0,UDP
2023-02-15 14-53-43,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,60,0,UDP
2023-02-15 14-53-43,Data transferred,,,,,,,240,0,IGMP
2023-02-15 14-53-43,Data transferred,2336,svchost.exe,C:\WINDOWS\system32,,,,75,134,UDP
2023-02-15 14-53-43,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,396,0,UDP
2023-02-15 14-53-43,Data transferred,,,,,,,1026,0,UDP
2023-02-15 14-53-43,Data transferred,,,,,,,162,0,ICMP
2023-02-15 14-53-43,Data transferred,,,,,,,270,0,IGMP
2023-02-15 14-53-43,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-53-42,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,60,0,UDP
2023-02-15 14-53-42,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 14-53-42,Data transferred,,,,,,,252,70,UDP
2023-02-15 14-53-42,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-53-41,Data transferred,,,,,,,60,0,UDP
2023-02-15 14-53-41,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 14-53-41,Data transferred,,,,,,,686,0,UDP
2023-02-15 14-53-41,Data transferred,,,,,,,252,70,UDP
2023-02-15 14-53-41,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-53-39,Data transferred,,,,,,,252,70,UDP
2023-02-15 14-53-39,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-53-39,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 14-53-39,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-53-38,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-53-38,Data transferred,,,,,,,60,0,UDP
2023-02-15 14-53-38,Data transferred,,,,,,,688,0,UDP
2023-02-15 14-53-37,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-53-37,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,60,0,UDP
2023-02-15 14-53-37,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,179,0,UDP
2023-02-15 14-53-37,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-53-36,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-53-35,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-53-35,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,430,0,UDP
2023-02-15 14-53-35,Data transferred,,,,,,,742,0,UDP
2023-02-15 14-53-34,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-53-33,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-53-33,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,60,0,UDP
2023-02-15 14-53-33,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,394,0,UDP
2023-02-15 14-53-33,Data transferred,,,,,,,1026,0,UDP
2023-02-15 14-53-32,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-53-31,Data transferred,9640,svchost.exe,,52.184.217.56,443,United States,60,0,TCP
2023-02-15 14-53-31,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-53-31,Data transferred,,,,,,,60,0,UDP
2023-02-15 14-53-31,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,215,0,UDP
2023-02-15 14-53-31,Data transferred,,,,,,,1428,0,UDP
2023-02-15 14-53-30,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-53-30,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,60,0,UDP
2023-02-15 14-53-30,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,60,0,UDP
2023-02-15 14-53-30,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,0,179,UDP
2023-02-15 14-53-30,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,179,0,UDP
2023-02-15 14-53-30,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-53-29,Data transferred,1512,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,144.126.243.118,8000,Singapore,66,55,TCP
2023-02-15 14-53-29,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,0,179,UDP
2023-02-15 14-53-29,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-53-29,Data transferred,,,,,,,60,0,UDP
2023-02-15 14-53-29,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-53-28,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-53-28,Data transferred,2184,svchost.exe,C:\WINDOWS\system32,,,,0,344,UDP
2023-02-15 14-53-28,Data transferred,,,,,,,1084,0,UDP
2023-02-15 14-53-27,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-53-26,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,60,0,UDP
2023-02-15 14-53-26,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,0,179,UDP
2023-02-15 14-53-26,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,396,0,UDP
2023-02-15 14-53-26,Data transferred,,,,,,,46,0,IGMP
2023-02-15 14-53-26,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,0,179,UDP
2023-02-15 14-53-26,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-53-25,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,60,0,UDP
2023-02-15 14-53-25,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,434,0,UDP
2023-02-15 14-53-25,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-53-25,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-53-24,Data transferred,,,,,,,180,0,IGMP
2023-02-15 14-53-24,Data transferred,11388,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,1404,0,UDP
2023-02-15 14-53-24,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,180,0,UDP
2023-02-15 14-53-24,Data transferred,,,,,,,240,0,IGMP
2023-02-15 14-53-24,Data transferred,11388,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,1114,0,UDP
2023-02-15 14-53-24,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,434,0,UDP
2023-02-15 14-53-24,Data transferred,,,,,,,686,0,UDP
2023-02-15 14-53-24,Data transferred,,,,,,,270,0,IGMP
2023-02-15 14-53-24,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,0,179,UDP
2023-02-15 14-53-24,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-53-23,Data transferred,,,,,,,60,0,IGMP
2023-02-15 14-53-23,Data transferred,,,,,,,236,0,IGMP
2023-02-15 14-53-23,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,0,179,UDP
2023-02-15 14-53-23,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,613,0,UDP
2023-02-15 14-53-23,Data transferred,,,,,,,344,0,UDP
2023-02-15 14-53-23,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-53-22,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,60,0,UDP
2023-02-15 14-53-22,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,60,0,UDP
2023-02-15 14-53-22,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,434,0,UDP
2023-02-15 14-53-22,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-53-21,Data transferred,1512,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,142.250.4.95,443,United States,60,108,TCP
2023-02-15 14-53-21,Data transferred,3756,svchost.exe,C:\WINDOWS\system32,20.198.119.84,443,India,225,209,TCP
2023-02-15 14-53-21,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,0,179,UDP
2023-02-15 14-53-21,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,0,179,UDP
2023-02-15 14-53-21,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,396,0,UDP
2023-02-15 14-53-21,Data transferred,,,,,,,344,0,UDP
2023-02-15 14-53-20,Data transferred,,,,,,,60,0,UDP
2023-02-15 14-53-20,Data transferred,2184,svchost.exe,C:\WINDOWS\system32,,,,0,344,UDP
2023-02-15 14-53-20,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 14-53-20,Data transferred,,,,,,,1028,0,UDP
2023-02-15 14-53-19,Data transferred,14000,msedge.exe,C:\Program Files (x86)\Microsoft\Edge\Application,,,,0,217,UDP
2023-02-15 14-53-19,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,60,0,UDP
2023-02-15 14-53-19,Data transferred,14000,msedge.exe,C:\Program Files (x86)\Microsoft\Edge\Application,,,,0,217,UDP
2023-02-15 14-53-19,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 14-53-18,Data transferred,14000,msedge.exe,C:\Program Files (x86)\Microsoft\Edge\Application,,,,0,217,UDP
2023-02-15 14-53-18,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,0,179,UDP
2023-02-15 14-53-18,Data transferred,1512,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,1292,UDP
2023-02-15 14-53-18,Data transferred,14000,msedge.exe,C:\Program Files (x86)\Microsoft\Edge\Application,,,,60,0,UDP
2023-02-15 14-53-18,Data transferred,14000,msedge.exe,C:\Program Files (x86)\Microsoft\Edge\Application,,,,0,217,UDP
2023-02-15 14-53-18,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,0,179,UDP
2023-02-15 14-53-17,Data transferred,14000,msedge.exe,C:\Program Files (x86)\Microsoft\Edge\Application,,,,0,217,UDP
2023-02-15 14-53-17,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-53-17,Data transferred,,,,,,,301,0,UDP
2023-02-15 14-53-17,Data transferred,14000,msedge.exe,C:\Program Files (x86)\Microsoft\Edge\Application,,,,0,217,UDP
2023-02-15 14-53-17,Data transferred,,,,,,,688,0,UDP
2023-02-15 14-53-16,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,0,179,UDP
2023-02-15 14-53-16,Data transferred,2184,svchost.exe,C:\WINDOWS\system32,,,,0,344,UDP
2023-02-15 14-53-16,Data transferred,,,,,,,684,217,UDP
2023-02-15 14-53-15,Data transferred,1512,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,172.217.194.188,5228,United States,66,55,TCP
2023-02-15 14-53-15,Data transferred,,,,,,,54,0,IGMP
2023-02-15 14-53-15,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,0,179,UDP
2023-02-15 14-53-15,Data transferred,1512,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,1292,UDP
2023-02-15 14-53-15,Data transferred,,,,,,,0,217,UDP
2023-02-15 14-53-15,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-53-14,Data transferred,,,,,,,686,0,UDP
2023-02-15 14-53-14,Data transferred,,,,,,,216,0,IGMP
2023-02-15 14-53-14,Data transferred,1512,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,1292,UDP
2023-02-15 14-53-14,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-53-13,Data transferred,1512,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,142.250.4.95,443,United States,11077,2544,TCP
2023-02-15 14-53-13,Data transferred,1512,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,1292,UDP
2023-02-15 14-53-13,Data transferred,,,,,,,246,1379,UDP
2023-02-15 14-53-13,Data transferred,,,,,,,74,148,ICMP
2023-02-15 14-53-12,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-53-11,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-53-11,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 14-53-10,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-53-09,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-53-09,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 14-53-09,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-53-08,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-53-08,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 14-53-08,Data transferred,,,,,,,344,0,UDP
2023-02-15 14-53-07,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-53-07,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 14-53-07,Data transferred,,,,,,,344,0,UDP
2023-02-15 14-53-06,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-53-05,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 14-53-05,Data transferred,,,,,,,398,0,UDP
2023-02-15 14-53-05,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-53-04,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-53-03,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,613,0,UDP
2023-02-15 14-53-03,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-53-02,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,434,0,UDP
2023-02-15 14-53-02,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-53-01,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,613,0,UDP
2023-02-15 14-53-01,Data transferred,,,,,,,742,0,UDP
2023-02-15 14-53-01,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-53-00,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,434,0,UDP
2023-02-15 14-53-00,Data transferred,,,,,,,344,0,UDP
2023-02-15 14-53-00,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-52-59,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-52-59,Data transferred,8256,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 14-52-59,Data transferred,,,,,,,740,0,UDP
2023-02-15 14-52-58,Data transferred,,,,,,,74,74,ICMP
