Time,Event,Pid,File,Directory,IP,Port,Country,Download (bytes),Upload (bytes),Protocol
2023-02-01 14-24-36,Data transferred,,,,,,,344,0,UDP
2023-02-01 14-24-35,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,90,54,TCP
2023-02-01 14-24-35,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,230,144,TCP
2023-02-01 14-24-35,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,230,144,TCP
2023-02-01 14-24-35,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,284,295,TCP
2023-02-01 14-24-35,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,90,54,TCP
2023-02-01 14-24-35,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,90,54,TCP
2023-02-01 14-24-35,Data transferred,,,,,,,198,162,TCP
2023-02-01 14-24-35,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,22702,2993,UDP
2023-02-01 14-24-35,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-24-34,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-24-34,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,162,455,TCP
2023-02-01 14-24-34,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,23626,3560,UDP
2023-02-01 14-24-34,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-24-33,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,108,303,TCP
2023-02-01 14-24-33,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-24-33,Data transferred,,,,,,,66,54,TCP
2023-02-01 14-24-33,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,31268,3584,UDP
2023-02-01 14-24-33,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-24-32,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,108,305,TCP
2023-02-01 14-24-32,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,54,230,TCP
2023-02-01 14-24-32,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-24-32,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,25083,4154,UDP
2023-02-01 14-24-32,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-24-32,Data transferred,,,,,,,60,0,UDP
2023-02-01 14-24-32,Data transferred,,,,,,,217,0,UDP
2023-02-01 14-24-31,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-24-31,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-24-31,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,302,546,TCP
2023-02-01 14-24-31,Data transferred,,,,,,,217,0,UDP
2023-02-01 14-24-31,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,28596,3450,UDP
2023-02-01 14-24-31,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-24-30,Data transferred,,,,,,,217,0,UDP
2023-02-01 14-24-30,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,162,454,TCP
2023-02-01 14-24-30,Data transferred,,,,,,,217,0,UDP
2023-02-01 14-24-30,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,26183,4234,UDP
2023-02-01 14-24-30,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-24-29,Data transferred,,,,,,,217,0,UDP
2023-02-01 14-24-29,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-24-29,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,108,306,TCP
2023-02-01 14-24-29,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-24-29,Data transferred,,,,,,,217,0,UDP
2023-02-01 14-24-29,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,26079,3976,UDP
2023-02-01 14-24-29,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-24-28,Data transferred,,,,,,,217,0,UDP
2023-02-01 14-24-28,Data transferred,,,,,,,0,344,UDP
2023-02-01 14-24-28,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,148,98,TCP
2023-02-01 14-24-28,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,162,457,TCP
2023-02-01 14-24-28,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,148,98,TCP
2023-02-01 14-24-28,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-24-28,Data transferred,,,,,,,217,0,UDP
2023-02-01 14-24-28,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,27999,4408,UDP
2023-02-01 14-24-28,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-24-27,Data transferred,,,,,,,60,0,UDP
2023-02-01 14-24-27,Data transferred,,,,,,,342,0,UDP
2023-02-01 14-24-27,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-24-27,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-24-27,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,108,303,TCP
2023-02-01 14-24-27,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,26706,3817,UDP
2023-02-01 14-24-27,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-24-26,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,302,390,TCP
2023-02-01 14-24-26,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,18094,2388,UDP
2023-02-01 14-24-26,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-24-26,Data transferred,,,,,,,240,0,UDP
2023-02-01 14-24-26,Data transferred,,,,,,,179,0,UDP
2023-02-01 14-24-26,Data transferred,,,,,,,686,0,UDP
2023-02-01 14-24-25,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,108,456,TCP
2023-02-01 14-24-25,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-24-25,Data transferred,,,,,,,179,0,UDP
2023-02-01 14-24-25,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,26437,3570,UDP
2023-02-01 14-24-25,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-24-24,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,162,457,TCP
2023-02-01 14-24-24,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-24-24,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,29141,5371,UDP
2023-02-01 14-24-24,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,103,0,UDP
2023-02-01 14-24-24,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-24-24,Data transferred,,,,,,,60,0,UDP
2023-02-01 14-24-24,Data transferred,,,,,,,342,0,UDP
2023-02-01 14-24-23,Data transferred,,,,,,,0,66,TCP
2023-02-01 14-24-23,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,252,356,TCP
2023-02-01 14-24-23,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,230,144,TCP
2023-02-01 14-24-23,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,230,144,TCP
2023-02-01 14-24-23,Data transferred,,,,,,,0,66,TCP
2023-02-01 14-24-23,Data transferred,,,,,,,0,66,TCP
2023-02-01 14-24-23,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,90,54,TCP
2023-02-01 14-24-23,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,54,306,TCP
2023-02-01 14-24-23,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,90,54,TCP
2023-02-01 14-24-23,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,230,144,TCP
2023-02-01 14-24-23,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,21586,2930,UDP
2023-02-01 14-24-23,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-24-23,Data transferred,,,,,,,180,0,UDP
2023-02-01 14-24-23,Data transferred,,,,,,,396,0,UDP
2023-02-01 14-24-22,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,194,394,TCP
2023-02-01 14-24-22,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-24-22,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,54,230,TCP
2023-02-01 14-24-22,Data transferred,,,,,,,396,0,UDP
2023-02-01 14-24-22,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,18134,2498,UDP
2023-02-01 14-24-22,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-24-21,Data transferred,,,,,,,432,0,UDP
2023-02-01 14-24-21,Data transferred,,,,,,,344,0,UDP
2023-02-01 14-24-21,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,54,150,TCP
2023-02-01 14-24-21,Data transferred,,,,,,,0,66,TCP
2023-02-01 14-24-21,Data transferred,,,,,,,432,0,UDP
2023-02-01 14-24-21,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,13800,2831,UDP
2023-02-01 14-24-21,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-24-20,Data transferred,,,,,,,432,0,UDP
2023-02-01 14-24-20,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,162,304,TCP
2023-02-01 14-24-20,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-24-20,Data transferred,,,,,,,432,0,UDP
2023-02-01 14-24-20,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,22590,3065,UDP
2023-02-01 14-24-20,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-24-19,Data transferred,,,,,,,611,0,UDP
2023-02-01 14-24-19,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-24-19,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,108,457,TCP
2023-02-01 14-24-19,Data transferred,,,,,,,611,0,UDP
2023-02-01 14-24-19,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,29281,4571,UDP
2023-02-01 14-24-19,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-24-18,Data transferred,,,,,,,215,0,UDP
2023-02-01 14-24-18,Data transferred,,,,,,,1028,0,UDP
2023-02-01 14-24-18,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-24-18,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-24-18,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,162,454,TCP
2023-02-01 14-24-18,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-24-18,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,139,54,TCP
2023-02-01 14-24-18,Data transferred,,,,,,,215,0,UDP
2023-02-01 14-24-18,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,21156,3656,UDP
2023-02-01 14-24-18,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-24-17,Data transferred,,,,,,,0,66,TCP
2023-02-01 14-24-17,Data transferred,3108,svchost.exe,c:\windows\system32,20.198.119.84,443,India,282,181,TCP
2023-02-01 14-24-17,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,194,243,TCP
2023-02-01 14-24-17,Data transferred,,,,,,,0,66,TCP
2023-02-01 14-24-17,Data transferred,,,,,,,0,66,TCP
2023-02-01 14-24-17,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,14862,1987,UDP
2023-02-01 14-24-17,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-24-17,Data transferred,,,,,,,179,0,UDP
2023-02-01 14-24-16,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,162,455,TCP
2023-02-01 14-24-16,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-24-16,Data transferred,,,,,,,179,0,UDP
2023-02-01 14-24-16,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,25528,4186,UDP
2023-02-01 14-24-16,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-24-15,Data transferred,,,,,,,301,0,UDP
2023-02-01 14-24-15,Data transferred,,,,,,,342,0,UDP
2023-02-01 14-24-15,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-24-15,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,108,303,TCP
2023-02-01 14-24-15,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-24-15,Data transferred,,,,,,,0,66,TCP
2023-02-01 14-24-15,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,15613,2990,UDP
2023-02-01 14-24-15,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-24-14,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-24-14,Data transferred,,,,,,,0,66,TCP
2023-02-01 14-24-14,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,162,456,TCP
2023-02-01 14-24-14,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,151,154,TCP
2023-02-01 14-24-14,Data transferred,,,,,,,0,66,TCP
2023-02-01 14-24-14,Data transferred,,,,,,,0,66,TCP
2023-02-01 14-24-14,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,24496,3664,UDP
2023-02-01 14-24-14,Data transferred,,,,,,,228,83,UDP
2023-02-01 14-24-14,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-24-14,Data transferred,,,,,,,179,0,UDP
2023-02-01 14-24-14,Data transferred,,,,,,,398,0,UDP
2023-02-01 14-24-13,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,605,0,UDP
2023-02-01 14-24-13,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-24-13,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,248,394,TCP
2023-02-01 14-24-13,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,139,54,TCP
2023-02-01 14-24-13,Data transferred,,,,,,,179,0,UDP
2023-02-01 14-24-13,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,26885,4681,UDP
2023-02-01 14-24-13,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,585,0,UDP
2023-02-01 14-24-13,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-24-12,Data transferred,,,,,,,396,0,UDP
2023-02-01 14-24-12,Data transferred,,,,,,,398,0,UDP
2023-02-01 14-24-12,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,162,458,TCP
2023-02-01 14-24-12,Data transferred,,,,,,,0,66,TCP
2023-02-01 14-24-12,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,54,230,TCP
2023-02-01 14-24-12,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-24-12,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,29686,4579,UDP
2023-02-01 14-24-12,Data transferred,,,,,,,211,96,UDP
2023-02-01 14-24-12,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-24-11,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,0,42,TCP
2023-02-01 14-24-11,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-24-11,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,162,457,TCP
2023-02-01 14-24-11,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-24-11,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,74.125.24.188,5228,United States,54,55,TCP
2023-02-01 14-24-11,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,42,0,UDP
2023-02-01 14-24-11,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,27890,4638,UDP
2023-02-01 14-24-11,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-24-10,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,90,54,TCP
2023-02-01 14-24-10,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,230,144,TCP
2023-02-01 14-24-10,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,90,54,TCP
2023-02-01 14-24-10,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,252,509,TCP
2023-02-01 14-24-10,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,90,54,TCP
2023-02-01 14-24-10,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,139,54,TCP
2023-02-01 14-24-10,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,90,54,TCP
2023-02-01 14-24-10,Data transferred,,,,,,,396,0,UDP
2023-02-01 14-24-10,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,22555,3549,UDP
2023-02-01 14-24-10,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-24-09,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,108,306,TCP
2023-02-01 14-24-09,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,54,308,TCP
2023-02-01 14-24-09,Data transferred,,,,,,,217,0,UDP
2023-02-01 14-24-09,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,27947,4090,UDP
2023-02-01 14-24-09,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-24-09,Data transferred,4,System,,169.254.127.79,49284,,442,370,TCP
2023-02-01 14-24-09,Data transferred,,,,,,,434,0,UDP
2023-02-01 14-24-09,Data transferred,,,,,,,342,0,UDP
2023-02-01 14-24-08,Data transferred,,,,,,,434,0,UDP
2023-02-01 14-24-08,Data transferred,,,,,,,398,0,UDP
2023-02-01 14-24-08,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-24-08,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,54,96,TCP
2023-02-01 14-24-08,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,302,546,TCP
2023-02-01 14-24-08,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-24-08,Data transferred,,,,,,,434,0,UDP
2023-02-01 14-24-08,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,25458,4242,UDP
2023-02-01 14-24-08,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-24-07,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,108,192,TCP
2023-02-01 14-24-07,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,108,305,TCP
2023-02-01 14-24-07,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-24-07,Data transferred,,,,,,,42,0,ICMP
2023-02-01 14-24-07,Data transferred,,,,,,,434,0,UDP
2023-02-01 14-24-07,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,16692,2966,UDP
2023-02-01 14-24-07,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-24-06,Data transferred,,,,,,,651,0,UDP
2023-02-01 14-24-06,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-24-06,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,108,304,TCP
2023-02-01 14-24-06,Data transferred,,,,,,,434,0,UDP
2023-02-01 14-24-06,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,15624,2843,UDP
2023-02-01 14-24-06,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-24-05,Data transferred,,,,,,,434,0,UDP
2023-02-01 14-24-05,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-24-05,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,418,455,TCP
2023-02-01 14-24-05,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,54,0,TCP
2023-02-01 14-24-05,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,139,54,TCP
2023-02-01 14-24-05,Data transferred,,,,,,,217,0,UDP
2023-02-01 14-24-05,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,21167,3386,UDP
2023-02-01 14-24-05,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-24-04,Data transferred,,,,,,,217,0,UDP
2023-02-01 14-24-04,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,302,546,TCP
2023-02-01 14-24-04,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,86,90,TCP
2023-02-01 14-24-04,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,42,0,UDP
2023-02-01 14-24-04,Data transferred,,,,,,,217,0,UDP
2023-02-01 14-24-04,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,23125,3533,UDP
2023-02-01 14-24-04,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,103,0,UDP
2023-02-01 14-24-04,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-24-03,Data transferred,,,,,,,217,0,UDP
2023-02-01 14-24-03,Data transferred,,,,,,,342,0,UDP
2023-02-01 14-24-03,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,288,188,TCP
2023-02-01 14-24-03,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,54,152,TCP
2023-02-01 14-24-03,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-24-03,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,42,0,UDP
2023-02-01 14-24-03,Data transferred,,,,,,,217,0,UDP
2023-02-01 14-24-03,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,28048,4205,UDP
2023-02-01 14-24-03,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-24-02,Data transferred,,,,,,,60,0,UDP
2023-02-01 14-24-02,Data transferred,,,,,,,217,0,UDP
2023-02-01 14-24-02,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,248,282,TCP
2023-02-01 14-24-02,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,54,153,TCP
2023-02-01 14-24-02,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,54,230,TCP
2023-02-01 14-24-02,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,20165,2696,UDP
2023-02-01 14-24-02,Data transferred,,,,,,,74,74,ICMP
