Time,Event,Pid,File,Directory,IP,Port,Country,Download (bytes),Upload (bytes),Protocol
2023-02-15 14-41-01,Data transferred,3420,svchost.exe,C:\Windows\system32,20.198.119.143,443,India,225,209,TCP
2023-02-15 14-41-01,Data transferred,12776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,19499,448,UDP
2023-02-15 14-41-01,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-41-01,Data transferred,3420,svchost.exe,C:\Windows\system32,20.198.119.143,443,India,86,0,TCP
2023-02-15 14-41-01,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,613,0,UDP
2023-02-15 14-41-00,Data transferred,,,,,,,0,90,IGMP
2023-02-15 14-41-00,Data transferred,2532,svchost.exe,C:\Windows\system32,,,,0,575,UDP
2023-02-15 14-41-00,Data transferred,12776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,78,360,UDP
2023-02-15 14-41-00,Data transferred,12776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,172.253.118.188,443,United States,66,55,TCP
2023-02-15 14-41-00,Data transferred,12776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,42,0,UDP
2023-02-15 14-41-00,Data transferred,,,,,,,132,270,IGMP
2023-02-15 14-41-00,Data transferred,2532,svchost.exe,C:\Windows\system32,,,,0,400,UDP
2023-02-15 14-41-00,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,0,179,UDP
2023-02-15 14-41-00,Data transferred,12776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,23279,560,UDP
2023-02-15 14-41-00,Data transferred,1968,svchost.exe,C:\Windows\system32,,,,342,358,UDP
2023-02-15 14-41-00,Data transferred,,,,,,,0,75,UDP
2023-02-15 14-41-00,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-41-00,Data transferred,,,,,,,0,180,IGMP
2023-02-15 14-41-00,Data transferred,2532,svchost.exe,C:\Windows\system32,,,,834,570,UDP
2023-02-15 14-41-00,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,0,180,UDP
2023-02-15 14-41-00,Data transferred,,,,,,,0,184,IGMP
2023-02-15 14-41-00,Data transferred,2532,svchost.exe,C:\Windows\system32,,,,714,400,UDP
2023-02-15 14-41-00,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,613,0,UDP
2023-02-15 14-41-00,Data transferred,,,,,,,686,0,UDP
2023-02-15 14-40-59,Data transferred,,,,,,,324,0,IGMP
2023-02-15 14-40-59,Data transferred,12776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,26104,590,UDP
2023-02-15 14-40-59,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-40-59,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,434,0,UDP
2023-02-15 14-40-58,Data transferred,12776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,24803,336,UDP
2023-02-15 14-40-58,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-40-58,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,0,157,UDP
2023-02-15 14-40-58,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,396,0,UDP
2023-02-15 14-40-57,Data transferred,12776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,17369,448,UDP
2023-02-15 14-40-57,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-40-57,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,396,0,UDP
2023-02-15 14-40-57,Data transferred,,,,,,,344,0,UDP
2023-02-15 14-40-56,Data transferred,12776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,21259,590,UDP
2023-02-15 14-40-56,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-40-56,Data transferred,,,,,,,0,314,UDP
2023-02-15 14-40-56,Data transferred,1968,svchost.exe,C:\Windows\system32,,,,0,342,UDP
2023-02-15 14-40-56,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,396,0,UDP
2023-02-15 14-40-56,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-40-55,Data transferred,12776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,20366,648,UDP
2023-02-15 14-40-55,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-40-55,Data transferred,,,,,,,742,0,UDP
2023-02-15 14-40-54,Data transferred,12776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,20059,702,UDP
2023-02-15 14-40-54,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-40-53,Data transferred,12776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,144.126.243.118,8000,Singapore,66,55,TCP
2023-02-15 14-40-53,Data transferred,12776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,19913,448,UDP
2023-02-15 14-40-53,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-40-53,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,179,0,UDP
2023-02-15 14-40-53,Data transferred,,,,,,,344,0,UDP
2023-02-15 14-40-52,Data transferred,12776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,21501,448,UDP
2023-02-15 14-40-52,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-40-52,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,179,0,UDP
2023-02-15 14-40-52,Data transferred,,,,,,,742,0,UDP
2023-02-15 14-40-51,Data transferred,12776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,22035,790,UDP
2023-02-15 14-40-51,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-40-51,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,575,0,UDP
2023-02-15 14-40-51,Data transferred,,,,,,,688,0,UDP
2023-02-15 14-40-50,Data transferred,12776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,22179,560,UDP
2023-02-15 14-40-50,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-40-49,Data transferred,12776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,19689,590,UDP
2023-02-15 14-40-49,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-40-49,Data transferred,,,,,,,95,0,IGMP
2023-02-15 14-40-49,Data transferred,,,,,,,240,0,IGMP
2023-02-15 14-40-49,Data transferred,2532,svchost.exe,C:\Windows\system32,,,,75,0,UDP
2023-02-15 14-40-49,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,217,0,UDP
2023-02-15 14-40-49,Data transferred,,,,,,,398,0,UDP
2023-02-15 14-40-48,Data transferred,12776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,60,0,UDP
2023-02-15 14-40-48,Data transferred,,,,,,,270,0,IGMP
2023-02-15 14-40-48,Data transferred,12776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,20820,448,UDP
2023-02-15 14-40-48,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-40-47,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,217,0,UDP
2023-02-15 14-40-47,Data transferred,,,,,,,686,0,UDP
2023-02-15 14-40-47,Data transferred,12776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,42,UDP
2023-02-15 14-40-47,Data transferred,12776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,19466,560,UDP
2023-02-15 14-40-47,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-40-46,Data transferred,12776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,20917,678,UDP
2023-02-15 14-40-46,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-40-46,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,301,0,UDP
2023-02-15 14-40-46,Data transferred,,,,,,,60,0,IGMP
2023-02-15 14-40-46,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,396,0,UDP
2023-02-15 14-40-45,Data transferred,,,,,,,270,0,IGMP
2023-02-15 14-40-45,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,0,179,UDP
2023-02-15 14-40-45,Data transferred,12776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,23934,576,UDP
2023-02-15 14-40-45,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-40-45,Data transferred,12508,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,2704,0,UDP
2023-02-15 14-40-45,Data transferred,,,,,,,180,0,IGMP
2023-02-15 14-40-45,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,179,0,UDP
2023-02-15 14-40-45,Data transferred,12508,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,2066,0,UDP
2023-02-15 14-40-45,Data transferred,,,,,,,686,0,UDP
2023-02-15 14-40-44,Data transferred,12776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,21184,560,UDP
2023-02-15 14-40-44,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-40-44,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,179,0,UDP
2023-02-15 14-40-44,Data transferred,,,,,,,1028,0,UDP
2023-02-15 14-40-43,Data transferred,12776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,20281,678,UDP
2023-02-15 14-40-43,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-40-42,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,396,0,UDP
2023-02-15 14-40-42,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,0,179,UDP
2023-02-15 14-40-42,Data transferred,12776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,19612,560,UDP
2023-02-15 14-40-42,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-40-41,Data transferred,12776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,21198,590,UDP
2023-02-15 14-40-41,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-40-41,Data transferred,1968,svchost.exe,C:\Windows\system32,,,,0,342,UDP
2023-02-15 14-40-41,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,217,0,UDP
2023-02-15 14-40-41,Data transferred,,,,,,,344,0,UDP
2023-02-15 14-40-40,Data transferred,12776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,20066,448,UDP
2023-02-15 14-40-40,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-40-40,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,754,0,UDP
2023-02-15 14-40-40,Data transferred,,,,,,,344,0,UDP
2023-02-15 14-40-39,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,0,179,UDP
2023-02-15 14-40-39,Data transferred,12776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,21401,536,UDP
2023-02-15 14-40-39,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-40-39,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,217,0,UDP
2023-02-15 14-40-39,Data transferred,,,,,,,344,0,UDP
2023-02-15 14-40-38,Data transferred,12776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,21473,702,UDP
2023-02-15 14-40-38,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-40-37,Data transferred,12776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,20360,560,UDP
2023-02-15 14-40-37,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-40-37,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,537,0,UDP
2023-02-15 14-40-37,Data transferred,,,,,,,344,0,UDP
2023-02-15 14-40-36,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,0,179,UDP
2023-02-15 14-40-36,Data transferred,12776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,23052,448,UDP
2023-02-15 14-40-36,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-40-36,Data transferred,,,,,,,688,0,UDP
2023-02-15 14-40-35,Data transferred,12776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,23233,702,UDP
2023-02-15 14-40-35,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-40-34,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,358,0,UDP
2023-02-15 14-40-34,Data transferred,,,,,,,686,0,UDP
2023-02-15 14-40-34,Data transferred,12776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,23513,648,UDP
2023-02-15 14-40-34,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-40-33,Data transferred,1968,svchost.exe,C:\Windows\system32,,,,0,342,UDP
2023-02-15 14-40-33,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,537,0,UDP
2023-02-15 14-40-33,Data transferred,,,,,,,344,0,UDP
2023-02-15 14-40-33,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,0,179,UDP
2023-02-15 14-40-33,Data transferred,12776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,23267,590,UDP
2023-02-15 14-40-33,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-40-32,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,179,0,UDP
2023-02-15 14-40-32,Data transferred,12776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,21000,560,UDP
2023-02-15 14-40-32,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-40-31,Data transferred,12776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,23104,336,UDP
2023-02-15 14-40-31,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-40-31,Data transferred,1968,svchost.exe,C:\Windows\system32,,,,0,342,UDP
2023-02-15 14-40-31,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,537,0,UDP
2023-02-15 14-40-31,Data transferred,,,,,,,686,0,UDP
2023-02-15 14-40-30,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,0,179,UDP
2023-02-15 14-40-30,Data transferred,12776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,19955,790,UDP
2023-02-15 14-40-30,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-40-29,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,60,0,UDP
2023-02-15 14-40-29,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,179,0,UDP
2023-02-15 14-40-29,Data transferred,,,,,,,686,0,UDP
2023-02-15 14-40-29,Data transferred,12776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,19471,448,UDP
2023-02-15 14-40-29,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-40-28,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,358,0,UDP
2023-02-15 14-40-28,Data transferred,12776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,20850,702,UDP
2023-02-15 14-40-28,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-40-27,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,358,0,UDP
2023-02-15 14-40-27,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-40-27,Data transferred,12776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,21374,448,UDP
2023-02-15 14-40-27,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-40-26,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,358,0,UDP
2023-02-15 14-40-26,Data transferred,,,,,,,1086,0,UDP
2023-02-15 14-40-26,Data transferred,12776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,21977,560,UDP
2023-02-15 14-40-26,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-40-25,Data transferred,12776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,22755,702,UDP
2023-02-15 14-40-25,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-40-24,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,179,0,UDP
2023-02-15 14-40-24,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-40-24,Data transferred,12776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,19636,560,UDP
2023-02-15 14-40-24,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-40-23,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,179,0,UDP
2023-02-15 14-40-23,Data transferred,,,,,,,742,0,UDP
2023-02-15 14-40-23,Data transferred,12776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,20520,536,UDP
2023-02-15 14-40-23,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-40-22,Data transferred,12776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,18374,702,UDP
2023-02-15 14-40-22,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-40-21,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,358,0,UDP
2023-02-15 14-40-21,Data transferred,,,,,,,686,0,UDP
2023-02-15 14-40-21,Data transferred,12776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,21881,448,UDP
2023-02-15 14-40-21,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-40-20,Data transferred,,,,,,,379,0,IGMP
2023-02-15 14-40-20,Data transferred,12508,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,752,278,UDP
2023-02-15 14-40-20,Data transferred,,,,,,,240,0,IGMP
2023-02-15 14-40-20,Data transferred,2532,svchost.exe,C:\Windows\system32,,,,75,0,UDP
2023-02-15 14-40-20,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,358,0,UDP
2023-02-15 14-40-20,Data transferred,12508,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,876,238,UDP
2023-02-15 14-40-20,Data transferred,,,,,,,1428,0,UDP
2023-02-15 14-40-20,Data transferred,12776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,22026,790,UDP
2023-02-15 14-40-20,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-40-19,Data transferred,,,,,,,270,0,IGMP
2023-02-15 14-40-19,Data transferred,12776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,21953,560,UDP
2023-02-15 14-40-19,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-40-18,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,396,0,UDP
2023-02-15 14-40-18,Data transferred,,,,,,,688,0,UDP
2023-02-15 14-40-18,Data transferred,12776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,20836,448,UDP
2023-02-15 14-40-18,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-40-17,Data transferred,12776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,21768,702,UDP
2023-02-15 14-40-17,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-40-16,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,301,0,UDP
2023-02-15 14-40-16,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,217,0,UDP
2023-02-15 14-40-16,Data transferred,,,,,,,686,0,UDP
2023-02-15 14-40-16,Data transferred,12776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,172.253.118.188,443,United States,66,55,TCP
2023-02-15 14-40-16,Data transferred,12776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,23735,336,UDP
2023-02-15 14-40-16,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-40-15,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,396,0,UDP
2023-02-15 14-40-15,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-40-15,Data transferred,12776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,19908,590,UDP
2023-02-15 14-40-15,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-40-14,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,575,0,UDP
2023-02-15 14-40-14,Data transferred,,,,,,,344,0,UDP
2023-02-15 14-40-14,Data transferred,12776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,20195,560,UDP
2023-02-15 14-40-14,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-40-13,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,179,0,UDP
2023-02-15 14-40-13,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-40-13,Data transferred,12776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,20905,424,UDP
2023-02-15 14-40-13,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-40-12,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,358,0,UDP
2023-02-15 14-40-12,Data transferred,,,,,,,1030,0,UDP
2023-02-15 14-40-12,Data transferred,12776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,23089,590,UDP
2023-02-15 14-40-12,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-40-11,Data transferred,12776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,18837,448,UDP
2023-02-15 14-40-11,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-40-10,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,179,0,UDP
2023-02-15 14-40-10,Data transferred,,,,,,,1374,0,UDP
2023-02-15 14-40-10,Data transferred,12776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,26914,648,UDP
2023-02-15 14-40-10,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-40-09,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,537,0,UDP
2023-02-15 14-40-09,Data transferred,12776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,144.126.243.118,8000,Singapore,66,0,TCP
2023-02-15 14-40-09,Data transferred,12776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,19184,478,UDP
2023-02-15 14-40-09,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-40-07,Data transferred,12776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,144.126.243.118,8000,Singapore,0,55,TCP
2023-02-15 14-40-07,Data transferred,12776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,20025,560,UDP
2023-02-15 14-40-07,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-40-07,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,396,0,UDP
2023-02-15 14-40-07,Data transferred,,,,,,,1032,0,UDP
2023-02-15 14-40-06,Data transferred,12776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,19309,590,UDP
2023-02-15 14-40-06,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-40-05,Data transferred,12776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,22075,448,UDP
2023-02-15 14-40-05,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-40-05,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,754,0,UDP
2023-02-15 14-40-05,Data transferred,,,,,,,686,0,UDP
2023-02-15 14-40-04,Data transferred,,,,,,,46,0,IGMP
2023-02-15 14-40-04,Data transferred,12776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,23611,448,UDP
2023-02-15 14-40-04,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-40-04,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,60,0,UDP
2023-02-15 14-40-04,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,217,0,UDP
2023-02-15 14-40-03,Data transferred,12776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,19188,566,UDP
2023-02-15 14-40-03,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-40-03,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,971,0,UDP
2023-02-15 14-40-03,Data transferred,,,,,,,1030,0,UDP
2023-02-15 14-40-02,Data transferred,12776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,60,42,UDP
2023-02-15 14-40-02,Data transferred,12776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,21102,448,UDP
2023-02-15 14-40-02,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-40-01,Data transferred,3420,svchost.exe,C:\Windows\system32,20.198.119.143,443,India,225,208,TCP
2023-02-15 14-40-01,Data transferred,12776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,20570,478,UDP
2023-02-15 14-40-01,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-40-01,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,217,0,UDP
2023-02-15 14-40-00,Data transferred,12776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,20696,536,UDP
2023-02-15 14-40-00,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-40-00,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,217,0,UDP
2023-02-15 14-40-00,Data transferred,,,,,,,1028,0,UDP
2023-02-15 14-39-59,Data transferred,,,,,,,216,0,IGMP
2023-02-15 14-39-59,Data transferred,12776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,25252,336,UDP
2023-02-15 14-39-59,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-39-59,Data transferred,12508,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,2704,0,UDP
2023-02-15 14-39-59,Data transferred,,,,,,,476,0,IGMP
2023-02-15 14-39-59,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,754,0,UDP
2023-02-15 14-39-59,Data transferred,12508,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,2304,0,UDP
2023-02-15 14-39-59,Data transferred,,,,,,,344,0,UDP
2023-02-15 14-39-58,Data transferred,12776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,19021,366,UDP
2023-02-15 14-39-58,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-39-58,Data transferred,1968,svchost.exe,C:\Windows\system32,,,,0,342,UDP
2023-02-15 14-39-58,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-39-57,Data transferred,12776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,18696,536,UDP
2023-02-15 14-39-57,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-39-57,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,217,0,UDP
2023-02-15 14-39-57,Data transferred,,,,,,,344,0,UDP
2023-02-15 14-39-56,Data transferred,12776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,20360,448,UDP
2023-02-15 14-39-56,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-39-55,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,396,0,UDP
2023-02-15 14-39-55,Data transferred,,,,,,,398,0,UDP
2023-02-15 14-39-55,Data transferred,12776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,24041,590,UDP
2023-02-15 14-39-55,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-39-54,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,434,0,UDP
2023-02-15 14-39-54,Data transferred,12776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,21679,312,UDP
2023-02-15 14-39-54,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-39-53,Data transferred,12776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,17623,590,UDP
2023-02-15 14-39-53,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-39-53,Data transferred,12508,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,2704,0,UDP
2023-02-15 14-39-53,Data transferred,,,,,,,240,0,IGMP
2023-02-15 14-39-53,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,613,0,UDP
2023-02-15 14-39-53,Data transferred,12508,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,2304,0,UDP
2023-02-15 14-39-53,Data transferred,,,,,,,398,0,UDP
2023-02-15 14-39-52,Data transferred,12776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,20206,560,UDP
