Time,Event,Pid,File,Directory,IP,Port,Country,Download (bytes),Upload (bytes),Protocol
2023-02-01 14-28-49,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,22654,3857,UDP
2023-02-01 14-28-49,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-28-48,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,196,0,UDP
2023-02-01 14-28-48,Data transferred,,,,,,,139,0,UDP
2023-02-01 14-28-48,Data transferred,6148,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,1074,0,UDP
2023-02-01 14-28-48,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,140,90,TCP
2023-02-01 14-28-48,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,162,456,TCP
2023-02-01 14-28-48,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,32783,4547,UDP
2023-02-01 14-28-48,Data transferred,,,,,,,75,0,UDP
2023-02-01 14-28-48,Data transferred,6148,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,1114,0,UDP
2023-02-01 14-28-48,Data transferred,,,,,,,358,0,UDP
2023-02-01 14-28-48,Data transferred,,,,,,,148,74,ICMP
2023-02-01 14-28-46,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,140,90,TCP
2023-02-01 14-28-46,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,140,90,TCP
2023-02-01 14-28-46,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,140,90,TCP
2023-02-01 14-28-46,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,248,394,TCP
2023-02-01 14-28-46,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,14475,2011,UDP
2023-02-01 14-28-46,Data transferred,,,,,,,0,74,ICMP
2023-02-01 14-28-45,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,140,90,TCP
2023-02-01 14-28-45,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,370,360,TCP
2023-02-01 14-28-45,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,18010,3088,UDP
2023-02-01 14-28-45,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-28-44,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,140,90,TCP
2023-02-01 14-28-44,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,140,90,TCP
2023-02-01 14-28-44,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,54,233,TCP
2023-02-01 14-28-44,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,140,90,TCP
2023-02-01 14-28-44,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,54,0,TCP
2023-02-01 14-28-44,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,54,152,TCP
2023-02-01 14-28-44,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,27451,3221,UDP
2023-02-01 14-28-44,Data transferred,6148,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,103,0,UDP
2023-02-01 14-28-44,Data transferred,,,,,,,179,0,UDP
2023-02-01 14-28-44,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-28-43,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,140,90,TCP
2023-02-01 14-28-43,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,148,98,TCP
2023-02-01 14-28-43,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,86,90,TCP
2023-02-01 14-28-43,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,162,457,TCP
2023-02-01 14-28-43,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,23850,3557,UDP
2023-02-01 14-28-43,Data transferred,,,,,,,148,74,ICMP
2023-02-01 14-28-42,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,140,90,TCP
2023-02-01 14-28-42,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,140,90,TCP
2023-02-01 14-28-42,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,140,90,TCP
2023-02-01 14-28-42,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,194,242,TCP
2023-02-01 14-28-42,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,11758,2140,UDP
2023-02-01 14-28-42,Data transferred,,,,,,,0,74,ICMP
2023-02-01 14-28-41,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,54,0,TCP
2023-02-01 14-28-41,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,140,90,TCP
2023-02-01 14-28-41,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,162,304,TCP
2023-02-01 14-28-41,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,19166,2894,UDP
2023-02-01 14-28-41,Data transferred,,,,,,,179,0,UDP
2023-02-01 14-28-41,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-28-40,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,42,42,TCP
2023-02-01 14-28-40,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,140,90,TCP
2023-02-01 14-28-40,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,86,90,TCP
2023-02-01 14-28-40,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,140,90,TCP
2023-02-01 14-28-40,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,140,90,TCP
2023-02-01 14-28-40,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,248,395,TCP
2023-02-01 14-28-40,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,24021,3397,UDP
2023-02-01 14-28-40,Data transferred,,,,,,,166,70,UDP
2023-02-01 14-28-40,Data transferred,,,,,,,148,74,ICMP
2023-02-01 14-28-39,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,108,455,TCP
2023-02-01 14-28-39,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,18377,3118,UDP
2023-02-01 14-28-39,Data transferred,,,,,,,166,70,UDP
2023-02-01 14-28-39,Data transferred,,,,,,,0,74,ICMP
2023-02-01 14-28-38,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,140,90,TCP
2023-02-01 14-28-38,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,140,90,TCP
2023-02-01 14-28-38,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,54,0,TCP
2023-02-01 14-28-38,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,140,90,TCP
2023-02-01 14-28-38,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,302,547,TCP
2023-02-01 14-28-38,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,23688,3881,UDP
2023-02-01 14-28-38,Data transferred,,,,,,,179,0,UDP
2023-02-01 14-28-38,Data transferred,,,,,,,166,70,UDP
2023-02-01 14-28-38,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-28-37,Data transferred,,,,,,,279,209,TCP
2023-02-01 14-28-37,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,140,90,TCP
2023-02-01 14-28-37,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,167,365,TCP
2023-02-01 14-28-37,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,86,90,TCP
2023-02-01 14-28-37,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,162,455,TCP
2023-02-01 14-28-37,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,24665,4068,UDP
2023-02-01 14-28-37,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-28-36,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,140,90,TCP
2023-02-01 14-28-36,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,54,0,TCP
2023-02-01 14-28-36,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,302,395,TCP
2023-02-01 14-28-36,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,24513,3699,UDP
2023-02-01 14-28-36,Data transferred,,,,,,,148,74,ICMP
2023-02-01 14-28-35,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,230,144,TCP
2023-02-01 14-28-35,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,90,54,TCP
2023-02-01 14-28-35,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,90,54,TCP
2023-02-01 14-28-35,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,167,54,TCP
2023-02-01 14-28-35,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,90,54,TCP
2023-02-01 14-28-35,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,176,144,TCP
2023-02-01 14-28-35,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,406,511,TCP
2023-02-01 14-28-35,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,23158,3573,UDP
2023-02-01 14-28-35,Data transferred,,,,,,,0,74,ICMP
2023-02-01 14-28-34,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,140,90,TCP
2023-02-01 14-28-34,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,140,90,TCP
2023-02-01 14-28-34,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,126,287,TCP
2023-02-01 14-28-34,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,54,0,TCP
2023-02-01 14-28-34,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,162,309,TCP
2023-02-01 14-28-34,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,41305,5595,UDP
2023-02-01 14-28-33,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,140,90,TCP
2023-02-01 14-28-33,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,86,90,TCP
2023-02-01 14-28-33,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,140,90,TCP
2023-02-01 14-28-33,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,108,457,TCP
2023-02-01 14-28-33,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,28991,4814,UDP
2023-02-01 14-28-32,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,113,54,TCP
2023-02-01 14-28-32,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,302,397,TCP
2023-02-01 14-28-32,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,29741,4178,UDP
2023-02-01 14-28-31,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,54,90,TCP
2023-02-01 14-28-31,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,140,90,TCP
2023-02-01 14-28-31,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,140,90,TCP
2023-02-01 14-28-31,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,140,90,TCP
2023-02-01 14-28-31,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,54,90,TCP
2023-02-01 14-28-31,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,54,556,TCP
2023-02-01 14-28-31,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,17442,3139,UDP
2023-02-01 14-28-31,Data transferred,,,,,,,217,0,UDP
2023-02-01 14-28-31,Data transferred,,,,,,,0,74,ICMP
2023-02-01 14-28-30,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,86,90,TCP
2023-02-01 14-28-30,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,86,90,TCP
2023-02-01 14-28-30,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,54,459,TCP
2023-02-01 14-28-30,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,26136,3972,UDP
2023-02-01 14-28-30,Data transferred,,,,,,,575,0,UDP
2023-02-01 14-28-30,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-28-29,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,140,90,TCP
2023-02-01 14-28-29,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,126,54,TCP
2023-02-01 14-28-29,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,140,90,TCP
2023-02-01 14-28-29,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,108,304,TCP
2023-02-01 14-28-29,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,19797,2487,UDP
2023-02-01 14-28-29,Data transferred,,,,,,,217,0,UDP
2023-02-01 14-28-29,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-28-28,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,140,90,TCP
2023-02-01 14-28-28,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,264,208,TCP
2023-02-01 14-28-28,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,140,90,TCP
2023-02-01 14-28-28,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,248,395,TCP
2023-02-01 14-28-28,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,23951,3635,UDP
2023-02-01 14-28-28,Data transferred,,,,,,,217,0,UDP
2023-02-01 14-28-28,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-28-27,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,140,90,TCP
2023-02-01 14-28-27,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,140,90,TCP
2023-02-01 14-28-27,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,162,458,TCP
2023-02-01 14-28-27,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,30057,4349,UDP
2023-02-01 14-28-27,Data transferred,,,,,,,179,0,UDP
2023-02-01 14-28-27,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-28-26,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,140,90,TCP
2023-02-01 14-28-26,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,113,54,TCP
2023-02-01 14-28-26,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,140,90,TCP
2023-02-01 14-28-26,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,302,546,TCP
2023-02-01 14-28-26,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,19688,3220,UDP
2023-02-01 14-28-26,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-28-25,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,54,285,TCP
2023-02-01 14-28-25,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,140,90,TCP
2023-02-01 14-28-25,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,369,360,TCP
2023-02-01 14-28-25,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,42,42,UDP
2023-02-01 14-28-25,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,31014,4197,UDP
2023-02-01 14-28-25,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-28-24,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,140,90,TCP
2023-02-01 14-28-24,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,140,90,TCP
2023-02-01 14-28-24,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,180,302,TCP
2023-02-01 14-28-24,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,140,90,TCP
2023-02-01 14-28-24,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,302,547,TCP
2023-02-01 14-28-24,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,36460,4840,UDP
2023-02-01 14-28-24,Data transferred,6148,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,103,0,UDP
2023-02-01 14-28-24,Data transferred,,,,,,,179,0,UDP
2023-02-01 14-28-24,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-28-23,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,230,144,TCP
2023-02-01 14-28-23,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,90,54,TCP
2023-02-01 14-28-23,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,90,54,TCP
2023-02-01 14-28-23,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,126,54,TCP
2023-02-01 14-28-23,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,90,54,TCP
2023-02-01 14-28-23,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,90,54,TCP
2023-02-01 14-28-23,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,198,361,TCP
2023-02-01 14-28-23,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,21477,2902,UDP
2023-02-01 14-28-23,Data transferred,,,,,,,396,0,UDP
2023-02-01 14-28-23,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-28-22,Data transferred,6148,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,605,0,UDP
2023-02-01 14-28-22,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,54,0,TCP
2023-02-01 14-28-22,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,140,90,TCP
2023-02-01 14-28-22,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,239,162,TCP
2023-02-01 14-28-22,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,302,378,TCP
2023-02-01 14-28-22,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,140,90,TCP
2023-02-01 14-28-22,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,270,466,TCP
2023-02-01 14-28-22,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,97507,11275,UDP
2023-02-01 14-28-22,Data transferred,6148,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,585,0,UDP
2023-02-01 14-28-22,Data transferred,,,,,,,432,0,UDP
2023-02-01 14-28-22,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-28-21,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,140,90,TCP
2023-02-01 14-28-21,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,86,90,TCP
2023-02-01 14-28-21,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,126,0,TCP
2023-02-01 14-28-21,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,108,192,TCP
2023-02-01 14-28-21,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,194,546,TCP
2023-02-01 14-28-21,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,17902,2617,UDP
2023-02-01 14-28-21,Data transferred,,,,,,,790,0,UDP
2023-02-01 14-28-21,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-28-20,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,140,90,TCP
2023-02-01 14-28-20,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,113,54,TCP
2023-02-01 14-28-20,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,140,90,TCP
2023-02-01 14-28-20,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,140,90,TCP
2023-02-01 14-28-20,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,212,412,UDP
2023-02-01 14-28-20,Data transferred,,,,,,,396,0,UDP
2023-02-01 14-28-20,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-28-19,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,140,90,TCP
2023-02-01 14-28-19,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,140,90,TCP
2023-02-01 14-28-19,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,194,241,TCP
2023-02-01 14-28-19,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,9867,1653,UDP
2023-02-01 14-28-19,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-28-18,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,140,90,TCP
2023-02-01 14-28-18,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,113,54,TCP
2023-02-01 14-28-18,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,140,90,TCP
2023-02-01 14-28-18,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,54,151,TCP
2023-02-01 14-28-18,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,4332,1142,UDP
2023-02-01 14-28-18,Data transferred,,,,,,,358,0,UDP
2023-02-01 14-28-18,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-28-16,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,140,90,TCP
2023-02-01 14-28-16,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,126,54,TCP
2023-02-01 14-28-16,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,140,90,TCP
2023-02-01 14-28-16,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,302,549,TCP
2023-02-01 14-28-16,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,27938,4183,UDP
2023-02-01 14-28-16,Data transferred,,,,,,,179,0,UDP
2023-02-01 14-28-16,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-28-15,Data transferred,,,,,,,108,108,TCP
2023-02-01 14-28-15,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,140,90,TCP
2023-02-01 14-28-15,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,140,90,TCP
2023-02-01 14-28-15,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,126,54,TCP
2023-02-01 14-28-15,Data transferred,1472,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.163.109,443,United States,140,90,TCP
