Time,Event,Pid,File,Directory,IP,Port,Country,Download (bytes),Upload (bytes),Protocol
2023-02-15 14-28-09,Data transferred,7332,svchost.exe,,8.241.153.254,80,United States,69117,1907,TCP
2023-02-15 14-28-09,Data transferred,7332,svchost.exe,,8.241.132.126,80,United States,69117,2440,TCP
2023-02-15 14-28-09,Data transferred,7332,svchost.exe,,8.241.153.254,80,United States,69115,2421,TCP
2023-02-15 14-28-09,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-28-08,Data transferred,,,,,,,191,0,UDP
2023-02-15 14-28-08,Data transferred,,,,,,,60,0,UDP
2023-02-15 14-28-08,Data transferred,,,,,,,171,0,UDP
2023-02-15 14-28-08,Data transferred,,,,,,,396,0,UDP
2023-02-15 14-28-08,Data transferred,7332,svchost.exe,,8.241.132.126,80,United States,7466,282,TCP
2023-02-15 14-28-08,Data transferred,7332,svchost.exe,,8.241.132.126,80,United States,69055,1904,TCP
2023-02-15 14-28-08,Data transferred,7332,svchost.exe,,8.241.132.126,80,United States,0,66,TCP
2023-02-15 14-28-08,Data transferred,7332,svchost.exe,,8.241.153.254,80,United States,69055,1905,TCP
2023-02-15 14-28-08,Data transferred,7332,svchost.exe,,8.241.132.126,80,United States,69115,1904,TCP
2023-02-15 14-28-08,Data transferred,7332,svchost.exe,,8.241.153.254,80,United States,39320,810,TCP
2023-02-15 14-28-08,Data transferred,,,,,,,51618,1675,TCP
2023-02-15 14-28-08,Data transferred,7332,svchost.exe,,8.241.153.254,80,United States,0,66,TCP
2023-02-15 14-28-08,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-28-07,Data transferred,7332,svchost.exe,,8.241.132.126,80,United States,61649,1688,TCP
2023-02-15 14-28-07,Data transferred,7332,svchost.exe,,8.241.153.254,80,United States,70563,1416,TCP
2023-02-15 14-28-07,Data transferred,7332,svchost.exe,,8.241.132.126,80,United States,69049,1686,TCP
2023-02-15 14-28-07,Data transferred,7332,svchost.exe,,8.241.153.254,80,United States,29855,1149,TCP
2023-02-15 14-28-07,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-28-07,Data transferred,,,,,,,60,0,UDP
2023-02-15 14-28-07,Data transferred,,,,,,,217,0,UDP
2023-02-15 14-28-06,Data transferred,7332,svchost.exe,,8.241.153.254,80,United States,69175,1959,TCP
2023-02-15 14-28-06,Data transferred,7332,svchost.exe,,8.241.153.254,80,United States,66,609,TCP
2023-02-15 14-28-06,Data transferred,7332,svchost.exe,,8.241.132.126,80,United States,68989,1350,TCP
2023-02-15 14-28-06,Data transferred,,,,,,,36080,1363,TCP
2023-02-15 14-28-06,Data transferred,7332,svchost.exe,,8.241.132.126,80,United States,66,608,TCP
2023-02-15 14-28-06,Data transferred,7332,svchost.exe,,8.241.132.126,80,United States,69115,1904,TCP
2023-02-15 14-28-06,Data transferred,7332,svchost.exe,,8.241.153.254,80,United States,69175,1959,TCP
2023-02-15 14-28-06,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-28-06,Data transferred,,,,,,,60,0,UDP
2023-02-15 14-28-06,Data transferred,,,,,,,396,0,UDP
2023-02-15 14-28-05,Data transferred,7332,svchost.exe,,8.241.153.254,80,United States,69229,1959,TCP
2023-02-15 14-28-05,Data transferred,7332,svchost.exe,,8.241.153.254,80,United States,69115,1905,TCP
2023-02-15 14-28-05,Data transferred,7332,svchost.exe,,8.241.132.126,80,United States,126,608,TCP
2023-02-15 14-28-05,Data transferred,7332,svchost.exe,,8.241.132.126,80,United States,69115,1958,TCP
2023-02-15 14-28-05,Data transferred,7332,svchost.exe,,8.241.132.126,80,United States,69117,1840,TCP
2023-02-15 14-28-05,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-28-04,Data transferred,,,,,,,434,0,UDP
2023-02-15 14-28-04,Data transferred,7332,svchost.exe,,8.241.153.254,80,United States,24120,486,TCP
2023-02-15 14-28-04,Data transferred,7332,svchost.exe,,8.241.132.126,80,United States,69117,1906,TCP
2023-02-15 14-28-04,Data transferred,7332,svchost.exe,,8.241.153.254,80,United States,69117,1907,TCP
2023-02-15 14-28-04,Data transferred,7332,svchost.exe,,8.241.153.254,80,United States,69117,1907,TCP
2023-02-15 14-28-04,Data transferred,7332,svchost.exe,,8.241.132.126,80,United States,69171,1960,TCP
2023-02-15 14-28-04,Data transferred,7332,svchost.exe,,8.241.132.126,80,United States,0,66,TCP
2023-02-15 14-28-04,Data transferred,,,,,,,10507,270,TCP
2023-02-15 14-28-04,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-28-03,Data transferred,,,,,,,60,0,UDP
2023-02-15 14-28-03,Data transferred,,,,,,,217,0,UDP
2023-02-15 14-28-03,Data transferred,7332,svchost.exe,,8.241.153.254,80,United States,44997,1421,TCP
2023-02-15 14-28-03,Data transferred,7332,svchost.exe,,8.241.153.254,80,United States,69117,2703,TCP
2023-02-15 14-28-03,Data transferred,7332,svchost.exe,,8.241.132.126,80,United States,69117,2338,TCP
2023-02-15 14-28-03,Data transferred,7332,svchost.exe,,8.241.132.126,80,United States,69117,1906,TCP
2023-02-15 14-28-03,Data transferred,7332,svchost.exe,,8.241.153.254,80,United States,69117,1907,TCP
2023-02-15 14-28-03,Data transferred,,,,,,,31073,1123,TCP
2023-02-15 14-28-03,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-28-02,Data transferred,,,,,,,396,0,UDP
2023-02-15 14-28-02,Data transferred,7332,svchost.exe,,8.241.132.126,80,United States,60,0,TCP
2023-02-15 14-28-02,Data transferred,7332,svchost.exe,,8.241.132.126,80,United States,69117,1906,TCP
2023-02-15 14-28-02,Data transferred,7332,svchost.exe,,8.241.153.254,80,United States,70631,2117,TCP
2023-02-15 14-28-02,Data transferred,7332,svchost.exe,,8.241.132.126,80,United States,69117,1960,TCP
2023-02-15 14-28-02,Data transferred,7332,svchost.exe,,8.241.153.254,80,United States,69117,1973,TCP
2023-02-15 14-28-02,Data transferred,,,,,,,0,66,TCP
2023-02-15 14-28-02,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-28-01,Data transferred,,,,,,,60,0,UDP
2023-02-15 14-28-01,Data transferred,,,,,,,217,0,UDP
2023-02-15 14-28-01,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-28-01,Data transferred,7332,svchost.exe,,8.241.132.126,80,United States,69111,1960,TCP
2023-02-15 14-28-01,Data transferred,7332,svchost.exe,,8.241.132.126,80,United States,68991,1896,TCP
2023-02-15 14-28-01,Data transferred,7332,svchost.exe,,8.241.153.254,80,United States,69117,1907,TCP
2023-02-15 14-28-01,Data transferred,,,,,,,69867,1854,TCP
2023-02-15 14-28-01,Data transferred,7332,svchost.exe,,8.241.153.254,80,United States,54400,1080,TCP
2023-02-15 14-28-01,Data transferred,7332,svchost.exe,,8.241.132.126,80,United States,69117,1960,TCP
2023-02-15 14-28-01,Data transferred,,,,,,,0,179,UDP
2023-02-15 14-28-01,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-28-00,Data transferred,,,,,,,120,0,UDP
2023-02-15 14-28-00,Data transferred,,,,,,,0,344,UDP
2023-02-15 14-28-00,Data transferred,,,,,,,179,0,UDP
2023-02-15 14-28-00,Data transferred,7332,svchost.exe,,8.241.132.126,80,United States,126,610,TCP
2023-02-15 14-28-00,Data transferred,7332,svchost.exe,,8.241.153.254,80,United States,14717,881,TCP
2023-02-15 14-28-00,Data transferred,,,,,,,66,595,TCP
2023-02-15 14-28-00,Data transferred,7332,svchost.exe,,8.241.153.254,80,United States,69249,2493,TCP
2023-02-15 14-28-00,Data transferred,,,,,,,62518,2395,TCP
2023-02-15 14-28-00,Data transferred,8664,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,172.217.194.188,443,United States,66,55,TCP
2023-02-15 14-28-00,Data transferred,7332,svchost.exe,,8.241.132.126,80,United States,69183,2350,TCP
2023-02-15 14-28-00,Data transferred,7332,svchost.exe,,8.241.132.126,80,United States,180,54,TCP
2023-02-15 14-28-00,Data transferred,8664,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,172.217.194.94,443,United States,66,55,TCP
2023-02-15 14-28-00,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-27-59,Data transferred,7332,svchost.exe,,8.241.153.254,80,United States,24120,486,TCP
2023-02-15 14-27-59,Data transferred,7332,svchost.exe,,8.241.132.126,80,United States,0,66,TCP
2023-02-15 14-27-59,Data transferred,7332,svchost.exe,,8.241.153.254,80,United States,0,66,TCP
2023-02-15 14-27-59,Data transferred,7332,svchost.exe,,8.241.132.126,80,United States,69057,1894,TCP
2023-02-15 14-27-59,Data transferred,,,,,,,0,66,TCP
2023-02-15 14-27-59,Data transferred,,,,,,,0,179,UDP
2023-02-15 14-27-58,Data transferred,,,,,,,217,0,UDP
2023-02-15 14-27-58,Data transferred,7332,svchost.exe,,8.241.153.254,80,United States,69117,1907,TCP
2023-02-15 14-27-58,Data transferred,7332,svchost.exe,,8.241.153.254,80,United States,69117,1907,TCP
2023-02-15 14-27-58,Data transferred,7332,svchost.exe,,8.241.153.254,80,United States,44997,1421,TCP
2023-02-15 14-27-58,Data transferred,7332,svchost.exe,,8.241.153.254,80,United States,5952,322,TCP
2023-02-15 14-27-58,Data transferred,7332,svchost.exe,,8.241.132.126,80,United States,5952,216,TCP
2023-02-15 14-27-58,Data transferred,7332,svchost.exe,,8.241.132.126,80,United States,0,66,TCP
2023-02-15 14-27-58,Data transferred,,,,,,,50475,1501,TCP
2023-02-15 14-27-58,Data transferred,,,,,,,7012,811,TCP
2023-02-15 14-27-58,Data transferred,7332,svchost.exe,,8.241.132.126,80,United States,69117,1906,TCP
2023-02-15 14-27-57,Data transferred,,,,,,,120,0,UDP
2023-02-15 14-27-57,Data transferred,,,,,,,217,0,UDP
2023-02-15 14-27-57,Data transferred,,,,,,,344,0,UDP
2023-02-15 14-27-57,Data transferred,7332,svchost.exe,,8.241.132.126,80,United States,63165,1678,TCP
2023-02-15 14-27-57,Data transferred,7332,svchost.exe,,8.241.153.254,80,United States,63165,1765,TCP
2023-02-15 14-27-57,Data transferred,7332,svchost.exe,,8.241.153.254,80,United States,4498,252,TCP
2023-02-15 14-27-57,Data transferred,,,,,,,0,66,TCP
2023-02-15 14-27-57,Data transferred,,,,,,,2177,637,TCP
2023-02-15 14-27-57,Data transferred,7332,svchost.exe,,8.241.132.126,80,United States,120,54,TCP
2023-02-15 14-27-56,Data transferred,,,,,,,60,0,UDP
2023-02-15 14-27-56,Data transferred,,,,,,,613,0,UDP
2023-02-15 14-27-55,Data transferred,,,,,,,127551,3837,TCP
2023-02-15 14-27-55,Data transferred,7332,svchost.exe,,8.241.132.126,80,United States,69057,2518,TCP
2023-02-15 14-27-55,Data transferred,7332,svchost.exe,,8.241.153.254,80,United States,0,66,TCP
2023-02-15 14-27-55,Data transferred,,,,,,,60,0,TCP
2023-02-15 14-27-55,Data transferred,7332,svchost.exe,,8.241.153.254,80,United States,70571,2943,TCP
2023-02-15 14-27-55,Data transferred,7332,svchost.exe,,8.241.132.126,80,United States,0,66,TCP
2023-02-15 14-27-55,Data transferred,7332,svchost.exe,,8.241.132.126,80,United States,39260,756,TCP
2023-02-15 14-27-55,Data transferred,7332,svchost.exe,,8.241.153.254,80,United States,40774,1110,TCP
2023-02-15 14-27-55,Data transferred,,,,,,,0,66,TCP
2023-02-15 14-27-55,Data transferred,,,,,,,0,179,UDP
2023-02-15 14-27-55,Data transferred,,,,,,,0,74,ICMP
2023-02-15 14-27-55,Data transferred,,,,,,,434,0,UDP
2023-02-15 14-27-54,Data transferred,7332,svchost.exe,,8.241.153.254,80,United States,28475,1163,TCP
2023-02-15 14-27-54,Data transferred,7332,svchost.exe,,8.241.132.126,80,United States,29989,1216,TCP
2023-02-15 14-27-54,Data transferred,,,,,,,52666,1506,TCP
2023-02-15 14-27-54,Data transferred,,,,,,,0,66,TCP
2023-02-15 14-27-54,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-27-54,Data transferred,,,,,,,60,0,UDP
2023-02-15 14-27-54,Data transferred,,,,,,,217,0,UDP
2023-02-15 14-27-54,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-27-53,Data transferred,7332,svchost.exe,,8.241.153.254,80,United States,0,66,TCP
2023-02-15 14-27-53,Data transferred,7332,svchost.exe,,8.241.132.126,80,United States,0,66,TCP
2023-02-15 14-27-53,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-27-53,Data transferred,,,,,,,60,0,UDP
2023-02-15 14-27-53,Data transferred,,,,,,,396,0,UDP
2023-02-15 14-27-52,Data transferred,7332,svchost.exe,,8.241.153.254,80,United States,0,66,TCP
2023-02-15 14-27-52,Data transferred,7332,svchost.exe,,8.241.132.126,80,United States,0,66,TCP
2023-02-15 14-27-52,Data transferred,,,,,,,44573,810,TCP
2023-02-15 14-27-52,Data transferred,7332,svchost.exe,,8.241.153.254,80,United States,68991,1674,TCP
2023-02-15 14-27-52,Data transferred,7332,svchost.exe,,8.241.132.126,80,United States,69117,2360,TCP
2023-02-15 14-27-52,Data transferred,,,,,,,0,179,UDP
2023-02-15 14-27-52,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-27-52,Data transferred,,,,,,,95,0,IGMP
2023-02-15 14-27-52,Data transferred,,,,,,,240,0,IGMP
2023-02-15 14-27-52,Data transferred,,,,,,,0,344,UDP
2023-02-15 14-27-52,Data transferred,,,,,,,75,0,UDP
2023-02-15 14-27-52,Data transferred,,,,,,,179,0,UDP
2023-02-15 14-27-52,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-27-51,Data transferred,7332,svchost.exe,,8.241.132.126,80,United States,69177,1960,TCP
2023-02-15 14-27-51,Data transferred,,,,,,,126,595,TCP
2023-02-15 14-27-51,Data transferred,7332,svchost.exe,,8.241.132.126,80,United States,69117,1906,TCP
2023-02-15 14-27-51,Data transferred,7332,svchost.exe,,8.241.153.254,80,United States,126,611,TCP
2023-02-15 14-27-51,Data transferred,7332,svchost.exe,,8.241.153.254,80,United States,13358,534,TCP
2023-02-15 14-27-51,Data transferred,7332,svchost.exe,,8.241.153.254,80,United States,69117,1961,TCP
2023-02-15 14-27-51,Data transferred,7332,svchost.exe,,8.241.132.126,80,United States,0,66,TCP
2023-02-15 14-27-51,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-27-50,Data transferred,7332,svchost.exe,,8.241.132.126,80,United States,69117,2271,TCP
2023-02-15 14-27-50,Data transferred,7332,svchost.exe,,8.241.132.126,80,United States,69117,1906,TCP
2023-02-15 14-27-50,Data transferred,,,,,,,163238,4611,TCP
2023-02-15 14-27-50,Data transferred,7332,svchost.exe,,8.241.132.126,80,United States,69117,1905,TCP
2023-02-15 14-27-50,Data transferred,7332,svchost.exe,,8.241.132.126,80,United States,120,0,TCP
2023-02-15 14-27-50,Data transferred,7332,svchost.exe,,8.241.153.254,80,United States,27148,778,TCP
2023-02-15 14-27-50,Data transferred,8664,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,34.101.5.3,443,United States,66,55,TCP
2023-02-15 14-27-50,Data transferred,7332,svchost.exe,,8.241.153.254,80,United States,61651,1691,TCP
2023-02-15 14-27-50,Data transferred,7332,svchost.exe,,8.241.153.254,80,United States,69117,2405,TCP
2023-02-15 14-27-50,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-27-50,Data transferred,,,,,,,301,0,UDP
2023-02-15 14-27-50,Data transferred,,,,,,,398,0,UDP
2023-02-15 14-27-50,Data transferred,,,,,,,179,0,UDP
2023-02-15 14-27-49,Data transferred,,,,,,,0,66,TCP
2023-02-15 14-27-49,Data transferred,7332,svchost.exe,,8.241.132.126,80,United States,0,66,TCP
2023-02-15 14-27-49,Data transferred,7332,svchost.exe,,8.241.132.126,80,United States,69057,1959,TCP
2023-02-15 14-27-49,Data transferred,,,,,,,60,0,TCP
2023-02-15 14-27-49,Data transferred,,,,,,,0,179,UDP
2023-02-15 14-27-49,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-27-48,Data transferred,7332,svchost.exe,,8.241.132.126,80,United States,68991,1674,TCP
2023-02-15 14-27-48,Data transferred,7332,svchost.exe,,8.241.132.126,80,United States,69117,3019,TCP
2023-02-15 14-27-48,Data transferred,7332,svchost.exe,,8.241.132.126,80,United States,69117,1905,TCP
2023-02-15 14-27-48,Data transferred,7332,svchost.exe,,8.241.153.254,80,United States,41969,1973,TCP
2023-02-15 14-27-48,Data transferred,7332,svchost.exe,,8.241.153.254,80,United States,68991,1780,TCP
2023-02-15 14-27-48,Data transferred,,,,,,,56062,1675,TCP
2023-02-15 14-27-48,Data transferred,,,,,,,235125,5088,TCP
2023-02-15 14-27-48,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-27-47,Data transferred,,,,,,,0,344,UDP
2023-02-15 14-27-47,Data transferred,,,,,,,179,0,UDP
2023-02-15 14-27-47,Data transferred,7332,svchost.exe,,8.241.132.126,80,United States,192,675,TCP
2023-02-15 14-27-47,Data transferred,7332,svchost.exe,,8.241.132.126,80,United States,180,54,TCP
2023-02-15 14-27-47,Data transferred,7332,svchost.exe,,8.241.153.254,80,United States,258,743,TCP
2023-02-15 14-27-47,Data transferred,,,,,,,126,595,TCP
2023-02-15 14-27-47,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-27-46,Data transferred,7332,svchost.exe,,8.241.132.126,80,United States,69117,2151,TCP
2023-02-15 14-27-46,Data transferred,7332,svchost.exe,,8.241.132.126,80,United States,0,66,TCP
2023-02-15 14-27-46,Data transferred,7332,svchost.exe,,8.241.153.254,80,United States,123880,2756,TCP
2023-02-15 14-27-46,Data transferred,7332,svchost.exe,,8.241.132.126,80,United States,69057,1959,TCP
2023-02-15 14-27-46,Data transferred,,,,,,,60,0,TCP
2023-02-15 14-27-46,Data transferred,7332,svchost.exe,,8.241.153.254,80,United States,0,66,TCP
2023-02-15 14-27-46,Data transferred,8664,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,142.250.4.95,443,United States,187,108,TCP
2023-02-15 14-27-46,Data transferred,7332,svchost.exe,,8.241.153.254,80,United States,69117,1907,TCP
2023-02-15 14-27-46,Data transferred,,,,,,,0,179,UDP
2023-02-15 14-27-46,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-27-45,Data transferred,,,,,,,118445,3655,TCP
2023-02-15 14-27-45,Data transferred,7332,svchost.exe,,8.241.132.126,80,United States,1131,701,TCP
2023-02-15 14-27-45,Data transferred,7332,svchost.exe,,8.241.153.254,80,United States,1246,108,TCP
2023-02-15 14-27-45,Data transferred,8664,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,216.239.32.116,443,United States,66,55,TCP
2023-02-15 14-27-45,Data transferred,7332,svchost.exe,,8.241.132.126,80,United States,0,66,TCP
2023-02-15 14-27-45,Data transferred,7332,svchost.exe,,8.241.153.254,80,United States,137084,3605,TCP
2023-02-15 14-27-45,Data transferred,,,,,,,26571,762,TCP
2023-02-15 14-27-45,Data transferred,7332,svchost.exe,,8.241.153.254,80,United States,13204,827,TCP
2023-02-15 14-27-45,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-27-45,Data transferred,,,,,,,179,0,UDP
2023-02-15 14-27-45,Data transferred,,,,,,,398,0,UDP
2023-02-15 14-27-44,Data transferred,7332,svchost.exe,,8.241.153.254,80,United States,135838,3787,TCP
2023-02-15 14-27-44,Data transferred,,,,,,,150719,4795,TCP
2023-02-15 14-27-44,Data transferred,7332,svchost.exe,,8.241.153.254,80,United States,10002,360,TCP
2023-02-15 14-27-44,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-27-44,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-27-44,Data transferred,,,,,,,217,0,UDP
2023-02-15 14-27-43,Data transferred,7332,svchost.exe,,8.241.153.254,80,United States,8816,270,TCP
2023-02-15 14-27-43,Data transferred,,,,,,,141076,4139,TCP
2023-02-15 14-27-43,Data transferred,7332,svchost.exe,,8.241.153.254,80,United States,137084,3587,TCP
2023-02-15 14-27-43,Data transferred,7332,svchost.exe,,8.241.153.254,80,United States,131296,2987,TCP
2023-02-15 14-27-43,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-27-42,Data transferred,,,,,,,398,0,UDP
2023-02-15 14-27-42,Data transferred,,,,,,,396,0,UDP
2023-02-15 14-27-42,Data transferred,7332,svchost.exe,,8.241.153.254,80,United States,69117,1841,TCP
2023-02-15 14-27-42,Data transferred,7332,svchost.exe,,8.241.153.254,80,United States,128268,2879,TCP
2023-02-15 14-27-42,Data transferred,8664,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,74.125.200.95,443,United States,187,108,TCP
2023-02-15 14-27-42,Data transferred,7332,svchost.exe,,8.241.166.126,80,United States,69417,2504,TCP
2023-02-15 14-27-42,Data transferred,7332,svchost.exe,,8.241.153.254,80,United States,69117,1907,TCP
2023-02-15 14-27-42,Data transferred,,,,,,,24610,1135,TCP
2023-02-15 14-27-42,Data transferred,7332,svchost.exe,,8.241.166.126,80,United States,60,0,TCP
2023-02-15 14-27-42,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-27-41,Data transferred,,,,,,,344,0,UDP
2023-02-15 14-27-41,Data transferred,,,,,,,575,0,UDP
2023-02-15 14-27-41,Data transferred,7332,svchost.exe,,8.241.153.254,80,United States,69117,1907,TCP
2023-02-15 14-27-41,Data transferred,7332,svchost.exe,,8.241.153.254,80,United States,0,66,TCP
2023-02-15 14-27-41,Data transferred,7332,svchost.exe,,8.241.153.254,80,United States,69117,1907,TCP
2023-02-15 14-27-41,Data transferred,7332,svchost.exe,,8.241.166.126,80,United States,69057,1906,TCP
2023-02-15 14-27-41,Data transferred,7332,svchost.exe,,8.241.166.126,80,United States,42288,810,TCP
2023-02-15 14-27-41,Data transferred,,,,,,,174598,3859,TCP
2023-02-15 14-27-41,Data transferred,7332,svchost.exe,,8.241.166.126,80,United States,69117,2272,TCP
2023-02-15 14-27-41,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-27-40,Data transferred,,,,,,,396,0,UDP
2023-02-15 14-27-40,Data transferred,7332,svchost.exe,,8.241.153.254,80,United States,69171,1961,TCP
2023-02-15 14-27-40,Data transferred,7332,svchost.exe,,8.241.166.126,80,United States,26829,1096,TCP
2023-02-15 14-27-40,Data transferred,7332,svchost.exe,,8.241.166.126,80,United States,69117,2350,TCP
2023-02-15 14-27-40,Data transferred,7332,svchost.exe,,8.241.166.126,80,United States,68991,1296,TCP
2023-02-15 14-27-40,Data transferred,7332,svchost.exe,,8.241.153.254,80,United States,69117,1907,TCP
2023-02-15 14-27-40,Data transferred,,,,,,,225927,5689,TCP
2023-02-15 14-27-40,Data transferred,8664,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,144.126.243.118,8000,Singapore,66,55,TCP
2023-02-15 14-27-40,Data transferred,8664,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,74.125.24.94,443,United States,66,55,TCP
2023-02-15 14-27-40,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-27-39,Data transferred,7332,svchost.exe,,8.241.166.126,80,United States,69117,1906,TCP
2023-02-15 14-27-39,Data transferred,7332,svchost.exe,,8.241.153.254,80,United States,69117,1907,TCP
2023-02-15 14-27-39,Data transferred,7332,svchost.exe,,8.241.153.254,80,United States,69117,1907,TCP
2023-02-15 14-27-39,Data transferred,,,,,,,134197,3703,TCP
2023-02-15 14-27-39,Data transferred,7332,svchost.exe,,8.241.166.126,80,United States,69117,2878,TCP
2023-02-15 14-27-39,Data transferred,7332,svchost.exe,,8.241.166.126,80,United States,126,610,TCP
2023-02-15 14-27-39,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-27-39,Data transferred,,,,,,,358,0,UDP
2023-02-15 14-27-38,Data transferred,7332,svchost.exe,,8.241.153.254,80,United States,69117,1907,TCP
2023-02-15 14-27-38,Data transferred,,,,,,,104704,2522,TCP
2023-02-15 14-27-38,Data transferred,7332,svchost.exe,,8.241.166.126,80,United States,69115,1904,TCP
2023-02-15 14-27-38,Data transferred,,,,,,,0,66,TCP
2023-02-15 14-27-38,Data transferred,7332,svchost.exe,,8.241.153.254,80,United States,69115,1905,TCP
2023-02-15 14-27-38,Data transferred,7332,svchost.exe,,8.241.166.126,80,United States,69115,1904,TCP
2023-02-15 14-27-38,Data transferred,7332,svchost.exe,,8.241.153.254,80,United States,68989,1296,TCP
2023-02-15 14-27-38,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-27-38,Data transferred,,,,,,,179,0,UDP
2023-02-15 14-27-38,Data transferred,,,,,,,344,0,UDP
2023-02-15 14-27-37,Data transferred,,,,,,,142365,3282,TCP
2023-02-15 14-27-37,Data transferred,7332,svchost.exe,,8.241.153.254,80,United States,126,609,TCP
2023-02-15 14-27-37,Data transferred,7332,svchost.exe,,8.241.166.126,80,United States,33204,648,TCP
2023-02-15 14-27-37,Data transferred,7332,svchost.exe,,8.241.166.126,80,United States,69115,1904,TCP
2023-02-15 14-27-37,Data transferred,7332,svchost.exe,,8.241.166.126,80,United States,69115,1904,TCP
2023-02-15 14-27-37,Data transferred,7332,svchost.exe,,8.241.153.254,80,United States,69115,1905,TCP
2023-02-15 14-27-37,Data transferred,7332,svchost.exe,,8.241.153.254,80,United States,69115,2283,TCP
2023-02-15 14-27-37,Data transferred,,,,,,,126,595,TCP
2023-02-15 14-27-37,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-27-36,Data transferred,,,,,,,14459,865,TCP
2023-02-15 14-27-36,Data transferred,7332,svchost.exe,,8.241.166.126,80,United States,69049,1296,TCP
2023-02-15 14-27-36,Data transferred,7332,svchost.exe,,8.241.166.126,80,United States,69115,1958,TCP
2023-02-15 14-27-36,Data transferred,7332,svchost.exe,,8.241.166.126,80,United States,35911,1256,TCP
2023-02-15 14-27-36,Data transferred,7332,svchost.exe,,8.241.153.254,80,United States,69115,1905,TCP
2023-02-15 14-27-36,Data transferred,7332,svchost.exe,,8.241.153.254,80,United States,69115,1959,TCP
2023-02-15 14-27-36,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-27-36,Data transferred,,,,,,,179,0,UDP
2023-02-15 14-27-35,Data transferred,7332,svchost.exe,,8.241.166.126,80,United States,66,608,TCP
2023-02-15 14-27-35,Data transferred,7332,svchost.exe,,8.241.153.254,80,United States,34718,1210,TCP
2023-02-15 14-27-35,Data transferred,7332,svchost.exe,,8.241.166.126,80,United States,69117,2362,TCP
2023-02-15 14-27-35,Data transferred,7332,svchost.exe,,8.241.166.126,80,United States,69115,1904,TCP
2023-02-15 14-27-35,Data transferred,7332,svchost.exe,,8.241.153.254,80,United States,69115,1905,TCP
2023-02-15 14-27-35,Data transferred,,,,,,,121994,3480,TCP
2023-02-15 14-27-35,Data transferred,7332,svchost.exe,,8.241.153.254,80,United States,69115,1905,TCP
2023-02-15 14-27-35,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-27-35,Data transferred,,,,,,,609,0,UDP
2023-02-15 14-27-34,Data transferred,7332,svchost.exe,,8.241.166.126,80,United States,69117,1906,TCP
2023-02-15 14-27-34,Data transferred,7332,svchost.exe,,8.241.153.254,80,United States,69231,1961,TCP
2023-02-15 14-27-34,Data transferred,7332,svchost.exe,,8.241.153.254,80,United States,34399,1349,TCP
2023-02-15 14-27-34,Data transferred,7332,svchost.exe,,8.241.153.254,80,United States,69051,1296,TCP
2023-02-15 14-27-34,Data transferred,,,,,,,49242,1615,TCP
2023-02-15 14-27-34,Data transferred,7332,svchost.exe,,8.241.166.126,80,United States,69117,1906,TCP
2023-02-15 14-27-34,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-27-34,Data transferred,,,,,,,394,0,UDP
